Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:28:09"
frequency(Hz),e',e''
4.25e+008,39.7542,29.0745
4.26e+008,39.7752,29.024
4.27e+008,39.7823,28.9772
4.28e+008,39.7945,28.9264
4.29e+008,39.8079,28.8725
4.3e+008,39.8338,28.8077
4.31e+008,39.8484,28.7637
4.32e+008,39.8721,28.7042
4.33e+008,39.8838,28.6609
4.34e+008,39.9007,28.6064
4.35e+008,39.9062,28.5677
4.36e+008,39.9209,28.5164
4.37e+008,39.9319,28.4823
4.38e+008,39.9365,28.4481
4.39e+008,39.9616,28.3974
4.4e+008,39.965,28.3684
4.41e+008,39.9782,28.3205
4.42e+008,39.986,28.2887
4.43e+008,39.9886,28.2614
4.44e+008,39.9906,28.2351
4.45e+008,39.9864,28.2154
4.46e+008,39.9714,28.2049
4.47e+008,39.9562,28.1958
4.48e+008,39.9608,28.1684
4.49e+008,39.9475,28.1595
4.5e+008,39.9371,28.1437
4.51e+008,39.9271,28.1348
4.52e+008,39.9256,28.1108
4.53e+008,39.918,28.0917
4.54e+008,39.906,28.0756
4.55e+008,39.9078,28.0489
4.56e+008,39.92,28.0018
4.57e+008,39.9027,27.9924
4.58e+008,39.8845,27.9756
4.59e+008,39.8723,27.9656
4.6e+008,39.8547,27.9529
4.61e+008,39.8248,27.9489
4.62e+008,39.8026,27.9464
4.63e+008,39.7797,27.9429
4.64e+008,39.7547,27.9331
4.65e+008,39.7257,27.9325
4.66e+008,39.7032,27.9216
4.67e+008,39.7052,27.8798
4.68e+008,39.6824,27.8688
4.69e+008,39.6685,27.8483
4.7e+008,39.6416,27.8315
4.71e+008,39.6102,27.8175
4.72e+008,39.5752,27.8266
4.73e+008,39.5395,27.827
4.74e+008,39.5105,27.8181
4.75e+008,39.4872,27.8017
4.76e+008,39.4387,27.7952
4.77e+008,39.4116,27.7965
4.78e+008,39.3702,27.7962
4.79e+008,39.3302,27.7871
4.8e+008,39.2899,27.7788
4.81e+008,39.2404,27.7731
4.82e+008,39.235,27.7354
4.83e+008,39.1964,27.7264
4.84e+008,39.1444,27.7376
4.85e+008,39.1026,27.7298
4.86e+008,39.0638,27.7117
4.87e+008,39.023,27.6979
4.88e+008,38.9882,27.6826
4.89e+008,38.9484,27.6711
4.9e+008,38.8994,27.6673
4.91e+008,38.8541,27.6566
4.92e+008,38.8107,27.6461
4.93e+008,38.7616,27.6463
4.94e+008,38.7276,27.6258
4.95e+008,38.6759,27.6237
4.96e+008,38.6228,27.6259
4.97e+008,38.577,27.6119
4.98e+008,38.522,27.6127
4.99e+008,38.474,27.6051
5e+008,38.4252,27.5978

