Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:21:08"
frequency(Hz),e',e''
3.53e+008,30.1492,21.2575
3.54e+008,30.119,21.2345
3.55e+008,30.0763,21.2285
3.56e+008,30.0371,21.2195
3.57e+008,29.9992,21.2046
3.58e+008,29.9484,21.1978
3.59e+008,29.9044,21.1926
3.6e+008,29.8593,21.1802
3.61e+008,29.8122,21.1743
3.62e+008,29.7686,21.1608
3.63e+008,29.7194,21.1626
3.64e+008,29.6778,21.1496
3.65e+008,29.632,21.1402
3.66e+008,29.5915,21.1279
3.67e+008,29.5443,21.1175
3.68e+008,29.4989,21.1021
3.69e+008,29.4665,21.085
3.7e+008,29.4194,21.0706
3.71e+008,29.3865,21.052
3.72e+008,29.3556,21.0319
3.73e+008,29.3134,21.0212
3.74e+008,29.2732,21.0057
3.75e+008,29.2344,20.9917
3.76e+008,29.2088,20.9613
3.77e+008,29.1748,20.9417
3.78e+008,29.1185,20.9382
3.79e+008,29.0596,20.9453
3.8e+008,29.0103,20.9333
3.81e+008,28.9571,20.9322
3.82e+008,28.9074,20.918
3.83e+008,28.8579,20.9199
3.84e+008,28.8023,20.9233
3.85e+008,28.7447,20.9221
3.86e+008,28.713,20.9017
3.87e+008,28.6697,20.89
3.88e+008,28.6275,20.8763
3.89e+008,28.5882,20.8619
3.9e+008,28.5407,20.8585
3.91e+008,28.48,20.861
3.92e+008,28.4307,20.8528
3.93e+008,28.3805,20.8427
3.94e+008,28.3287,20.8425
3.95e+008,28.2802,20.8357
3.96e+008,28.2479,20.8196
3.97e+008,28.2094,20.8031
3.98e+008,28.1766,20.7897
3.99e+008,28.1542,20.7714
4e+008,28.1257,20.753
4.01e+008,28.0979,20.7308
4.02e+008,28.0699,20.72
4.03e+008,28.035,20.7026
4.04e+008,27.9996,20.6916
4.05e+008,27.9665,20.6853
4.06e+008,27.9455,20.6684
4.07e+008,27.918,20.647
4.08e+008,27.9039,20.6248
4.09e+008,27.8919,20.5996
4.1e+008,27.8673,20.5881
4.11e+008,27.8414,20.5781
4.12e+008,27.8127,20.5709
4.13e+008,27.792,20.5517
4.14e+008,27.7695,20.5375
4.15e+008,27.7399,20.5351
4.16e+008,27.7107,20.5219
4.17e+008,27.7047,20.5115
4.18e+008,27.7255,20.4733
4.19e+008,27.7432,20.4435
4.2e+008,27.744,20.4166
4.21e+008,27.7532,20.3946
4.22e+008,27.7441,20.3766
4.23e+008,27.7506,20.3561
4.24e+008,27.7567,20.333
4.25e+008,27.7656,20.3107
4.26e+008,27.7894,20.286
4.27e+008,27.8014,20.2594
4.28e+008,27.818,20.2268
4.29e+008,27.8364,20.1946
4.3e+008,27.8641,20.1614
4.31e+008,27.8824,20.1361
4.32e+008,27.9085,20.1027
4.33e+008,27.9259,20.0749
4.34e+008,27.9417,20.0443
4.35e+008,27.9593,20.027
4.36e+008,27.9729,20.0035
4.37e+008,27.9865,19.9765
4.38e+008,27.9961,19.9607
4.39e+008,28.0225,19.9277
4.4e+008,28.0291,19.9155
4.41e+008,28.0408,19.8892
4.42e+008,28.0515,19.8785
4.43e+008,28.0556,19.8556
4.44e+008,28.054,19.8454
4.45e+008,28.0552,19.8329
4.46e+008,28.0404,19.8315
4.47e+008,28.0291,19.8293
4.48e+008,28.0216,19.8115
4.49e+008,28.0213,19.8088
4.5e+008,28.0087,19.8071
4.51e+008,27.9984,19.8045
4.52e+008,28.0004,19.7903
4.53e+008,27.9878,19.7825
4.54e+008,27.9855,19.7757
4.55e+008,27.9877,19.7556
4.56e+008,27.9993,19.731
4.57e+008,27.9842,19.7275
4.58e+008,27.9672,19.7268
4.59e+008,27.9575,19.7188
4.6e+008,27.94,19.7153
4.61e+008,27.9138,19.7081
4.62e+008,27.8937,19.7111
4.63e+008,27.8742,19.7112
4.64e+008,27.8458,19.7054
4.65e+008,27.8229,19.707
4.66e+008,27.8061,19.6959
4.67e+008,27.8082,19.6756
4.68e+008,27.7903,19.6687
4.69e+008,27.7736,19.6588
4.7e+008,27.754,19.6444
4.71e+008,27.7279,19.641
4.72e+008,27.698,19.644
4.73e+008,27.6661,19.6446
4.74e+008,27.6406,19.6371
4.75e+008,27.6156,19.6275
4.76e+008,27.582,19.6247
4.77e+008,27.5537,19.6223
4.78e+008,27.5115,19.6181
4.79e+008,27.4824,19.6116
4.8e+008,27.4491,19.6108
4.81e+008,27.4104,19.6062
4.82e+008,27.4068,19.5774
4.83e+008,27.3767,19.5663
4.84e+008,27.3277,19.5709
4.85e+008,27.293,19.5699
4.86e+008,27.263,19.5501
4.87e+008,27.229,19.5417
4.88e+008,27.2021,19.5262
4.89e+008,27.168,19.5167
4.9e+008,27.1274,19.5186
4.91e+008,27.092,19.5052
4.92e+008,27.0537,19.5007
4.93e+008,27.014,19.4927
4.94e+008,26.9932,19.4809
4.95e+008,26.9479,19.4749
4.96e+008,26.8988,19.4711
4.97e+008,26.8669,19.4586
4.98e+008,26.8215,19.456
4.99e+008,26.7843,19.4486
5e+008,26.7414,19.4395

