Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:16:25"
frequency(Hz),e',e''
4.46e+008,48.9337,34.1916
4.47e+008,48.9259,34.1714
4.48e+008,48.9147,34.135
4.49e+008,48.9081,34.1132
4.5e+008,48.8988,34.0959
4.51e+008,48.8885,34.0719
4.52e+008,48.8914,34.0381
4.53e+008,48.878,34.0115
4.54e+008,48.874,33.9813
4.55e+008,48.8704,33.9421
4.56e+008,48.8755,33.8749
4.57e+008,48.8586,33.8546
4.58e+008,48.8414,33.8381
4.59e+008,48.8309,33.8236
4.6e+008,48.8104,33.7989
4.61e+008,48.7817,33.793
4.62e+008,48.7596,33.7899
4.63e+008,48.7381,33.778
4.64e+008,48.7126,33.7652
4.65e+008,48.6791,33.7589
4.66e+008,48.6595,33.7436
4.67e+008,48.6545,33.683
4.68e+008,48.6302,33.6658
4.69e+008,48.611,33.6413
4.7e+008,48.5831,33.613
4.71e+008,48.5582,33.6011
4.72e+008,48.5208,33.6067
4.73e+008,48.4861,33.6034
4.74e+008,48.4572,33.5925
4.75e+008,48.4232,33.5688
4.76e+008,48.3797,33.5658
4.77e+008,48.3468,33.555
4.78e+008,48.3003,33.5618
4.79e+008,48.2626,33.5464
4.8e+008,48.2271,33.5454
4.81e+008,48.1786,33.5347
4.82e+008,48.1565,33.4794
4.83e+008,48.1159,33.4688
4.84e+008,48.06,33.4844
4.85e+008,48.0163,33.4741
4.86e+008,47.9714,33.4459
4.87e+008,47.9269,33.4409
4.88e+008,47.8874,33.4117
4.89e+008,47.8396,33.3975
4.9e+008,47.7893,33.4003
4.91e+008,47.7392,33.3836
4.92e+008,47.6905,33.3778
4.93e+008,47.6358,33.3769
4.94e+008,47.6024,33.3517
4.95e+008,47.54,33.3502
4.96e+008,47.484,33.3536
4.97e+008,47.4326,33.3346
4.98e+008,47.3775,33.3381
4.99e+008,47.3214,33.3247
5e+008,47.2646,33.3242

