Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:02:11"
frequency(Hz),e',e''
4.71e+008,32.4875,22.0527
4.72e+008,32.4466,22.0575
4.73e+008,32.4148,22.06
4.74e+008,32.3936,22.0531
4.75e+008,32.3626,22.0391
4.76e+008,32.3291,22.0357
4.77e+008,32.2939,22.0355
4.78e+008,32.2534,22.0374
4.79e+008,32.2194,22.0332
4.8e+008,32.1835,22.0228
4.81e+008,32.1401,22.0216
4.82e+008,32.1365,21.987
4.83e+008,32.104,21.9804
4.84e+008,32.0542,21.9866
4.85e+008,32.0162,21.9832
4.86e+008,31.9841,21.9647
4.87e+008,31.9467,21.9582
4.88e+008,31.9198,21.9432
4.89e+008,31.879,21.934
4.9e+008,31.8332,21.9311
4.91e+008,31.7928,21.9199
4.92e+008,31.7544,21.9108
4.93e+008,31.7054,21.9044
4.94e+008,31.6803,21.8933
4.95e+008,31.6322,21.8893
4.96e+008,31.5792,21.8885
4.97e+008,31.5393,21.8793
4.98e+008,31.4941,21.8783
4.99e+008,31.4492,21.8652
5e+008,31.4004,21.8615

