Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:18:15"
frequency(Hz),e',e''
4e+008,38.2911,29.7366
4.01e+008,38.2558,29.7089
4.02e+008,38.2164,29.689
4.03e+008,38.1753,29.6689
4.04e+008,38.1329,29.6503
4.05e+008,38.0927,29.6365
4.06e+008,38.0684,29.6045
4.07e+008,38.0355,29.5733
4.08e+008,38.0108,29.5443
4.09e+008,37.995,29.5065
4.1e+008,37.9643,29.4855
4.11e+008,37.9245,29.4645
4.12e+008,37.8985,29.453
4.13e+008,37.8727,29.4227
4.14e+008,37.839,29.4042
4.15e+008,37.8028,29.3966
4.16e+008,37.7685,29.3832
4.17e+008,37.7563,29.354
4.18e+008,37.7726,29.2944
4.19e+008,37.7897,29.2422
4.2e+008,37.7947,29.1942
4.21e+008,37.7985,29.1586
4.22e+008,37.7926,29.1314
4.23e+008,37.7909,29.0897
4.24e+008,37.7962,29.0552
4.25e+008,37.8079,29.0089
4.26e+008,37.8265,28.9577
4.27e+008,37.8401,28.9133
4.28e+008,37.855,28.8638
4.29e+008,37.8718,28.8137
4.3e+008,37.9059,28.7504
4.31e+008,37.9194,28.7032
4.32e+008,37.9496,28.6378
4.33e+008,37.9625,28.6027
4.34e+008,37.9855,28.5491
4.35e+008,38.0028,28.5146
4.36e+008,38.0182,28.4638
4.37e+008,38.0288,28.4235
4.38e+008,38.0336,28.388
4.39e+008,38.0639,28.3418
4.4e+008,38.0678,28.3096
4.41e+008,38.0861,28.265
4.42e+008,38.1009,28.2336
4.43e+008,38.104,28.2086
4.44e+008,38.1081,28.1803
4.45e+008,38.1031,28.1577
4.46e+008,38.0939,28.1481
4.47e+008,38.0827,28.1355
4.48e+008,38.0816,28.1157
4.49e+008,38.0803,28.1017
4.5e+008,38.072,28.0934
4.51e+008,38.0649,28.0823
4.52e+008,38.0703,28.0641
4.53e+008,38.0611,28.0489
4.54e+008,38.0553,28.0294
4.55e+008,38.0638,28.0039
4.56e+008,38.0772,27.9604
4.57e+008,38.0666,27.9498
4.58e+008,38.0517,27.9352
4.59e+008,38.0424,27.929
4.6e+008,38.0266,27.9109
4.61e+008,37.9972,27.9053
4.62e+008,37.9767,27.9097
4.63e+008,37.9576,27.8986
4.64e+008,37.9331,27.8945
4.65e+008,37.9063,27.8903
4.66e+008,37.8907,27.8789
4.67e+008,37.8952,27.8433
4.68e+008,37.879,27.8344
4.69e+008,37.8621,27.8177
4.7e+008,37.8461,27.796
4.71e+008,37.8244,27.7844
4.72e+008,37.79,27.7867
4.73e+008,37.7549,27.7884
4.74e+008,37.7302,27.7768
4.75e+008,37.7054,27.7658
4.76e+008,37.6703,27.7647
4.77e+008,37.6399,27.7568
4.78e+008,37.6011,27.7575
4.79e+008,37.5685,27.7514
4.8e+008,37.5315,27.7477
4.81e+008,37.4894,27.731
4.82e+008,37.4903,27.6969
4.83e+008,37.4536,27.6865
4.84e+008,37.4082,27.6964
4.85e+008,37.3653,27.6914
4.86e+008,37.3369,27.6703
4.87e+008,37.3007,27.6586
4.88e+008,37.2673,27.6406
4.89e+008,37.2357,27.6278
4.9e+008,37.1896,27.6273
4.91e+008,37.1478,27.6119
4.92e+008,37.108,27.606
4.93e+008,37.0659,27.5992
4.94e+008,37.0407,27.5874
4.95e+008,36.9934,27.5782
4.96e+008,36.9453,27.5791
4.97e+008,36.9048,27.5656
4.98e+008,36.8567,27.5623
4.99e+008,36.8152,27.5576
5e+008,36.7688,27.5465

