Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:57:32"
frequency(Hz),e',e''
4.03e+008,48.3787,33.6907
4.04e+008,48.3275,33.6768
4.05e+008,48.2806,33.6569
4.06e+008,48.2385,33.6232
4.07e+008,48.2,33.5915
4.08e+008,48.1675,33.5474
4.09e+008,48.1341,33.5027
4.1e+008,48.0939,33.4806
4.11e+008,48.0568,33.4626
4.12e+008,48.021,33.449
4.13e+008,47.9868,33.4114
4.14e+008,47.9503,33.3891
4.15e+008,47.9054,33.383
4.16e+008,47.8708,33.362
4.17e+008,47.8567,33.3247
4.18e+008,47.8562,33.2462
4.19e+008,47.8558,33.1786
4.2e+008,47.8471,33.1155
4.21e+008,47.8475,33.0748
4.22e+008,47.8262,33.0302
4.23e+008,47.8208,32.9835
4.24e+008,47.8173,32.9248
4.25e+008,47.8153,32.8734
4.26e+008,47.8261,32.8018
4.27e+008,47.8255,32.7424
4.28e+008,47.8346,32.6724
4.29e+008,47.8405,32.6088
4.3e+008,47.857,32.5238
4.31e+008,47.8634,32.4574
4.32e+008,47.8789,32.3779
4.33e+008,47.8834,32.3216
4.34e+008,47.8927,32.2535
4.35e+008,47.9019,32.2019
4.36e+008,47.9049,32.1398
4.37e+008,47.9108,32.0852
4.38e+008,47.9139,32.0391
4.39e+008,47.9294,31.9722
4.4e+008,47.9245,31.9336
4.41e+008,47.9387,31.8728
4.42e+008,47.9465,31.8288
4.43e+008,47.9451,31.7869
4.44e+008,47.9419,31.7531
4.45e+008,47.9351,31.7239
4.46e+008,47.9289,31.7048
4.47e+008,47.9126,31.6924
4.48e+008,47.9089,31.6531
4.49e+008,47.8991,31.6305
4.5e+008,47.8908,31.6221
4.51e+008,47.8812,31.6031
4.52e+008,47.8769,31.5699
4.53e+008,47.8635,31.5441
4.54e+008,47.8618,31.5171
4.55e+008,47.8571,31.4821
4.56e+008,47.8629,31.4199
4.57e+008,47.8493,31.4113
4.58e+008,47.8293,31.3895
4.59e+008,47.8243,31.3724
4.6e+008,47.7999,31.3533
4.61e+008,47.779,31.3429
4.62e+008,47.7579,31.3427
4.63e+008,47.736,31.3292
4.64e+008,47.7101,31.3247
4.65e+008,47.6839,31.3157
4.66e+008,47.6647,31.2983
4.67e+008,47.6554,31.2442
4.68e+008,47.6378,31.2305
4.69e+008,47.6195,31.2126
4.7e+008,47.5958,31.1847
4.71e+008,47.5677,31.1655
4.72e+008,47.5331,31.1766
4.73e+008,47.5036,31.1745
4.74e+008,47.4749,31.1597
4.75e+008,47.443,31.1405
4.76e+008,47.4078,31.1442
4.77e+008,47.37,31.1339
4.78e+008,47.3362,31.1325
4.79e+008,47.2939,31.1279
4.8e+008,47.2545,31.1212
4.81e+008,47.2124,31.109
4.82e+008,47.1933,31.0557
4.83e+008,47.1539,31.0508
4.84e+008,47.101,31.0581
4.85e+008,47.0576,31.059
4.86e+008,47.0215,31.0247
4.87e+008,46.9816,31.0153
4.88e+008,46.9424,30.9961
4.89e+008,46.8992,30.9836
4.9e+008,46.8495,30.9823
4.91e+008,46.8054,30.9699
4.92e+008,46.7614,30.9604
4.93e+008,46.7136,30.9566
4.94e+008,46.6785,30.9405
4.95e+008,46.6254,30.9343
4.96e+008,46.5685,30.9423
4.97e+008,46.519,30.928
4.98e+008,46.4686,30.9231
4.99e+008,46.4156,30.9201
5e+008,46.3652,30.9121

