Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:02:40"
frequency(Hz),e',e''
3.62e+008,27.4031,18.2405
3.63e+008,27.3534,18.2422
3.64e+008,27.3145,18.2376
3.65e+008,27.2742,18.2223
3.66e+008,27.234,18.2091
3.67e+008,27.189,18.206
3.68e+008,27.1443,18.1988
3.69e+008,27.1102,18.1823
3.7e+008,27.0669,18.1614
3.71e+008,27.0318,18.1493
3.72e+008,27.0043,18.1344
3.73e+008,26.9627,18.1233
3.74e+008,26.9199,18.1126
3.75e+008,26.882,18.0998
3.76e+008,26.8575,18.0726
3.77e+008,26.8217,18.0602
3.78e+008,26.7727,18.0555
3.79e+008,26.7128,18.0629
3.8e+008,26.6677,18.0464
3.81e+008,26.6101,18.0498
3.82e+008,26.5662,18.0409
3.83e+008,26.513,18.0366
3.84e+008,26.4598,18.0409
3.85e+008,26.4105,18.0398
3.86e+008,26.3739,18.0235
3.87e+008,26.3288,18.0136
3.88e+008,26.2861,18.0002
3.89e+008,26.2441,17.9882
3.9e+008,26.2047,17.9821
3.91e+008,26.1492,17.9895
3.92e+008,26.1006,17.9787
3.93e+008,26.0529,17.9739
3.94e+008,25.9974,17.9718
3.95e+008,25.951,17.9619
3.96e+008,25.9226,17.9479
3.97e+008,25.8847,17.94
3.98e+008,25.8508,17.9241
3.99e+008,25.822,17.9105
4e+008,25.8016,17.892
4.01e+008,25.7733,17.8703
4.02e+008,25.7469,17.8663
4.03e+008,25.7105,17.8496
4.04e+008,25.6833,17.8394
4.05e+008,25.6493,17.8298
4.06e+008,25.6233,17.8151
4.07e+008,25.603,17.7962
4.08e+008,25.5861,17.7836
4.09e+008,25.5741,17.7573
4.1e+008,25.5473,17.7461
4.11e+008,25.523,17.7393
4.12e+008,25.5008,17.7342
4.13e+008,25.4806,17.719
4.14e+008,25.4557,17.6981
4.15e+008,25.4243,17.699
4.16e+008,25.3999,17.6902
4.17e+008,25.3937,17.6819
4.18e+008,25.4137,17.6521
4.19e+008,25.426,17.6223
4.2e+008,25.4328,17.601
4.21e+008,25.4377,17.5796
4.22e+008,25.433,17.5689
4.23e+008,25.4299,17.5534
4.24e+008,25.4447,17.5329
4.25e+008,25.4551,17.5156
4.26e+008,25.474,17.4896
4.27e+008,25.4863,17.4696
4.28e+008,25.5016,17.4438
4.29e+008,25.5143,17.4148
4.3e+008,25.5486,17.3815
4.31e+008,25.5615,17.3667
4.32e+008,25.5871,17.3324
4.33e+008,25.6044,17.3126
4.34e+008,25.6189,17.2899
4.35e+008,25.6338,17.2689
4.36e+008,25.6449,17.2493
4.37e+008,25.6608,17.2294
4.38e+008,25.67,17.2179
4.39e+008,25.6939,17.1929
4.4e+008,25.7009,17.1775
4.41e+008,25.715,17.1576
4.42e+008,25.724,17.145
4.43e+008,25.7281,17.1293
4.44e+008,25.73,17.121
4.45e+008,25.7298,17.1125
4.46e+008,25.7128,17.1133
4.47e+008,25.7059,17.1086
4.48e+008,25.7022,17.0965
4.49e+008,25.6931,17.0921
4.5e+008,25.6853,17.0945
4.51e+008,25.6791,17.0898
4.52e+008,25.6751,17.0822
4.53e+008,25.6657,17.0721
4.54e+008,25.6642,17.0689
4.55e+008,25.6631,17.0547
4.56e+008,25.6744,17.0364
4.57e+008,25.661,17.0306
4.58e+008,25.6456,17.0269
4.59e+008,25.6366,17.0226
4.6e+008,25.6172,17.02
4.61e+008,25.5967,17.0165
4.62e+008,25.5782,17.0165
4.63e+008,25.5536,17.0128
4.64e+008,25.5331,17.0119
4.65e+008,25.5092,17.0178
4.66e+008,25.4908,17.0029
4.67e+008,25.4943,16.9882
4.68e+008,25.4749,16.9809
4.69e+008,25.4588,16.9752
4.7e+008,25.4435,16.9627
4.71e+008,25.417,16.9556
4.72e+008,25.3839,16.9622
4.73e+008,25.3534,16.9658
4.74e+008,25.3319,16.9557
4.75e+008,25.3064,16.9487
4.76e+008,25.2716,16.9488
4.77e+008,25.2467,16.9427
4.78e+008,25.2091,16.945
4.79e+008,25.1828,16.9388
4.8e+008,25.1457,16.933
4.81e+008,25.1136,16.9288
4.82e+008,25.1001,16.9062
4.83e+008,25.0724,16.896
4.84e+008,25.0274,16.9015
4.85e+008,24.9921,16.8965
4.86e+008,24.9676,16.879
4.87e+008,24.9281,16.8738
4.88e+008,24.9047,16.861
4.89e+008,24.8687,16.8511
4.9e+008,24.832,16.8485
4.91e+008,24.7952,16.8423
4.92e+008,24.7601,16.8329
4.93e+008,24.7209,16.8237
4.94e+008,24.6945,16.8158
4.95e+008,24.6525,16.8104
4.96e+008,24.6054,16.8093
4.97e+008,24.5714,16.7987
4.98e+008,24.528,16.7911
4.99e+008,24.4923,16.784
5e+008,24.4485,16.7785

