Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:21:34"
frequency(Hz),e',e''
3.66e+008,1.34278,0.2057
3.67e+008,1.32834,0.198865
3.68e+008,1.32549,0.202172
3.69e+008,1.31307,0.203115
3.7e+008,1.30596,0.189447
3.71e+008,1.29745,0.190404
3.72e+008,1.28784,0.198458
3.73e+008,1.28389,0.190541
3.74e+008,1.28122,0.193243
3.75e+008,1.27165,0.188916
3.76e+008,1.26473,0.18485
3.77e+008,1.26086,0.182596
3.78e+008,1.25735,0.184708
3.79e+008,1.25231,0.183151
3.8e+008,1.24148,0.174375
3.81e+008,1.24074,0.180312
3.82e+008,1.23717,0.180684
3.83e+008,1.23619,0.179269
3.84e+008,1.23251,0.177537
3.85e+008,1.22762,0.17857
3.86e+008,1.22635,0.177284
3.87e+008,1.22765,0.176475
3.88e+008,1.2236,0.176116
3.89e+008,1.22111,0.172184
3.9e+008,1.22081,0.177071
3.91e+008,1.22368,0.180346
3.92e+008,1.22676,0.177396
3.93e+008,1.22455,0.17685
3.94e+008,1.22976,0.17566
3.95e+008,1.22506,0.179533
3.96e+008,1.23234,0.173436
3.97e+008,1.23575,0.176433
3.98e+008,1.2325,0.176781
3.99e+008,1.23786,0.180787
4e+008,1.24296,0.18252
4.01e+008,1.25002,0.181755
4.02e+008,1.24971,0.184958
4.03e+008,1.25394,0.191003
4.04e+008,1.26131,0.183613
4.05e+008,1.25956,0.19054
4.06e+008,1.26816,0.192559
4.07e+008,1.27292,0.189872
4.08e+008,1.28231,0.194193
4.09e+008,1.28228,0.197939
4.1e+008,1.29407,0.197147
4.11e+008,1.30075,0.197215
4.12e+008,1.3021,0.202866
4.13e+008,1.30868,0.203856
4.14e+008,1.31638,0.206443
4.15e+008,1.32541,0.209184
4.16e+008,1.32956,0.210437
4.17e+008,1.33502,0.215848
4.18e+008,1.34332,0.21788
4.19e+008,1.35342,0.21711
4.2e+008,1.35992,0.220688
4.21e+008,1.36505,0.222895
4.22e+008,1.3768,0.22148
4.23e+008,1.38451,0.226064
4.24e+008,1.39208,0.22774
4.25e+008,1.39819,0.231351
4.26e+008,1.40589,0.235122
4.27e+008,1.41158,0.237644
4.28e+008,1.41715,0.234569
4.29e+008,1.42728,0.235873
4.3e+008,1.43714,0.239968
4.31e+008,1.44471,0.243955
4.32e+008,1.44787,0.244582
4.33e+008,1.45281,0.246768
4.34e+008,1.46246,0.247846
4.35e+008,1.47036,0.255346
4.36e+008,1.475,0.251877
4.37e+008,1.48429,0.25387
4.38e+008,1.48881,0.250665
4.39e+008,1.49377,0.257549
4.4e+008,1.49951,0.260005
4.41e+008,1.50515,0.259171
4.42e+008,1.50817,0.261075
4.43e+008,1.51294,0.263785
4.44e+008,1.51775,0.265306
4.45e+008,1.52322,0.268183
4.46e+008,1.52285,0.265236
4.47e+008,1.52784,0.270633
4.48e+008,1.53001,0.264708
4.49e+008,1.53271,0.26732
4.5e+008,1.53744,0.268779
4.51e+008,1.53784,0.271003
4.52e+008,1.53452,0.272414
4.53e+008,1.54351,0.273811
4.54e+008,1.54342,0.276942
4.55e+008,1.54468,0.273269
4.56e+008,1.54727,0.274346
4.57e+008,1.54383,0.271584
4.58e+008,1.54312,0.272601
4.59e+008,1.54087,0.273545
4.6e+008,1.54366,0.27447
4.61e+008,1.53862,0.269598
4.62e+008,1.54008,0.270024
4.63e+008,1.53756,0.274864
4.64e+008,1.53688,0.273299
4.65e+008,1.53431,0.273985
4.66e+008,1.53293,0.269852
4.67e+008,1.53276,0.270497
4.68e+008,1.52334,0.269727
4.69e+008,1.52144,0.271357
4.7e+008,1.5195,0.268334
4.71e+008,1.51452,0.267806
4.72e+008,1.513,0.262283
4.73e+008,1.50605,0.267185
4.74e+008,1.50317,0.262949
4.75e+008,1.49412,0.261601
4.76e+008,1.49488,0.258036
4.77e+008,1.4879,0.260204
4.78e+008,1.47863,0.257464
4.79e+008,1.47733,0.255945
4.8e+008,1.47169,0.255158
4.81e+008,1.46681,0.251185
4.82e+008,1.46557,0.251055
4.83e+008,1.46031,0.246442
4.84e+008,1.44874,0.246397
4.85e+008,1.44338,0.246641
4.86e+008,1.43694,0.241646
4.87e+008,1.43357,0.236434
4.88e+008,1.42795,0.23975
4.89e+008,1.42303,0.236153
4.9e+008,1.41578,0.240152
4.91e+008,1.41346,0.233799
4.92e+008,1.40676,0.232152
4.93e+008,1.40026,0.229786
4.94e+008,1.39294,0.23065
4.95e+008,1.38792,0.230125
4.96e+008,1.3826,0.224234
4.97e+008,1.37824,0.223619
4.98e+008,1.37283,0.227167
4.99e+008,1.36994,0.221878
5e+008,1.36001,0.219857

