Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:13:42"
frequency(Hz),e',e''
3.65e+008,59.0833,41.5805
3.66e+008,59.0239,41.543
3.67e+008,58.9804,41.5253
3.68e+008,58.9235,41.4864
3.69e+008,58.8761,41.4404
3.7e+008,58.8191,41.405
3.71e+008,58.7697,41.3635
3.72e+008,58.7199,41.3056
3.73e+008,58.6645,41.2765
3.74e+008,58.6272,41.2484
3.75e+008,58.5745,41.2123
3.76e+008,58.5215,41.1372
3.77e+008,58.46,41.0926
3.78e+008,58.4121,41.0834
3.79e+008,58.3558,41.1004
3.8e+008,58.2988,41.0867
3.81e+008,58.2395,41.0878
3.82e+008,58.1812,41.0628
3.83e+008,58.135,41.0657
3.84e+008,58.0788,41.0791
3.85e+008,58.0157,41.0722
3.86e+008,57.9552,41.0356
3.87e+008,57.9038,41.0181
3.88e+008,57.8541,41.0027
3.89e+008,57.8024,40.9698
3.9e+008,57.7495,40.9692
3.91e+008,57.6831,40.9817
3.92e+008,57.6286,40.9722
3.93e+008,57.5756,40.9678
3.94e+008,57.5116,40.9676
3.95e+008,57.4596,40.9716
3.96e+008,57.4058,40.9349
3.97e+008,57.3572,40.9098
3.98e+008,57.3064,40.8876
3.99e+008,57.2596,40.8456
4e+008,57.2161,40.7913
4.01e+008,57.1684,40.758
4.02e+008,57.1285,40.7285
4.03e+008,57.0762,40.6947
4.04e+008,57.0293,40.6783
4.05e+008,56.9912,40.6569
4.06e+008,56.9513,40.6171
4.07e+008,56.9119,40.5779
4.08e+008,56.8751,40.525
4.09e+008,56.8352,40.4665
4.1e+008,56.7987,40.4342
4.11e+008,56.7618,40.4103
4.12e+008,56.7337,40.3966
4.13e+008,56.7028,40.3475
4.14e+008,56.664,40.3171
4.15e+008,56.6298,40.3079
4.16e+008,56.597,40.2834
4.17e+008,56.5825,40.2338
4.18e+008,56.5679,40.1352
4.19e+008,56.5667,40.0383
4.2e+008,56.5498,39.9558
4.21e+008,56.5484,39.8922
4.22e+008,56.5287,39.8417
4.23e+008,56.5212,39.7731
4.24e+008,56.5084,39.7
4.25e+008,56.5068,39.6254
4.26e+008,56.5117,39.5299
4.27e+008,56.5013,39.445
4.28e+008,56.5079,39.3536
4.29e+008,56.5029,39.2698
4.3e+008,56.5088,39.1564
4.31e+008,56.5046,39.0666
4.32e+008,56.5148,38.9617
4.33e+008,56.5171,38.8861
4.34e+008,56.5177,38.793
4.35e+008,56.5191,38.7229
4.36e+008,56.5228,38.6343
4.37e+008,56.5227,38.5672
4.38e+008,56.5194,38.4999
4.39e+008,56.5376,38.4057
4.4e+008,56.5294,38.3426
4.41e+008,56.5284,38.2682
4.42e+008,56.5339,38.2006
4.43e+008,56.5341,38.1506
4.44e+008,56.5316,38.0974
4.45e+008,56.5255,38.0554
4.46e+008,56.5191,38.0268
4.47e+008,56.5099,38.006
4.48e+008,56.5009,37.9568
4.49e+008,56.4973,37.9267
4.5e+008,56.4875,37.9052
4.51e+008,56.4801,37.8739
4.52e+008,56.4747,37.8285
4.53e+008,56.4713,37.7905
4.54e+008,56.4638,37.7512
4.55e+008,56.4554,37.6965
4.56e+008,56.4565,37.6246
4.57e+008,56.4439,37.5952
4.58e+008,56.4269,37.5715
4.59e+008,56.416,37.5406
4.6e+008,56.3971,37.5118
4.61e+008,56.3752,37.5092
4.62e+008,56.3592,37.4982
4.63e+008,56.3387,37.4729
4.64e+008,56.315,37.4623
4.65e+008,56.2857,37.4572
4.66e+008,56.2691,37.4289
4.67e+008,56.2575,37.3589
4.68e+008,56.2388,37.3373
4.69e+008,56.2159,37.3122
4.7e+008,56.1939,37.2733
4.71e+008,56.1678,37.2531
4.72e+008,56.14,37.2579
4.73e+008,56.1087,37.254
4.74e+008,56.0845,37.2316
4.75e+008,56.0492,37.2113
4.76e+008,56.0136,37.2068
4.77e+008,55.9795,37.1947
4.78e+008,55.9466,37.1966
4.79e+008,55.9094,37.1881
4.8e+008,55.8693,37.1746
4.81e+008,55.8258,37.169
4.82e+008,55.7977,37.1029
4.83e+008,55.7651,37.0935
4.84e+008,55.7081,37.1022
4.85e+008,55.6775,37.1048
4.86e+008,55.6313,37.0636
4.87e+008,55.5905,37.061
4.88e+008,55.5479,37.0333
4.89e+008,55.5059,37.0178
4.9e+008,55.4603,37.02
4.91e+008,55.4102,37.0009
4.92e+008,55.3647,36.9943
4.93e+008,55.3153,36.9898
4.94e+008,55.2836,36.9684
4.95e+008,55.2257,36.9708
4.96e+008,55.1795,36.976
4.97e+008,55.1292,36.9549
4.98e+008,55.0772,36.9611
4.99e+008,55.0285,36.9563
5e+008,54.9701,36.9484

