Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:25:21"
frequency(Hz),e',e''
4.22e+008,52.0995,35.4172
4.23e+008,52.0921,35.3624
4.24e+008,52.0877,35.3043
4.25e+008,52.0859,35.2459
4.26e+008,52.0907,35.1597
4.27e+008,52.0859,35.0963
4.28e+008,52.0814,35.0228
4.29e+008,52.0845,34.9486
4.3e+008,52.0984,34.854
4.31e+008,52.1005,34.7822
4.32e+008,52.1081,34.6948
4.33e+008,52.1192,34.6253
4.34e+008,52.128,34.5554
4.35e+008,52.1231,34.498
4.36e+008,52.1279,34.4322
4.37e+008,52.129,34.3757
4.38e+008,52.1348,34.3208
4.39e+008,52.1448,34.2406
4.4e+008,52.1489,34.1905
4.41e+008,52.1574,34.1267
4.42e+008,52.1595,34.0753
4.43e+008,52.1587,34.0346
4.44e+008,52.1589,33.9948
4.45e+008,52.1567,33.9646
4.46e+008,52.1426,33.9465
4.47e+008,52.134,33.9263
4.48e+008,52.1295,33.8843
4.49e+008,52.1256,33.8631
4.5e+008,52.1131,33.8442
4.51e+008,52.1119,33.8192
4.52e+008,52.1073,33.7905
4.53e+008,52.1043,33.7551
4.54e+008,52.0919,33.7243
4.55e+008,52.0947,33.6819
4.56e+008,52.0979,33.6249
4.57e+008,52.0919,33.5985
4.58e+008,52.0703,33.5837
4.59e+008,52.0642,33.5594
4.6e+008,52.0522,33.5431
4.61e+008,52.024,33.5279
4.62e+008,52.0123,33.5291
4.63e+008,51.9894,33.5136
4.64e+008,51.9735,33.5024
4.65e+008,51.9436,33.4971
4.66e+008,51.9252,33.4802
4.67e+008,51.9193,33.4176
4.68e+008,51.9079,33.399
4.69e+008,51.8865,33.3729
4.7e+008,51.8661,33.3463
4.71e+008,51.8387,33.3324
4.72e+008,51.8082,33.3448
4.73e+008,51.7804,33.3358
4.74e+008,51.7528,33.3203
4.75e+008,51.7273,33.3009
4.76e+008,51.6935,33.2986
4.77e+008,51.6631,33.2894
4.78e+008,51.6238,33.2903
4.79e+008,51.5925,33.2795
4.8e+008,51.5486,33.2762
4.81e+008,51.5156,33.2675
4.82e+008,51.4916,33.216
4.83e+008,51.4594,33.2034
4.84e+008,51.4087,33.2141
4.85e+008,51.3693,33.2073
4.86e+008,51.3299,33.1844
4.87e+008,51.2872,33.172
4.88e+008,51.2557,33.1504
4.89e+008,51.2082,33.1367
4.9e+008,51.1613,33.1389
4.91e+008,51.1171,33.1229
4.92e+008,51.0762,33.1151
4.93e+008,51.025,33.1077
4.94e+008,50.9936,33.0887
4.95e+008,50.941,33.0912
4.96e+008,50.889,33.0941
4.97e+008,50.8408,33.0803
4.98e+008,50.7875,33.0825
4.99e+008,50.7367,33.0745
5e+008,50.6921,33.0698

