Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:07:12"
frequency(Hz),e',e''
4.53e+008,52.6072,32.6631
4.54e+008,52.6025,32.6331
4.55e+008,52.5958,32.5933
4.56e+008,52.5962,32.5312
4.57e+008,52.5759,32.5084
4.58e+008,52.5501,32.4962
4.59e+008,52.5454,32.4784
4.6e+008,52.527,32.4565
4.61e+008,52.4964,32.4474
4.62e+008,52.4787,32.4472
4.63e+008,52.4522,32.4312
4.64e+008,52.4297,32.4241
4.65e+008,52.402,32.4167
4.66e+008,52.3781,32.4068
4.67e+008,52.3706,32.3514
4.68e+008,52.3469,32.3335
4.69e+008,52.3246,32.3069
4.7e+008,52.2977,32.2864
4.71e+008,52.2773,32.2725
4.72e+008,52.2395,32.2834
4.73e+008,52.2065,32.276
4.74e+008,52.1827,32.2651
4.75e+008,52.1502,32.2472
4.76e+008,52.1141,32.2473
4.77e+008,52.0807,32.2453
4.78e+008,52.0405,32.245
4.79e+008,52.0029,32.2385
4.8e+008,51.9652,32.2332
4.81e+008,51.925,32.2295
4.82e+008,51.9065,32.1755
4.83e+008,51.8619,32.1719
4.84e+008,51.8142,32.1866
4.85e+008,51.7742,32.1899
4.86e+008,51.735,32.1615
4.87e+008,51.6947,32.1582
4.88e+008,51.6624,32.134
4.89e+008,51.6165,32.1256
4.9e+008,51.5727,32.1303
4.91e+008,51.53,32.1211
4.92e+008,51.483,32.1138
4.93e+008,51.4378,32.117
4.94e+008,51.4118,32.1005
4.95e+008,51.3551,32.1016
4.96e+008,51.3073,32.1088
4.97e+008,51.2641,32.0976
4.98e+008,51.2138,32.1051
4.99e+008,51.1647,32.1037
5e+008,51.1173,32.098

