Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:24:52"
frequency(Hz),e',e''
4.62e+008,34.067,24.743
4.63e+008,34.0497,24.7368
4.64e+008,34.027,24.734
4.65e+008,34.0021,24.7326
4.66e+008,33.9891,24.7176
4.67e+008,33.9896,24.6837
4.68e+008,33.976,24.6739
4.69e+008,33.9594,24.6641
4.7e+008,33.9442,24.6463
4.71e+008,33.9183,24.6351
4.72e+008,33.8834,24.6387
4.73e+008,33.8496,24.638
4.74e+008,33.829,24.628
4.75e+008,33.8055,24.616
4.76e+008,33.7674,24.6185
4.77e+008,33.7424,24.6132
4.78e+008,33.7008,24.6059
4.79e+008,33.6723,24.5976
4.8e+008,33.6308,24.5941
4.81e+008,33.5942,24.5893
4.82e+008,33.5887,24.5509
4.83e+008,33.5578,24.5402
4.84e+008,33.5049,24.5444
4.85e+008,33.4727,24.5375
4.86e+008,33.4435,24.516
4.87e+008,33.4034,24.5082
4.88e+008,33.3755,24.4897
4.89e+008,33.3424,24.4747
4.9e+008,33.2992,24.4737
4.91e+008,33.2569,24.4618
4.92e+008,33.2135,24.453
4.93e+008,33.1722,24.447
4.94e+008,33.1507,24.4319
4.95e+008,33.1046,24.4248
4.96e+008,33.0514,24.4252
4.97e+008,33.0124,24.4046
4.98e+008,32.962,24.4078
4.99e+008,32.9236,24.3954
5e+008,32.8738,24.3868

