Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:08:56"
frequency(Hz),e',e''
4.05e+008,57.3251,39.1183
4.06e+008,57.2861,39.0854
4.07e+008,57.2517,39.0478
4.08e+008,57.211,39.0021
4.09e+008,57.1775,38.9493
4.1e+008,57.1429,38.9233
4.11e+008,57.1039,38.905
4.12e+008,57.0689,38.8994
4.13e+008,57.0337,38.854
4.14e+008,56.9998,38.8253
4.15e+008,56.9652,38.8217
4.16e+008,56.9319,38.8041
4.17e+008,56.9075,38.7582
4.18e+008,56.8962,38.6583
4.19e+008,56.8842,38.5757
4.2e+008,56.872,38.5012
4.21e+008,56.8634,38.4375
4.22e+008,56.8393,38.3897
4.23e+008,56.8245,38.3276
4.24e+008,56.8136,38.2604
4.25e+008,56.8062,38.1923
4.26e+008,56.8037,38.0988
4.27e+008,56.7937,38.029
4.28e+008,56.7882,37.9346
4.29e+008,56.7761,37.854
4.3e+008,56.7795,37.7455
4.31e+008,56.7797,37.6632
4.32e+008,56.7745,37.559
4.33e+008,56.7698,37.4851
4.34e+008,56.7683,37.4032
4.35e+008,56.7637,37.3348
4.36e+008,56.7522,37.2573
4.37e+008,56.7465,37.1808
4.38e+008,56.7414,37.1263
4.39e+008,56.7457,37.0326
4.4e+008,56.7348,36.9745
4.41e+008,56.7298,36.9036
4.42e+008,56.7272,36.8397
4.43e+008,56.7144,36.7901
4.44e+008,56.7096,36.7408
4.45e+008,56.6878,36.7005
4.46e+008,56.6816,36.6791
4.47e+008,56.6638,36.6528
4.48e+008,56.6527,36.6019
4.49e+008,56.6395,36.58
4.5e+008,56.627,36.556
4.51e+008,56.6076,36.5225
4.52e+008,56.6026,36.4842
4.53e+008,56.5814,36.4402
4.54e+008,56.5692,36.4128
4.55e+008,56.5576,36.3595
4.56e+008,56.5533,36.2866
4.57e+008,56.53,36.2564
4.58e+008,56.5067,36.2421
4.59e+008,56.4959,36.2111
4.6e+008,56.4731,36.1824
4.61e+008,56.4404,36.1721
4.62e+008,56.4207,36.1692
4.63e+008,56.39,36.1525
4.64e+008,56.3699,36.1361
4.65e+008,56.3383,36.1285
4.66e+008,56.3127,36.1079
4.67e+008,56.2964,36.0459
4.68e+008,56.2736,36.0197
4.69e+008,56.2474,35.9959
4.7e+008,56.2163,35.9593
4.71e+008,56.1896,35.9456
4.72e+008,56.1569,35.9528
4.73e+008,56.1229,35.9459
4.74e+008,56.0934,35.9297
4.75e+008,56.0598,35.907
4.76e+008,56.0252,35.9097
4.77e+008,55.9881,35.8978
4.78e+008,55.9483,35.8986
4.79e+008,55.9131,35.8902
4.8e+008,55.8724,35.8855
4.81e+008,55.826,35.8824
4.82e+008,55.7993,35.8209
4.83e+008,55.7607,35.81
4.84e+008,55.7109,35.8241
4.85e+008,55.671,35.8233
4.86e+008,55.6278,35.7951
4.87e+008,55.5849,35.7925
4.88e+008,55.5484,35.7674
4.89e+008,55.5028,35.7593
4.9e+008,55.4574,35.7565
4.91e+008,55.4125,35.7476
4.92e+008,55.3697,35.742
4.93e+008,55.3247,35.7398
4.94e+008,55.2869,35.7221
4.95e+008,55.2417,35.722
4.96e+008,55.1834,35.7319
4.97e+008,55.1417,35.7208
4.98e+008,55.0933,35.7293
4.99e+008,55.0455,35.726
5e+008,54.995,35.723

