Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:09:46"
frequency(Hz),e',e''
4e+008,52.0354,35.6743
4.01e+008,51.9971,35.6526
4.02e+008,51.9523,35.6294
4.03e+008,51.9071,35.6083
4.04e+008,51.8598,35.5931
4.05e+008,51.8132,35.5844
4.06e+008,51.7761,35.557
4.07e+008,51.7383,35.5195
4.08e+008,51.7028,35.4841
4.09e+008,51.6794,35.4329
4.1e+008,51.6335,35.4167
4.11e+008,51.5985,35.4015
4.12e+008,51.5631,35.3901
4.13e+008,51.5288,35.3505
4.14e+008,51.4938,35.3302
4.15e+008,51.4532,35.3264
4.16e+008,51.4211,35.3087
4.17e+008,51.3991,35.2713
4.18e+008,51.3975,35.1927
4.19e+008,51.3921,35.1161
4.2e+008,51.3847,35.0519
4.21e+008,51.3783,35.0026
4.22e+008,51.3608,34.9634
4.23e+008,51.3535,34.9058
4.24e+008,51.3514,34.8508
4.25e+008,51.337,34.7944
4.26e+008,51.3485,34.7196
4.27e+008,51.3419,34.6524
4.28e+008,51.3456,34.5796
4.29e+008,51.3469,34.5077
4.3e+008,51.3572,34.419
4.31e+008,51.36,34.3457
4.32e+008,51.3648,34.2592
4.33e+008,51.3681,34.1951
4.34e+008,51.3714,34.1227
4.35e+008,51.3722,34.0712
4.36e+008,51.3694,33.9992
4.37e+008,51.3733,33.949
4.38e+008,51.3695,33.9001
4.39e+008,51.3859,33.8146
4.4e+008,51.3776,33.7675
4.41e+008,51.3827,33.7123
4.42e+008,51.3856,33.6527
4.43e+008,51.3781,33.6144
4.44e+008,51.3778,33.5729
4.45e+008,51.3636,33.5437
4.46e+008,51.3485,33.5259
4.47e+008,51.3329,33.5021
4.48e+008,51.3269,33.4687
4.49e+008,51.312,33.4444
4.5e+008,51.3003,33.4242
4.51e+008,51.2862,33.4025
4.52e+008,51.278,33.3656
4.53e+008,51.2601,33.3407
4.54e+008,51.2552,33.31
4.55e+008,51.2474,33.2677
4.56e+008,51.2487,33.2062
4.57e+008,51.2274,33.1844
4.58e+008,51.2072,33.1668
4.59e+008,51.1887,33.1485
4.6e+008,51.164,33.1246
4.61e+008,51.1386,33.1171
4.62e+008,51.1144,33.1189
4.63e+008,51.0873,33.1002
4.64e+008,51.0624,33.0933
4.65e+008,51.0322,33.0862
4.66e+008,51.0093,33.0717
4.67e+008,50.9959,33.0089
4.68e+008,50.9757,32.9943
4.69e+008,50.9529,32.9712
4.7e+008,50.9204,32.9459
4.71e+008,50.8896,32.9311
4.72e+008,50.8529,32.9389
4.73e+008,50.8224,32.9388
4.74e+008,50.7874,32.9175
4.75e+008,50.7583,32.9045
4.76e+008,50.7203,32.9005
4.77e+008,50.6809,32.896
4.78e+008,50.6356,32.8975
4.79e+008,50.5982,32.8913
4.8e+008,50.5587,32.8892
4.81e+008,50.5095,32.8842
4.82e+008,50.489,32.8248
4.83e+008,50.4477,32.8208
4.84e+008,50.3928,32.8346
4.85e+008,50.351,32.8302
4.86e+008,50.3091,32.8049
4.87e+008,50.2683,32.803
4.88e+008,50.2256,32.7767
4.89e+008,50.1829,32.7659
4.9e+008,50.1324,32.7721
4.91e+008,50.0834,32.7623
4.92e+008,50.0404,32.7558
4.93e+008,49.9895,32.7506
4.94e+008,49.9505,32.7345
4.95e+008,49.8996,32.739
4.96e+008,49.8464,32.7461
4.97e+008,49.7984,32.7317
4.98e+008,49.7419,32.736
4.99e+008,49.6915,32.7336
5e+008,49.6426,32.7299

