Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:17:49"
frequency(Hz),e',e''
3.98e+008,56.2483,41.3893
3.99e+008,56.194,41.3564
4e+008,56.151,41.303
4.01e+008,56.1049,41.2744
4.02e+008,56.0572,41.2474
4.03e+008,56.0051,41.2195
4.04e+008,55.9545,41.2031
4.05e+008,55.9026,41.1929
4.06e+008,55.8611,41.1454
4.07e+008,55.8141,41.1099
4.08e+008,55.7732,41.058
4.09e+008,55.7405,41.0011
4.1e+008,55.6957,40.9692
4.11e+008,55.6537,40.9551
4.12e+008,55.6168,40.9371
4.13e+008,55.5737,40.8951
4.14e+008,55.5337,40.8686
4.15e+008,55.4942,40.8622
4.16e+008,55.4578,40.8426
4.17e+008,55.4348,40.7932
4.18e+008,55.4256,40.6924
4.19e+008,55.4121,40.5953
4.2e+008,55.4025,40.5224
4.21e+008,55.3914,40.4523
4.22e+008,55.3738,40.4089
4.23e+008,55.3569,40.3429
4.24e+008,55.3436,40.2741
4.25e+008,55.3389,40.1986
4.26e+008,55.3365,40.1116
4.27e+008,55.3298,40.022
4.28e+008,55.323,39.9342
4.29e+008,55.316,39.8512
4.3e+008,55.3213,39.7381
4.31e+008,55.322,39.6535
4.32e+008,55.3196,39.544
4.33e+008,55.3217,39.471
4.34e+008,55.3162,39.3812
4.35e+008,55.3161,39.3102
4.36e+008,55.3133,39.2315
4.37e+008,55.3071,39.1581
4.38e+008,55.3044,39.098
4.39e+008,55.3142,39.0053
4.4e+008,55.3056,38.9448
4.41e+008,55.3033,38.8704
4.42e+008,55.3036,38.8039
4.43e+008,55.2939,38.7506
4.44e+008,55.2939,38.7034
4.45e+008,55.2799,38.6629
4.46e+008,55.2663,38.6455
4.47e+008,55.2566,38.6125
4.48e+008,55.2441,38.5719
4.49e+008,55.2329,38.5387
4.5e+008,55.2202,38.5185
4.51e+008,55.2011,38.4935
4.52e+008,55.2,38.4499
4.53e+008,55.1878,38.4126
4.54e+008,55.1755,38.3751
4.55e+008,55.1722,38.3296
4.56e+008,55.1653,38.2508
4.57e+008,55.1421,38.2304
4.58e+008,55.124,38.2095
4.59e+008,55.1127,38.1794
4.6e+008,55.0838,38.1544
4.61e+008,55.0598,38.1396
4.62e+008,55.0387,38.1363
4.63e+008,55.0124,38.1161
4.64e+008,54.9835,38.1016
4.65e+008,54.9575,38.0987
4.66e+008,54.9371,38.0781
4.67e+008,54.9225,38.0117
4.68e+008,54.9011,37.9871
4.69e+008,54.8758,37.9549
4.7e+008,54.8484,37.9232
4.71e+008,54.8211,37.9092
4.72e+008,54.7878,37.9189
4.73e+008,54.7532,37.9113
4.74e+008,54.723,37.895
4.75e+008,54.6894,37.871
4.76e+008,54.6486,37.8684
4.77e+008,54.6228,37.8614
4.78e+008,54.5749,37.864
4.79e+008,54.5397,37.8532
4.8e+008,54.497,37.8503
4.81e+008,54.4585,37.8424
4.82e+008,54.4258,37.7811
4.83e+008,54.3883,37.7632
4.84e+008,54.3356,37.7795
4.85e+008,54.2931,37.773
4.86e+008,54.2475,37.7476
4.87e+008,54.2115,37.7399
4.88e+008,54.1691,37.716
4.89e+008,54.1232,37.6949
4.9e+008,54.0782,37.6976
4.91e+008,54.031,37.6892
4.92e+008,53.9809,37.6776
4.93e+008,53.9338,37.6822
4.94e+008,53.8991,37.6576
4.95e+008,53.8435,37.6559
4.96e+008,53.7911,37.6663
4.97e+008,53.7445,37.6482
4.98e+008,53.6909,37.651
4.99e+008,53.6351,37.6457
5e+008,53.5865,37.6403

