Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:01:07"
frequency(Hz),e',e''
4.01e+008,1.46523,0.265202
4.02e+008,1.46774,0.267788
4.03e+008,1.47102,0.271566
4.04e+008,1.47634,0.269821
4.05e+008,1.47541,0.271263
4.06e+008,1.48075,0.276897
4.07e+008,1.48593,0.279848
4.08e+008,1.49305,0.28088
4.09e+008,1.49623,0.280876
4.1e+008,1.5008,0.280708
4.11e+008,1.51118,0.281886
4.12e+008,1.51045,0.289422
4.13e+008,1.52168,0.291972
4.14e+008,1.52739,0.287586
4.15e+008,1.53195,0.294647
4.16e+008,1.53273,0.289234
4.17e+008,1.54305,0.299522
4.18e+008,1.55158,0.298671
4.19e+008,1.55992,0.299516
4.2e+008,1.56751,0.303088
4.21e+008,1.56904,0.301625
4.22e+008,1.58181,0.303787
4.23e+008,1.59014,0.307453
4.24e+008,1.59883,0.309326
4.25e+008,1.60288,0.315023
4.26e+008,1.60878,0.318481
4.27e+008,1.61828,0.316719
4.28e+008,1.6223,0.32005
4.29e+008,1.63125,0.314757
4.3e+008,1.64412,0.319721
4.31e+008,1.64587,0.325309
4.32e+008,1.65319,0.322866
4.33e+008,1.66333,0.321507
4.34e+008,1.66561,0.326108
4.35e+008,1.67379,0.329977
4.36e+008,1.68054,0.329583
4.37e+008,1.68666,0.326293
4.38e+008,1.69101,0.328751
4.39e+008,1.69851,0.334635
4.4e+008,1.70039,0.335467
4.41e+008,1.70823,0.332911
4.42e+008,1.71072,0.33957
4.43e+008,1.71876,0.336805
4.44e+008,1.71813,0.340267
4.45e+008,1.7237,0.339314
4.46e+008,1.7229,0.338967
4.47e+008,1.72474,0.341888
4.48e+008,1.7305,0.337755
4.49e+008,1.72732,0.340108
4.5e+008,1.7276,0.340169
4.51e+008,1.73131,0.343144
4.52e+008,1.73164,0.343198
4.53e+008,1.73482,0.339059
4.54e+008,1.72986,0.346585
4.55e+008,1.73563,0.338693
4.56e+008,1.73296,0.340408
4.57e+008,1.72987,0.337214
4.58e+008,1.72875,0.341355
4.59e+008,1.72856,0.34132
4.6e+008,1.72596,0.340944
4.61e+008,1.71958,0.339601
4.62e+008,1.71948,0.337788
4.63e+008,1.71613,0.337798
4.64e+008,1.71625,0.340672
4.65e+008,1.70977,0.339526
4.66e+008,1.70591,0.336386
4.67e+008,1.70556,0.329679
4.68e+008,1.6924,0.333766
4.69e+008,1.69513,0.333378
4.7e+008,1.68943,0.326756
4.71e+008,1.68013,0.329551
4.72e+008,1.67747,0.321944
4.73e+008,1.66737,0.322972
4.74e+008,1.66369,0.321551
4.75e+008,1.65578,0.315672
4.76e+008,1.65601,0.317948
4.77e+008,1.64855,0.316362
4.78e+008,1.63497,0.309669
4.79e+008,1.6331,0.310447
4.8e+008,1.62353,0.311437
4.81e+008,1.61822,0.308897
4.82e+008,1.6131,0.303899
4.83e+008,1.60431,0.299243
4.84e+008,1.59397,0.30268
4.85e+008,1.58267,0.301782
4.86e+008,1.57867,0.2943
4.87e+008,1.57405,0.291029
4.88e+008,1.5684,0.290917
4.89e+008,1.55887,0.29127
4.9e+008,1.5506,0.288399
4.91e+008,1.54346,0.285256
4.92e+008,1.53326,0.283076
4.93e+008,1.52962,0.280327
4.94e+008,1.5221,0.280497
4.95e+008,1.51281,0.280548
4.96e+008,1.50513,0.277947
4.97e+008,1.4999,0.276091
4.98e+008,1.49127,0.276132
4.99e+008,1.48871,0.270209
5e+008,1.47921,0.271041

