Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:19:37"
frequency(Hz),e',e''
3.79e+008,44.1877,30.1477
3.8e+008,44.1312,30.1363
3.81e+008,44.0655,30.1443
3.82e+008,44.011,30.1296
3.83e+008,43.9521,30.1311
3.84e+008,43.8884,30.1371
3.85e+008,43.8296,30.1374
3.86e+008,43.7805,30.1159
3.87e+008,43.7267,30.1076
3.88e+008,43.6771,30.0887
3.89e+008,43.6246,30.0803
3.9e+008,43.5675,30.0788
3.91e+008,43.5004,30.0897
3.92e+008,43.4403,30.0816
3.93e+008,43.3896,30.079
3.94e+008,43.3224,30.0771
3.95e+008,43.2665,30.0776
3.96e+008,43.219,30.0561
3.97e+008,43.1741,30.0442
3.98e+008,43.1239,30.0214
3.99e+008,43.0841,29.9965
4e+008,43.0498,29.9661
4.01e+008,43.0079,29.9464
4.02e+008,42.9754,29.9267
4.03e+008,42.9249,29.9082
4.04e+008,42.8826,29.8925
4.05e+008,42.8347,29.8896
4.06e+008,42.8093,29.8571
4.07e+008,42.7689,29.8318
4.08e+008,42.7425,29.8025
4.09e+008,42.719,29.7616
4.1e+008,42.6822,29.7458
4.11e+008,42.641,29.7352
4.12e+008,42.611,29.7194
4.13e+008,42.5804,29.6967
4.14e+008,42.5493,29.6764
4.15e+008,42.5094,29.6766
4.16e+008,42.4698,29.662
4.17e+008,42.4597,29.6389
4.18e+008,42.4649,29.5727
4.19e+008,42.475,29.5173
4.2e+008,42.4727,29.4673
4.21e+008,42.4726,29.4362
4.22e+008,42.4517,29.4027
4.23e+008,42.4502,29.3656
4.24e+008,42.4521,29.3234
4.25e+008,42.4547,29.2867
4.26e+008,42.4737,29.232
4.27e+008,42.4728,29.1799
4.28e+008,42.4849,29.1244
4.29e+008,42.4928,29.076
4.3e+008,42.524,29.0046
4.31e+008,42.5286,28.9578
4.32e+008,42.5497,28.8915
4.33e+008,42.5575,28.8453
4.34e+008,42.568,28.7964
4.35e+008,42.579,28.7553
4.36e+008,42.5817,28.7049
4.37e+008,42.5932,28.6668
4.38e+008,42.5929,28.6336
4.39e+008,42.6161,28.5792
4.4e+008,42.617,28.5442
4.41e+008,42.6279,28.5047
4.42e+008,42.6369,28.4701
4.43e+008,42.6369,28.4386
4.44e+008,42.6325,28.4125
4.45e+008,42.6243,28.391
4.46e+008,42.6154,28.3847
4.47e+008,42.5986,28.3754
4.48e+008,42.5984,28.3483
4.49e+008,42.5849,28.3361
4.5e+008,42.5746,28.3281
4.51e+008,42.561,28.3197
4.52e+008,42.5585,28.2982
4.53e+008,42.549,28.2803
4.54e+008,42.5386,28.2608
4.55e+008,42.5431,28.2309
4.56e+008,42.5458,28.188
4.57e+008,42.5344,28.1758
4.58e+008,42.5099,28.1653
4.59e+008,42.5003,28.1515
4.6e+008,42.481,28.139
4.61e+008,42.4499,28.1333
4.62e+008,42.4306,28.1421
4.63e+008,42.4064,28.1327
4.64e+008,42.3769,28.125
4.65e+008,42.3512,28.1225
4.66e+008,42.3271,28.1199
4.67e+008,42.3222,28.0741
4.68e+008,42.3064,28.0644
4.69e+008,42.2858,28.0528
4.7e+008,42.2656,28.0299
4.71e+008,42.2405,28.0241
4.72e+008,42.2002,28.0308
4.73e+008,42.1629,28.0282
4.74e+008,42.1392,28.0214
4.75e+008,42.1078,28.0124
4.76e+008,42.0657,28.006
4.77e+008,42.0365,28.003
4.78e+008,41.9935,28.0045
4.79e+008,41.9592,28.0001
4.8e+008,41.9186,28.0041
4.81e+008,41.8741,27.9963
4.82e+008,41.8618,27.9496
4.83e+008,41.8235,27.9456
4.84e+008,41.7679,27.9575
4.85e+008,41.7323,27.9556
4.86e+008,41.6969,27.9324
4.87e+008,41.6573,27.9247
4.88e+008,41.6188,27.9048
4.89e+008,41.5799,27.897
4.9e+008,41.5337,27.9007
4.91e+008,41.4872,27.8897
4.92e+008,41.4488,27.882
4.93e+008,41.3932,27.8804
4.94e+008,41.3656,27.8663
4.95e+008,41.3138,27.8639
4.96e+008,41.2591,27.8692
4.97e+008,41.2164,27.8553
4.98e+008,41.1669,27.8564
4.99e+008,41.1205,27.8519
5e+008,41.0656,27.8455

