Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:58:42"
frequency(Hz),e',e''
4.76e+008,9.81381,7.2849
4.77e+008,9.79889,7.28592
4.78e+008,9.77888,7.28106
4.79e+008,9.7615,7.27838
4.8e+008,9.74323,7.27497
4.81e+008,9.72539,7.26899
4.82e+008,9.72329,7.25763
4.83e+008,9.71039,7.25191
4.84e+008,9.68418,7.2513
4.85e+008,9.66613,7.24849
4.86e+008,9.65296,7.2364
4.87e+008,9.63622,7.23371
4.88e+008,9.62429,7.22587
4.89e+008,9.60509,7.21943
4.9e+008,9.58668,7.21507
4.91e+008,9.56855,7.20797
4.92e+008,9.54705,7.20382
4.93e+008,9.53085,7.19793
4.94e+008,9.51741,7.19121
4.95e+008,9.50083,7.18533
4.96e+008,9.47598,7.18096
4.97e+008,9.45959,7.17387
4.98e+008,9.43682,7.16899
4.99e+008,9.41677,7.16099
5e+008,9.39777,7.15253

