Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:00:01"
frequency(Hz),e',e''
4.25e+008,44.0353,31.8257
4.26e+008,44.0508,31.7548
4.27e+008,44.0611,31.6964
4.28e+008,44.0721,31.6299
4.29e+008,44.0779,31.5749
4.3e+008,44.1032,31.4947
4.31e+008,44.1162,31.433
4.32e+008,44.1368,31.3561
4.33e+008,44.1492,31.3009
4.34e+008,44.1569,31.2365
4.35e+008,44.1628,31.1887
4.36e+008,44.1748,31.1316
4.37e+008,44.1822,31.0759
4.38e+008,44.1889,31.0376
4.39e+008,44.2107,30.9717
4.4e+008,44.2123,30.9277
4.41e+008,44.2191,30.8728
4.42e+008,44.2281,30.8274
4.43e+008,44.2249,30.7958
4.44e+008,44.2289,30.7574
4.45e+008,44.214,30.7282
4.46e+008,44.2067,30.7171
4.47e+008,44.1904,30.6955
4.48e+008,44.1901,30.6647
4.49e+008,44.1755,30.6414
4.5e+008,44.1645,30.6291
4.51e+008,44.154,30.6076
4.52e+008,44.15,30.5774
4.53e+008,44.1351,30.5584
4.54e+008,44.1287,30.5323
4.55e+008,44.1304,30.4951
4.56e+008,44.1333,30.4343
4.57e+008,44.116,30.4204
4.58e+008,44.0971,30.403
4.59e+008,44.0823,30.3863
4.6e+008,44.0626,30.3684
4.61e+008,44.0365,30.3547
4.62e+008,44.0105,30.3512
4.63e+008,43.9907,30.341
4.64e+008,43.9599,30.3284
4.65e+008,43.9289,30.3223
4.66e+008,43.9092,30.3068
4.67e+008,43.905,30.2573
4.68e+008,43.8841,30.2382
4.69e+008,43.8636,30.2199
4.7e+008,43.8445,30.1929
4.71e+008,43.8132,30.1804
4.72e+008,43.7765,30.1884
4.73e+008,43.7395,30.1833
4.74e+008,43.7127,30.1686
4.75e+008,43.684,30.1488
4.76e+008,43.6426,30.1458
4.77e+008,43.611,30.1347
4.78e+008,43.5665,30.1321
4.79e+008,43.5353,30.1246
4.8e+008,43.4882,30.1179
4.81e+008,43.4487,30.1094
4.82e+008,43.4366,30.0616
4.83e+008,43.3974,30.0453
4.84e+008,43.3447,30.0556
4.85e+008,43.2992,30.0493
4.86e+008,43.2678,30.0231
4.87e+008,43.2258,30.0154
4.88e+008,43.1915,29.9889
4.89e+008,43.1494,29.9745
4.9e+008,43.1033,29.9782
4.91e+008,43.0615,29.9632
4.92e+008,43.0155,29.9508
4.93e+008,42.9696,29.9463
4.94e+008,42.937,29.9269
4.95e+008,42.8859,29.9226
4.96e+008,42.836,29.9217
4.97e+008,42.7868,29.9084
4.98e+008,42.7406,29.9055
4.99e+008,42.6955,29.8961
5e+008,42.6443,29.8869

