Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:23:21"
frequency(Hz),e',e''
4.64e+008,45.3773,31.5535
4.65e+008,45.3476,31.5513
4.66e+008,45.323,31.5397
4.67e+008,45.32,31.4855
4.68e+008,45.2937,31.4778
4.69e+008,45.2753,31.4574
4.7e+008,45.2479,31.4324
4.71e+008,45.2186,31.4227
4.72e+008,45.1824,31.4302
4.73e+008,45.1432,31.4301
4.74e+008,45.1177,31.4142
4.75e+008,45.0864,31.4038
4.76e+008,45.0466,31.4034
4.77e+008,45.0114,31.389
4.78e+008,44.9698,31.395
4.79e+008,44.9272,31.3869
4.8e+008,44.8851,31.3858
4.81e+008,44.844,31.3792
4.82e+008,44.8292,31.3267
4.83e+008,44.7867,31.3185
4.84e+008,44.7348,31.3282
4.85e+008,44.6952,31.328
4.86e+008,44.6545,31.2997
4.87e+008,44.6108,31.2957
4.88e+008,44.5729,31.271
4.89e+008,44.5311,31.2623
4.9e+008,44.4849,31.2602
4.91e+008,44.438,31.2497
4.92e+008,44.3924,31.2418
4.93e+008,44.3426,31.2369
4.94e+008,44.3084,31.221
4.95e+008,44.2612,31.2154
4.96e+008,44.2032,31.2208
4.97e+008,44.1568,31.2103
4.98e+008,44.1052,31.2091
4.99e+008,44.0521,31.203
5e+008,44.0032,31.1975

