Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:58:17"
frequency(Hz),e',e''
4.78e+008,51.0952,33.1484
4.79e+008,51.0587,33.143
4.8e+008,51.0229,33.137
4.81e+008,50.972,33.132
4.82e+008,50.9574,33.0725
4.83e+008,50.9149,33.0645
4.84e+008,50.8665,33.0755
4.85e+008,50.8259,33.0671
4.86e+008,50.7832,33.0395
4.87e+008,50.7458,33.036
4.88e+008,50.7071,33.0062
4.89e+008,50.6601,32.9966
4.9e+008,50.6112,32.9967
4.91e+008,50.5685,32.9867
4.92e+008,50.5194,32.9762
4.93e+008,50.4688,32.9713
4.94e+008,50.4358,32.9522
4.95e+008,50.3823,32.9505
4.96e+008,50.3289,32.9563
4.97e+008,50.2794,32.9411
4.98e+008,50.2295,32.9432
4.99e+008,50.1806,32.9328
5e+008,50.1221,32.9277

