Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:27:42"
frequency(Hz),e',e''
4.12e+008,31.3473,22.0841
4.13e+008,31.3245,22.0614
4.14e+008,31.2959,22.0467
4.15e+008,31.2636,22.0499
4.16e+008,31.2332,22.0347
4.17e+008,31.2196,22.0209
4.18e+008,31.2339,21.9858
4.19e+008,31.2534,21.9492
4.2e+008,31.2588,21.9198
4.21e+008,31.2586,21.8938
4.22e+008,31.2491,21.8742
4.23e+008,31.2553,21.8489
4.24e+008,31.2617,21.8245
4.25e+008,31.272,21.8018
4.26e+008,31.2905,21.7712
4.27e+008,31.3027,21.739
4.28e+008,31.3218,21.7016
4.29e+008,31.3331,21.6722
4.3e+008,31.3674,21.6307
4.31e+008,31.3824,21.603
4.32e+008,31.4063,21.5641
4.33e+008,31.4249,21.5359
4.34e+008,31.44,21.4999
4.35e+008,31.4541,21.4763
4.36e+008,31.471,21.4464
4.37e+008,31.4788,21.4211
4.38e+008,31.4922,21.3982
4.39e+008,31.5175,21.3682
4.4e+008,31.5274,21.3512
4.41e+008,31.5403,21.3224
4.42e+008,31.5501,21.2997
4.43e+008,31.5537,21.2792
4.44e+008,31.5534,21.2646
4.45e+008,31.5522,21.2577
4.46e+008,31.5364,21.2519
4.47e+008,31.5268,21.2446
4.48e+008,31.5287,21.2236
4.49e+008,31.5212,21.2259
4.5e+008,31.5088,21.2212
4.51e+008,31.4972,21.21
4.52e+008,31.5007,21.2043
4.53e+008,31.4939,21.1877
4.54e+008,31.4897,21.1789
4.55e+008,31.4918,21.1606
4.56e+008,31.5047,21.1332
4.57e+008,31.4943,21.1251
4.58e+008,31.4711,21.1209
4.59e+008,31.4632,21.1124
4.6e+008,31.4457,21.104
4.61e+008,31.4186,21.1007
4.62e+008,31.4027,21.1044
4.63e+008,31.3791,21.1008
4.64e+008,31.3574,21.0956
4.65e+008,31.3323,21.0976
4.66e+008,31.3128,21.0888
4.67e+008,31.3132,21.0606
4.68e+008,31.2964,21.0543
4.69e+008,31.28,21.0461
4.7e+008,31.2636,21.033
4.71e+008,31.2381,21.0252
4.72e+008,31.2011,21.0295
4.73e+008,31.1705,21.0325
4.74e+008,31.1454,21.0252
4.75e+008,31.1228,21.0152
4.76e+008,31.0854,21.0099
4.77e+008,31.0579,21.0073
4.78e+008,31.0186,21.0047
4.79e+008,30.9861,21.0048
4.8e+008,30.9475,20.9973
4.81e+008,30.9141,20.9906
4.82e+008,30.9081,20.9619
4.83e+008,30.8705,20.9618
4.84e+008,30.8214,20.9636
4.85e+008,30.7813,20.9606
4.86e+008,30.755,20.9404
4.87e+008,30.7229,20.9352
4.88e+008,30.6919,20.9185
4.89e+008,30.6543,20.9132
4.9e+008,30.6121,20.9056
4.91e+008,30.5747,20.8969
4.92e+008,30.5353,20.8912
4.93e+008,30.4935,20.8888
4.94e+008,30.4669,20.878
4.95e+008,30.419,20.8754
4.96e+008,30.3724,20.8719
4.97e+008,30.3336,20.8592
4.98e+008,30.2886,20.8609
4.99e+008,30.2426,20.8525
5e+008,30.2025,20.8464

