Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:55:24"
frequency(Hz),e',e''
4e+008,24.4368,18.3663
4.01e+008,24.4108,18.3397
4.02e+008,24.3724,18.3326
4.03e+008,24.343,18.3123
4.04e+008,24.3088,18.2992
4.05e+008,24.269,18.2897
4.06e+008,24.2485,18.2673
4.07e+008,24.2268,18.2496
4.08e+008,24.2042,18.2283
4.09e+008,24.191,18.2017
4.1e+008,24.1673,18.1895
4.11e+008,24.1459,18.1733
4.12e+008,24.1147,18.1639
4.13e+008,24.0965,18.1469
4.14e+008,24.0739,18.1276
4.15e+008,24.0404,18.1241
4.16e+008,24.0127,18.1125
4.17e+008,24.0098,18.0938
4.18e+008,24.0269,18.0643
4.19e+008,24.0447,18.0301
4.2e+008,24.0445,18.0115
4.21e+008,24.0506,17.9901
4.22e+008,24.0416,17.9696
4.23e+008,24.048,17.9543
4.24e+008,24.0576,17.9298
4.25e+008,24.0647,17.9085
4.26e+008,24.0839,17.8827
4.27e+008,24.095,17.8581
4.28e+008,24.1112,17.8298
4.29e+008,24.1278,17.8099
4.3e+008,24.1609,17.7735
4.31e+008,24.1798,17.7529
4.32e+008,24.2073,17.7152
4.33e+008,24.2187,17.6914
4.34e+008,24.238,17.6699
4.35e+008,24.2485,17.6508
4.36e+008,24.2636,17.6246
4.37e+008,24.2785,17.6043
4.38e+008,24.2891,17.5853
4.39e+008,24.3156,17.5618
4.4e+008,24.3174,17.5464
4.41e+008,24.3298,17.5238
4.42e+008,24.3461,17.5102
4.43e+008,24.3522,17.4933
4.44e+008,24.3481,17.4815
4.45e+008,24.3499,17.471
4.46e+008,24.3386,17.4642
4.47e+008,24.325,17.4601
4.48e+008,24.3248,17.4519
4.49e+008,24.3153,17.44
4.5e+008,24.3087,17.439
4.51e+008,24.2999,17.4327
4.52e+008,24.3005,17.4225
4.53e+008,24.2913,17.4093
4.54e+008,24.2881,17.4026
4.55e+008,24.2868,17.3815
4.56e+008,24.3042,17.3646
4.57e+008,24.2887,17.3595
4.58e+008,24.2723,17.3519
4.59e+008,24.2631,17.3425
4.6e+008,24.2444,17.3362
4.61e+008,24.225,17.333
4.62e+008,24.2033,17.3314
4.63e+008,24.1819,17.3295
4.64e+008,24.1661,17.3212
4.65e+008,24.1377,17.3213
4.66e+008,24.1219,17.3108
4.67e+008,24.1248,17.2888
4.68e+008,24.1066,17.281
4.69e+008,24.0969,17.2718
4.7e+008,24.0787,17.256
4.71e+008,24.0499,17.2475
4.72e+008,24.0196,17.2464
4.73e+008,23.9895,17.247
4.74e+008,23.9703,17.2403
4.75e+008,23.9452,17.2288
4.76e+008,23.9143,17.223
4.77e+008,23.8847,17.2178
4.78e+008,23.851,17.2119
4.79e+008,23.8224,17.2033
4.8e+008,23.7888,17.1989
4.81e+008,23.7524,17.1907
4.82e+008,23.748,17.1668
4.83e+008,23.7216,17.1543
4.84e+008,23.677,17.1538
4.85e+008,23.6434,17.1491
4.86e+008,23.6175,17.1288
4.87e+008,23.5819,17.1188
4.88e+008,23.5622,17.1064
4.89e+008,23.5236,17.0912
4.9e+008,23.4894,17.093
4.91e+008,23.455,17.0761
4.92e+008,23.42,17.0683
4.93e+008,23.3824,17.059
4.94e+008,23.3587,17.0469
4.95e+008,23.3166,17.0382
4.96e+008,23.2782,17.0322
4.97e+008,23.2457,17.0166
4.98e+008,23.2025,17.0137
4.99e+008,23.1634,17.0001
5e+008,23.1272,16.9942

