Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:57:09"
frequency(Hz),e',e''
3.92e+008,43.2896,31.2862
3.93e+008,43.2344,31.2754
3.94e+008,43.1605,31.2714
3.95e+008,43.0984,31.2623
3.96e+008,43.0503,31.2413
3.97e+008,42.9959,31.2175
3.98e+008,42.9486,31.1864
3.99e+008,42.9005,31.1625
4e+008,42.8675,31.1233
4.01e+008,42.8223,31.0863
4.02e+008,42.7766,31.0658
4.03e+008,42.7309,31.0374
4.04e+008,42.6809,31.0223
4.05e+008,42.6391,31.0086
4.06e+008,42.5977,30.9715
4.07e+008,42.5607,30.9436
4.08e+008,42.5279,30.9003
4.09e+008,42.5054,30.8641
4.1e+008,42.4686,30.8373
4.11e+008,42.4243,30.8154
4.12e+008,42.3869,30.8019
4.13e+008,42.3606,30.768
4.14e+008,42.3257,30.7408
4.15e+008,42.2806,30.7365
4.16e+008,42.2457,30.7158
4.17e+008,42.2282,30.6849
4.18e+008,42.2341,30.6145
4.19e+008,42.2446,30.5572
4.2e+008,42.2356,30.4965
4.21e+008,42.2351,30.4545
4.22e+008,42.2239,30.4246
4.23e+008,42.2179,30.3756
4.24e+008,42.2258,30.3274
4.25e+008,42.2224,30.2801
4.26e+008,42.237,30.2212
4.27e+008,42.2454,30.164
4.28e+008,42.2567,30.1084
4.29e+008,42.2634,30.0522
4.3e+008,42.2893,29.9737
4.31e+008,42.3039,29.9205
4.32e+008,42.3177,29.8482
4.33e+008,42.3299,29.7982
4.34e+008,42.3475,29.7417
4.35e+008,42.3551,29.6973
4.36e+008,42.3621,29.6407
4.37e+008,42.3737,29.5922
4.38e+008,42.3803,29.5601
4.39e+008,42.4048,29.4948
4.4e+008,42.4072,29.4611
4.41e+008,42.4178,29.4111
4.42e+008,42.4287,29.3701
4.43e+008,42.4221,29.3382
4.44e+008,42.4299,29.3045
4.45e+008,42.4264,29.2789
4.46e+008,42.4063,29.2668
4.47e+008,42.3968,29.2547
4.48e+008,42.395,29.2223
4.49e+008,42.3876,29.2059
4.5e+008,42.3766,29.1955
4.51e+008,42.3649,29.1786
4.52e+008,42.3623,29.1492
4.53e+008,42.3562,29.1287
4.54e+008,42.3526,29.1053
4.55e+008,42.3512,29.0709
4.56e+008,42.3615,29.0252
4.57e+008,42.3453,29.009
4.58e+008,42.3254,28.9935
4.59e+008,42.3149,28.9769
4.6e+008,42.2976,28.9616
4.61e+008,42.271,28.9544
4.62e+008,42.2521,28.953
4.63e+008,42.2283,28.9411
4.64e+008,42.2049,28.9286
4.65e+008,42.1731,28.9246
4.66e+008,42.1556,28.9125
4.67e+008,42.1522,28.864
4.68e+008,42.1339,28.8506
4.69e+008,42.114,28.8328
4.7e+008,42.0916,28.8042
4.71e+008,42.0683,28.7935
4.72e+008,42.0339,28.7991
4.73e+008,41.9985,28.7984
4.74e+008,41.9705,28.7858
4.75e+008,41.9436,28.7622
4.76e+008,41.9001,28.7634
4.77e+008,41.867,28.7568
4.78e+008,41.8247,28.7531
4.79e+008,41.7898,28.7425
4.8e+008,41.7467,28.7349
4.81e+008,41.7108,28.7264
4.82e+008,41.6986,28.6801
4.83e+008,41.6578,28.6681
4.84e+008,41.6061,28.6756
4.85e+008,41.5631,28.6666
4.86e+008,41.5245,28.6417
4.87e+008,41.48,28.6328
4.88e+008,41.4495,28.6102
4.89e+008,41.406,28.5978
4.9e+008,41.3598,28.5972
4.91e+008,41.315,28.5811
4.92e+008,41.2694,28.5676
4.93e+008,41.2229,28.5612
4.94e+008,41.1872,28.5406
4.95e+008,41.1375,28.5339
4.96e+008,41.0862,28.5395
4.97e+008,41.038,28.5177
4.98e+008,40.9861,28.5179
4.99e+008,40.932,28.5068
5e+008,40.8819,28.4956

