Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:11:00"
frequency(Hz),e',e''
3.95e+008,49.2177,35.1173
3.96e+008,49.1678,35.0956
3.97e+008,49.1098,35.077
3.98e+008,49.0631,35.0518
3.99e+008,49.0141,35.0275
4e+008,48.9784,34.985
4.01e+008,48.9297,34.9634
4.02e+008,48.8918,34.9415
4.03e+008,48.84,34.9157
4.04e+008,48.7901,34.904
4.05e+008,48.7465,34.8953
4.06e+008,48.708,34.8581
4.07e+008,48.6674,34.8317
4.08e+008,48.6278,34.7912
4.09e+008,48.5994,34.7462
4.1e+008,48.5665,34.7229
4.11e+008,48.528,34.707
4.12e+008,48.4896,34.6946
4.13e+008,48.454,34.6604
4.14e+008,48.4157,34.6352
4.15e+008,48.3781,34.6305
4.16e+008,48.3426,34.6106
4.17e+008,48.3222,34.5782
4.18e+008,48.3157,34.5026
4.19e+008,48.322,34.4301
4.2e+008,48.3111,34.3704
4.21e+008,48.3126,34.3151
4.22e+008,48.2879,34.2851
4.23e+008,48.2854,34.2243
4.24e+008,48.2785,34.1748
4.25e+008,48.278,34.1236
4.26e+008,48.2856,34.0511
4.27e+008,48.2783,33.9865
4.28e+008,48.2907,33.914
4.29e+008,48.2876,33.851
4.3e+008,48.3101,33.7605
4.31e+008,48.3108,33.6975
4.32e+008,48.3242,33.615
4.33e+008,48.3338,33.5469
4.34e+008,48.3377,33.4824
4.35e+008,48.3367,33.4279
4.36e+008,48.3389,33.3612
4.37e+008,48.3416,33.3053
4.38e+008,48.3369,33.2616
4.39e+008,48.361,33.191
4.4e+008,48.3526,33.1463
4.41e+008,48.358,33.0857
4.42e+008,48.3603,33.0323
4.43e+008,48.3603,32.9954
4.44e+008,48.3583,32.9594
4.45e+008,48.345,32.9215
4.46e+008,48.3273,32.9065
4.47e+008,48.3106,32.8893
4.48e+008,48.3045,32.8527
4.49e+008,48.2892,32.8282
4.5e+008,48.2763,32.8117
4.51e+008,48.2627,32.7961
4.52e+008,48.2543,32.7606
4.53e+008,48.2402,32.7351
4.54e+008,48.235,32.7013
4.55e+008,48.2252,32.6668
4.56e+008,48.232,32.6065
4.57e+008,48.2111,32.5891
4.58e+008,48.1871,32.5694
4.59e+008,48.1776,32.5545
4.6e+008,48.151,32.5319
4.61e+008,48.1196,32.5168
4.62e+008,48.0955,32.5153
4.63e+008,48.0691,32.5022
4.64e+008,48.0393,32.4883
4.65e+008,48.0089,32.4827
4.66e+008,47.9805,32.4692
4.67e+008,47.9732,32.4184
4.68e+008,47.9495,32.399
4.69e+008,47.929,32.3754
4.7e+008,47.9022,32.3494
4.71e+008,47.8705,32.3344
4.72e+008,47.8348,32.3436
4.73e+008,47.7978,32.3391
4.74e+008,47.7662,32.3268
4.75e+008,47.7287,32.308
4.76e+008,47.6898,32.3078
4.77e+008,47.6491,32.2938
4.78e+008,47.613,32.2988
4.79e+008,47.5693,32.2911
4.8e+008,47.5257,32.2919
4.81e+008,47.4814,32.2806
4.82e+008,47.4588,32.229
4.83e+008,47.4173,32.2166
4.84e+008,47.3666,32.2292
4.85e+008,47.3263,32.2276
4.86e+008,47.2808,32.201
4.87e+008,47.2374,32.1946
4.88e+008,47.1969,32.1719
4.89e+008,47.1578,32.1579
4.9e+008,47.1024,32.1605
4.91e+008,47.0582,32.1544
4.92e+008,47.0056,32.1455
4.93e+008,46.9571,32.1412
4.94e+008,46.9234,32.1204
4.95e+008,46.8693,32.1232
4.96e+008,46.8142,32.1258
4.97e+008,46.7703,32.113
4.98e+008,46.7148,32.1168
4.99e+008,46.661,32.1112
5e+008,46.6081,32.106

