Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:09:21"
frequency(Hz),e',e''
4.43e+008,45.3929,30.2661
4.44e+008,45.3884,30.2338
4.45e+008,45.3742,30.2056
4.46e+008,45.3648,30.1914
4.47e+008,45.3469,30.1779
4.48e+008,45.342,30.1433
4.49e+008,45.327,30.1252
4.5e+008,45.3116,30.1153
4.51e+008,45.2965,30.097
4.52e+008,45.286,30.0683
4.53e+008,45.2736,30.0456
4.54e+008,45.2654,30.0179
4.55e+008,45.2585,29.9899
4.56e+008,45.2651,29.9352
4.57e+008,45.2484,29.9133
4.58e+008,45.224,29.8998
4.59e+008,45.2045,29.8862
4.6e+008,45.1789,29.8702
4.61e+008,45.1505,29.8616
4.62e+008,45.1227,29.8637
4.63e+008,45.0977,29.846
4.64e+008,45.0712,29.8417
4.65e+008,45.0364,29.8364
4.66e+008,45.0117,29.8213
4.67e+008,45.0046,29.7707
4.68e+008,44.9851,29.7553
4.69e+008,44.9606,29.7378
4.7e+008,44.9342,29.7143
4.71e+008,44.9056,29.7024
4.72e+008,44.8654,29.708
4.73e+008,44.8262,29.7067
4.74e+008,44.7938,29.6978
4.75e+008,44.7652,29.6817
4.76e+008,44.7215,29.6812
4.77e+008,44.687,29.6735
4.78e+008,44.6418,29.6724
4.79e+008,44.6016,29.6637
4.8e+008,44.5574,29.6642
4.81e+008,44.5151,29.6575
4.82e+008,44.4981,29.6093
4.83e+008,44.4572,29.5994
4.84e+008,44.4029,29.6103
4.85e+008,44.3587,29.61
4.86e+008,44.3214,29.5854
4.87e+008,44.2748,29.5793
4.88e+008,44.241,29.5597
4.89e+008,44.1958,29.547
4.9e+008,44.1459,29.5462
4.91e+008,44.1038,29.5387
4.92e+008,44.0576,29.5315
4.93e+008,44.005,29.5303
4.94e+008,43.9745,29.514
4.95e+008,43.9174,29.5106
4.96e+008,43.8692,29.5142
4.97e+008,43.8187,29.5058
4.98e+008,43.766,29.5099
4.99e+008,43.7187,29.4993
5e+008,43.6683,29.4949

