Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211749,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Tuesday, February 27, 2024 18:28:20"
frequency(Hz),e',e''
4.89e+008,16.8851,3.83697
4.9e+008,16.8782,3.83682
4.91e+008,16.8744,3.83151
4.92e+008,16.8732,3.82702
4.93e+008,16.8667,3.83182
4.94e+008,16.8632,3.82483
4.95e+008,16.8577,3.82139
4.96e+008,16.8541,3.81827
4.97e+008,16.8512,3.81981
4.98e+008,16.8419,3.8147
4.99e+008,16.844,3.81199
5e+008,16.8372,3.81273

