Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:34:18"
frequency(Hz),e',e''
3.58e+008,2.53773,0.581318
3.59e+008,2.52971,0.585294
3.6e+008,2.5175,0.577259
3.61e+008,2.49551,0.573511
3.62e+008,2.48371,0.571805
3.63e+008,2.46054,0.566444
3.64e+008,2.44772,0.572018
3.65e+008,2.43319,0.562265
3.66e+008,2.42005,0.562558
3.67e+008,2.40397,0.560802
3.68e+008,2.39285,0.559371
3.69e+008,2.37344,0.557813
3.7e+008,2.36836,0.550371
3.71e+008,2.35549,0.548915
3.72e+008,2.33568,0.551389
3.73e+008,2.3323,0.550774
3.74e+008,2.32195,0.550327
3.75e+008,2.30772,0.55291
3.76e+008,2.29825,0.544871
3.77e+008,2.2941,0.543716
3.78e+008,2.28397,0.54388
3.79e+008,2.27224,0.547079
3.8e+008,2.262,0.541824
3.81e+008,2.25545,0.544656
3.82e+008,2.24812,0.543953
3.83e+008,2.23856,0.548021
3.84e+008,2.2329,0.546667
3.85e+008,2.22617,0.545179
3.86e+008,2.22286,0.545049
3.87e+008,2.21855,0.54624
3.88e+008,2.20953,0.546536
3.89e+008,2.20828,0.543681
3.9e+008,2.20413,0.550304
3.91e+008,2.20157,0.555068
3.92e+008,2.19781,0.550057
3.93e+008,2.19386,0.557123
3.94e+008,2.19236,0.553661
3.95e+008,2.18715,0.557462
3.96e+008,2.19036,0.557855
3.97e+008,2.19271,0.559064
3.98e+008,2.19299,0.558553
3.99e+008,2.1941,0.565348
4e+008,2.19442,0.566274
4.01e+008,2.19805,0.566779
4.02e+008,2.19529,0.572158
4.03e+008,2.19831,0.575601
4.04e+008,2.20256,0.572047
4.05e+008,2.20317,0.576446
4.06e+008,2.20715,0.578574
4.07e+008,2.21053,0.584763
4.08e+008,2.21454,0.585929
4.09e+008,2.21971,0.586729
4.1e+008,2.2242,0.588788
4.11e+008,2.22964,0.595851
4.12e+008,2.22967,0.594346
4.13e+008,2.23815,0.597294
4.14e+008,2.23938,0.598276
4.15e+008,2.24629,0.601505
4.16e+008,2.24665,0.599049
4.17e+008,2.25716,0.608178
4.18e+008,2.26129,0.610918
4.19e+008,2.26916,0.609149
4.2e+008,2.27632,0.609032
4.21e+008,2.2833,0.614024
4.22e+008,2.29117,0.614126
4.23e+008,2.29532,0.619951
4.24e+008,2.30516,0.620545
4.25e+008,2.30946,0.620928
4.26e+008,2.31352,0.626342
4.27e+008,2.32165,0.626676
4.28e+008,2.32795,0.624512
4.29e+008,2.33503,0.623704
4.3e+008,2.34431,0.625014
4.31e+008,2.35116,0.628765
4.32e+008,2.35618,0.628764
4.33e+008,2.35964,0.629289
4.34e+008,2.36718,0.627843
4.35e+008,2.3745,0.630261
4.36e+008,2.37818,0.629066
4.37e+008,2.38525,0.63211
4.38e+008,2.3911,0.630143
4.39e+008,2.39723,0.635399
4.4e+008,2.3996,0.638089
4.41e+008,2.40334,0.631425
4.42e+008,2.40652,0.640202
4.43e+008,2.41202,0.6373
4.44e+008,2.41543,0.6369
4.45e+008,2.41507,0.637372
4.46e+008,2.41299,0.63662
4.47e+008,2.41451,0.638678
4.48e+008,2.41694,0.631677
4.49e+008,2.41362,0.633445
4.5e+008,2.41334,0.636436
4.51e+008,2.41429,0.635667
4.52e+008,2.41247,0.637337
4.53e+008,2.41596,0.636071
4.54e+008,2.41499,0.639668
4.55e+008,2.41116,0.633017
4.56e+008,2.41262,0.632809
4.57e+008,2.40459,0.632547
4.58e+008,2.40302,0.630021
4.59e+008,2.40295,0.629741
4.6e+008,2.39857,0.625309
4.61e+008,2.39276,0.625684
4.62e+008,2.38952,0.626997
4.63e+008,2.38506,0.626503
4.64e+008,2.37937,0.627321
4.65e+008,2.37667,0.623698
4.66e+008,2.36996,0.625575
4.67e+008,2.36909,0.61936
4.68e+008,2.35938,0.620117
4.69e+008,2.35699,0.619749
4.7e+008,2.34802,0.612273
4.71e+008,2.33897,0.612259
4.72e+008,2.33587,0.611734
4.73e+008,2.32715,0.610173
4.74e+008,2.32163,0.609133
4.75e+008,2.3095,0.609441
4.76e+008,2.30716,0.605125
4.77e+008,2.29871,0.604957
4.78e+008,2.29104,0.602937
4.79e+008,2.2844,0.600184
4.8e+008,2.27608,0.599414
4.81e+008,2.26836,0.598657
4.82e+008,2.2607,0.59408
4.83e+008,2.25697,0.590986
4.84e+008,2.24484,0.595654
4.85e+008,2.2344,0.593843
4.86e+008,2.23146,0.586396
4.87e+008,2.22163,0.583811
4.88e+008,2.21668,0.585424
4.89e+008,2.20379,0.585636
4.9e+008,2.20342,0.585208
4.91e+008,2.19532,0.577537
4.92e+008,2.18566,0.577867
4.93e+008,2.17869,0.577706
4.94e+008,2.17467,0.580161
4.95e+008,2.167,0.578033
4.96e+008,2.15941,0.577663
4.97e+008,2.15529,0.576801
4.98e+008,2.14719,0.578095
4.99e+008,2.14168,0.574361
5e+008,2.13597,0.574042

