Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:45:54"
frequency(Hz),e',e''
4.79e+008,26.9689,17.424
4.8e+008,26.9316,17.4204
4.81e+008,26.8967,17.4173
4.82e+008,26.891,17.3926
4.83e+008,26.8566,17.3874
4.84e+008,26.8089,17.3934
4.85e+008,26.7735,17.3917
4.86e+008,26.7454,17.3772
4.87e+008,26.7066,17.3727
4.88e+008,26.6811,17.3595
4.89e+008,26.6463,17.36
4.9e+008,26.6081,17.3614
4.91e+008,26.5721,17.3499
4.92e+008,26.5364,17.3476
4.93e+008,26.4984,17.3414
4.94e+008,26.4745,17.338
4.95e+008,26.4329,17.3365
4.96e+008,26.3888,17.3373
4.97e+008,26.3535,17.3266
4.98e+008,26.3147,17.3346
4.99e+008,26.2776,17.3247
5e+008,26.2405,17.3259

