Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:42:26"
frequency(Hz),e',e''
4.38e+008,2.67215,0.727623
4.39e+008,2.68044,0.728536
4.4e+008,2.68399,0.726851
4.41e+008,2.68761,0.725789
4.42e+008,2.6914,0.731561
4.43e+008,2.69398,0.728998
4.44e+008,2.69325,0.726964
4.45e+008,2.70218,0.724825
4.46e+008,2.70017,0.723738
4.47e+008,2.69857,0.725203
4.48e+008,2.70158,0.719747
4.49e+008,2.6992,0.719928
4.5e+008,2.70195,0.719131
4.51e+008,2.70435,0.720695
4.52e+008,2.69882,0.720683
4.53e+008,2.70279,0.716568
4.54e+008,2.70139,0.718671
4.55e+008,2.69907,0.7093
4.56e+008,2.70248,0.708151
4.57e+008,2.69467,0.707986
4.58e+008,2.69421,0.705085
4.59e+008,2.69312,0.707983
4.6e+008,2.69213,0.701062
4.61e+008,2.68078,0.698852
4.62e+008,2.67913,0.697529
4.63e+008,2.67657,0.693541
4.64e+008,2.67175,0.692717
4.65e+008,2.66764,0.695682
4.66e+008,2.66296,0.689916
4.67e+008,2.66161,0.683694
4.68e+008,2.65018,0.680822
4.69e+008,2.6481,0.682575
4.7e+008,2.64633,0.677496
4.71e+008,2.6351,0.669828
4.72e+008,2.633,0.670971
4.73e+008,2.62441,0.669932
4.74e+008,2.61835,0.669507
4.75e+008,2.60884,0.663505
4.76e+008,2.60171,0.662534
4.77e+008,2.59708,0.661588
4.78e+008,2.58777,0.657708
4.79e+008,2.58066,0.661667
4.8e+008,2.57148,0.653754
4.81e+008,2.5666,0.654328
4.82e+008,2.56281,0.651705
4.83e+008,2.55716,0.646143
4.84e+008,2.54335,0.650466
4.85e+008,2.53289,0.649711
4.86e+008,2.5294,0.642366
4.87e+008,2.52203,0.642055
4.88e+008,2.51566,0.643411
4.89e+008,2.50753,0.642581
4.9e+008,2.49915,0.638976
4.91e+008,2.49391,0.6388
4.92e+008,2.48626,0.639714
4.93e+008,2.4821,0.638116
4.94e+008,2.47476,0.640419
4.95e+008,2.46511,0.640013
4.96e+008,2.45908,0.641885
4.97e+008,2.4535,0.639792
4.98e+008,2.44842,0.643951
4.99e+008,2.44066,0.640505
5e+008,2.43514,0.645082

