Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:44:27"
frequency(Hz),e',e''
3.5e+008,23.6666,16.4444
3.51e+008,23.6255,16.4298
3.52e+008,23.576,16.4239
3.53e+008,23.5364,16.4143
3.54e+008,23.5044,16.4002
3.55e+008,23.4646,16.3889
3.56e+008,23.4291,16.3771
3.57e+008,23.3876,16.3643
3.58e+008,23.3372,16.3595
3.59e+008,23.2935,16.3553
3.6e+008,23.2567,16.3435
3.61e+008,23.2105,16.341
3.62e+008,23.1692,16.3296
3.63e+008,23.1163,16.3294
3.64e+008,23.0804,16.3184
3.65e+008,23.0393,16.3148
3.66e+008,22.997,16.2983
3.67e+008,22.9548,16.2901
3.68e+008,22.9218,16.2789
3.69e+008,22.8838,16.2717
3.7e+008,22.8462,16.2494
3.71e+008,22.8096,16.2407
3.72e+008,22.7791,16.2296
3.73e+008,22.7438,16.2147
3.74e+008,22.7074,16.208
3.75e+008,22.6738,16.2025
3.76e+008,22.6512,16.1728
3.77e+008,22.6167,16.1595
3.78e+008,22.5781,16.1568
3.79e+008,22.5208,16.1642
3.8e+008,22.4766,16.1466
3.81e+008,22.425,16.1505
3.82e+008,22.3878,16.1413
3.83e+008,22.3428,16.1434
3.84e+008,22.2935,16.1442
3.85e+008,22.242,16.1356
3.86e+008,22.2156,16.1265
3.87e+008,22.1789,16.1191
3.88e+008,22.143,16.1098
3.89e+008,22.1084,16.0973
3.9e+008,22.0633,16.0943
3.91e+008,22.0143,16.099
3.92e+008,21.9746,16.0898
3.93e+008,21.9353,16.0839
3.94e+008,21.8875,16.0833
3.95e+008,21.848,16.0773
3.96e+008,21.8202,16.063
3.97e+008,21.7925,16.0528
3.98e+008,21.7634,16.0409
3.99e+008,21.7398,16.0273
4e+008,21.7223,16.0181
4.01e+008,21.702,15.9963
4.02e+008,21.6748,15.995
4.03e+008,21.6531,15.9814
4.04e+008,21.6242,15.9694
4.05e+008,21.5934,15.9651
4.06e+008,21.5783,15.9527
4.07e+008,21.5568,15.9396
4.08e+008,21.5476,15.9206
4.09e+008,21.5382,15.9042
4.1e+008,21.5132,15.8903
4.11e+008,21.4982,15.8925
4.12e+008,21.4749,15.8782
4.13e+008,21.4596,15.8628
4.14e+008,21.4403,15.8528
4.15e+008,21.4087,15.8522
4.16e+008,21.3937,15.8447
4.17e+008,21.3862,15.8387
4.18e+008,21.4059,15.814
4.19e+008,21.4185,15.7855
4.2e+008,21.4285,15.7716
4.21e+008,21.4357,15.7547
4.22e+008,21.4268,15.7405
4.23e+008,21.436,15.7261
4.24e+008,21.4438,15.7105
4.25e+008,21.4503,15.698
4.26e+008,21.4707,15.68
4.27e+008,21.4821,15.6568
4.28e+008,21.4995,15.6355
4.29e+008,21.5138,15.6166
4.3e+008,21.5429,15.5858
4.31e+008,21.5544,15.5731
4.32e+008,21.5799,15.5433
4.33e+008,21.597,15.5275
4.34e+008,21.6086,15.5058
4.35e+008,21.6173,15.4931
4.36e+008,21.6304,15.4715
4.37e+008,21.6473,15.4558
4.38e+008,21.6566,15.4415
4.39e+008,21.6744,15.4187
4.4e+008,21.6809,15.41
4.41e+008,21.6936,15.3901
4.42e+008,21.7024,15.3755
4.43e+008,21.7037,15.3666
4.44e+008,21.702,15.3574
4.45e+008,21.6944,15.3477
4.46e+008,21.6864,15.3445
4.47e+008,21.6734,15.3425
4.48e+008,21.672,15.3292
4.49e+008,21.6593,15.326
4.5e+008,21.6502,15.3188
4.51e+008,21.6391,15.3182
4.52e+008,21.6344,15.3088
4.53e+008,21.6252,15.299
4.54e+008,21.6203,15.2938
4.55e+008,21.6165,15.2789
4.56e+008,21.6302,15.2635
4.57e+008,21.6124,15.2538
4.58e+008,21.5957,15.2479
4.59e+008,21.5852,15.2468
4.6e+008,21.5654,15.2391
4.61e+008,21.5421,15.2335
4.62e+008,21.5229,15.2338
4.63e+008,21.4984,15.2328
4.64e+008,21.4783,15.227
4.65e+008,21.4542,15.2235
4.66e+008,21.4361,15.2159
4.67e+008,21.4349,15.1971
4.68e+008,21.4142,15.1917
4.69e+008,21.4005,15.1862
4.7e+008,21.3835,15.1733
4.71e+008,21.3602,15.1634
4.72e+008,21.3271,15.1666
4.73e+008,21.2965,15.1641
4.74e+008,21.2803,15.1579
4.75e+008,21.2532,15.1497
4.76e+008,21.2268,15.1454
4.77e+008,21.1948,15.1394
4.78e+008,21.1616,15.1357
4.79e+008,21.1338,15.1331
4.8e+008,21.101,15.128
4.81e+008,21.0673,15.1226
4.82e+008,21.0658,15.1009
4.83e+008,21.0371,15.0901
4.84e+008,20.9923,15.0939
4.85e+008,20.9615,15.0898
4.86e+008,20.9389,15.073
4.87e+008,20.9088,15.0674
4.88e+008,20.8877,15.0559
4.89e+008,20.8554,15.0502
4.9e+008,20.8231,15.0424
4.91e+008,20.789,15.0312
4.92e+008,20.7573,15.0275
4.93e+008,20.7287,15.021
4.94e+008,20.7061,15.012
4.95e+008,20.668,15.0084
4.96e+008,20.631,15.0055
4.97e+008,20.6027,14.993
4.98e+008,20.5664,14.991
4.99e+008,20.5309,14.9821
5e+008,20.499,14.9751

