Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:31:17"
frequency(Hz),e',e''
4.06e+008,38.7343,27.3057
4.07e+008,38.6988,27.2852
4.08e+008,38.672,27.257
4.09e+008,38.6499,27.2183
4.1e+008,38.6141,27.1975
4.11e+008,38.5772,27.1873
4.12e+008,38.5437,27.1772
4.13e+008,38.5203,27.1564
4.14e+008,38.4849,27.1325
4.15e+008,38.4515,27.1333
4.16e+008,38.4127,27.115
4.17e+008,38.3979,27.0937
4.18e+008,38.4115,27.0401
4.19e+008,38.422,26.9866
4.2e+008,38.4253,26.9494
4.21e+008,38.4237,26.9156
4.22e+008,38.4131,26.8893
4.23e+008,38.4144,26.845
4.24e+008,38.4156,26.8141
4.25e+008,38.4183,26.78
4.26e+008,38.4414,26.7307
4.27e+008,38.4451,26.6823
4.28e+008,38.4575,26.6404
4.29e+008,38.4707,26.5945
4.3e+008,38.4924,26.5309
4.31e+008,38.5079,26.4903
4.32e+008,38.5314,26.4293
4.33e+008,38.5418,26.3877
4.34e+008,38.5545,26.3388
4.35e+008,38.5633,26.3055
4.36e+008,38.5677,26.2591
4.37e+008,38.5885,26.2249
4.38e+008,38.5902,26.1902
4.39e+008,38.6099,26.1429
4.4e+008,38.6123,26.1125
4.41e+008,38.6201,26.0712
4.42e+008,38.6317,26.0385
4.43e+008,38.6276,26.0161
4.44e+008,38.6312,25.9896
4.45e+008,38.6195,25.9711
4.46e+008,38.6072,25.9638
4.47e+008,38.5876,25.9506
4.48e+008,38.5861,25.9283
4.49e+008,38.5747,25.9166
4.5e+008,38.5644,25.9062
4.51e+008,38.5453,25.8989
4.52e+008,38.5427,25.8782
4.53e+008,38.5318,25.861
4.54e+008,38.5234,25.8445
4.55e+008,38.5192,25.8188
4.56e+008,38.5245,25.7776
4.57e+008,38.5124,25.7592
4.58e+008,38.4881,25.7541
4.59e+008,38.473,25.742
4.6e+008,38.4539,25.731
4.61e+008,38.4226,25.7232
4.62e+008,38.3967,25.7242
4.63e+008,38.3725,25.7167
4.64e+008,38.3457,25.7103
4.65e+008,38.3136,25.7099
4.66e+008,38.2941,25.7
4.67e+008,38.2858,25.6594
4.68e+008,38.2684,25.6518
4.69e+008,38.2469,25.6363
4.7e+008,38.2225,25.6136
4.71e+008,38.1931,25.606
4.72e+008,38.1572,25.613
4.73e+008,38.1174,25.6127
4.74e+008,38.0902,25.6046
4.75e+008,38.0576,25.5889
4.76e+008,38.0194,25.5907
4.77e+008,37.9838,25.5842
4.78e+008,37.9393,25.5833
4.79e+008,37.9046,25.5757
4.8e+008,37.8615,25.5718
4.81e+008,37.8179,25.5706
4.82e+008,37.8044,25.5315
4.83e+008,37.7687,25.5213
4.84e+008,37.7129,25.5228
4.85e+008,37.6731,25.5242
4.86e+008,37.64,25.5022
4.87e+008,37.5982,25.4984
4.88e+008,37.5655,25.4801
4.89e+008,37.5259,25.4707
4.9e+008,37.4785,25.4708
4.91e+008,37.4346,25.4588
4.92e+008,37.3922,25.45
4.93e+008,37.3474,25.4485
4.94e+008,37.3206,25.4337
4.95e+008,37.2639,25.4311
4.96e+008,37.2168,25.4338
4.97e+008,37.1729,25.4186
4.98e+008,37.1201,25.4206
4.99e+008,37.0787,25.4145
5e+008,37.0286,25.408

