Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:11:28"
frequency(Hz),e',e''
4.18e+008,49.9977,32.1866
4.19e+008,49.9923,32.1183
4.2e+008,49.9841,32.0636
4.21e+008,49.9797,32.0188
4.22e+008,49.9535,31.9842
4.23e+008,49.9437,31.9369
4.24e+008,49.9355,31.8842
4.25e+008,49.9344,31.8321
4.26e+008,49.9328,31.7698
4.27e+008,49.9289,31.7125
4.28e+008,49.9334,31.6452
4.29e+008,49.9247,31.5846
4.3e+008,49.9432,31.5039
4.31e+008,49.9345,31.4408
4.32e+008,49.9378,31.3673
4.33e+008,49.9434,31.304
4.34e+008,49.9493,31.2382
4.35e+008,49.9377,31.1952
4.36e+008,49.9414,31.1343
4.37e+008,49.9354,31.0861
4.38e+008,49.9313,31.0434
4.39e+008,49.9389,30.9692
4.4e+008,49.935,30.9316
4.41e+008,49.9323,30.8781
4.42e+008,49.932,30.8294
4.43e+008,49.9235,30.7973
4.44e+008,49.9167,30.759
4.45e+008,49.9033,30.7319
4.46e+008,49.8819,30.7163
4.47e+008,49.8673,30.7035
4.48e+008,49.853,30.6674
4.49e+008,49.8427,30.6453
4.5e+008,49.819,30.6406
4.51e+008,49.8024,30.6211
4.52e+008,49.7949,30.5867
4.53e+008,49.7802,30.567
4.54e+008,49.7666,30.5403
4.55e+008,49.7557,30.5057
4.56e+008,49.7554,30.4431
4.57e+008,49.7307,30.4331
4.58e+008,49.7048,30.4161
4.59e+008,49.6912,30.3993
4.6e+008,49.6671,30.3828
4.61e+008,49.6396,30.3761
4.62e+008,49.6119,30.3777
4.63e+008,49.5861,30.3678
4.64e+008,49.558,30.3603
4.65e+008,49.5274,30.3592
4.66e+008,49.5027,30.3424
4.67e+008,49.4888,30.2956
4.68e+008,49.464,30.2741
4.69e+008,49.4369,30.2588
4.7e+008,49.4104,30.2335
4.71e+008,49.3845,30.2253
4.72e+008,49.3454,30.2358
4.73e+008,49.3103,30.237
4.74e+008,49.2794,30.2268
4.75e+008,49.2466,30.2108
4.76e+008,49.2049,30.2107
4.77e+008,49.177,30.2043
4.78e+008,49.1312,30.2165
4.79e+008,49.1025,30.2037
4.8e+008,49.0495,30.2035
4.81e+008,49.0079,30.1967
4.82e+008,48.9925,30.1534
4.83e+008,48.953,30.1485
4.84e+008,48.9042,30.1618
4.85e+008,48.8627,30.1604
4.86e+008,48.8245,30.1394
4.87e+008,48.7826,30.1391
4.88e+008,48.7506,30.117
4.89e+008,48.7084,30.1104
4.9e+008,48.6633,30.1158
4.91e+008,48.6214,30.104
4.92e+008,48.5769,30.1055
4.93e+008,48.5342,30.1075
4.94e+008,48.5029,30.0903
4.95e+008,48.4551,30.0957
4.96e+008,48.4094,30.0977
4.97e+008,48.369,30.0941
4.98e+008,48.3154,30.0983
4.99e+008,48.2733,30.0947
5e+008,48.2267,30.0913

