Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:39:27"
frequency(Hz),e',e''
3.66e+008,29.8407,21.2552
3.67e+008,29.7937,21.2535
3.68e+008,29.7541,21.2369
3.69e+008,29.7139,21.2246
3.7e+008,29.6767,21.206
3.71e+008,29.6286,21.1849
3.72e+008,29.6001,21.1695
3.73e+008,29.5621,21.1592
3.74e+008,29.5185,21.1467
3.75e+008,29.4776,21.1316
3.76e+008,29.4528,21.1047
3.77e+008,29.4171,21.0803
3.78e+008,29.3637,21.0835
3.79e+008,29.307,21.0908
3.8e+008,29.2623,21.0773
3.81e+008,29.2071,21.0782
3.82e+008,29.1618,21.0724
3.83e+008,29.1094,21.067
3.84e+008,29.0556,21.0721
3.85e+008,29.0072,21.0704
3.86e+008,28.9742,21.0535
3.87e+008,28.9272,21.0425
3.88e+008,28.8898,21.0318
3.89e+008,28.8523,21.0145
3.9e+008,28.8043,21.0171
3.91e+008,28.7472,21.0224
3.92e+008,28.7008,21.013
3.93e+008,28.6547,21.0065
3.94e+008,28.6054,20.999
3.95e+008,28.5579,21.0022
3.96e+008,28.5264,20.9824
3.97e+008,28.4914,20.9681
3.98e+008,28.4606,20.9553
3.99e+008,28.4355,20.9417
4e+008,28.4115,20.9194
4.01e+008,28.3835,20.8997
4.02e+008,28.3597,20.8926
4.03e+008,28.3282,20.873
4.04e+008,28.2953,20.8667
4.05e+008,28.2574,20.8536
4.06e+008,28.2392,20.8349
4.07e+008,28.2132,20.819
4.08e+008,28.2049,20.7918
4.09e+008,28.1885,20.7771
4.1e+008,28.1666,20.7554
4.11e+008,28.1414,20.7449
4.12e+008,28.1103,20.7436
4.13e+008,28.0944,20.7215
4.14e+008,28.072,20.7086
4.15e+008,28.0361,20.707
4.16e+008,28.0122,20.694
4.17e+008,28.0012,20.6769
4.18e+008,28.0233,20.6433
4.19e+008,28.0356,20.6091
4.2e+008,28.0463,20.5845
4.21e+008,28.0494,20.5626
4.22e+008,28.0474,20.547
4.23e+008,28.0426,20.5231
4.24e+008,28.0514,20.5001
4.25e+008,28.0601,20.4777
4.26e+008,28.0815,20.448
4.27e+008,28.0932,20.4189
4.28e+008,28.1085,20.3889
4.29e+008,28.1229,20.3591
4.3e+008,28.1512,20.3169
4.31e+008,28.1651,20.2927
4.32e+008,28.1902,20.2531
4.33e+008,28.2017,20.2293
4.34e+008,28.2179,20.1988
4.35e+008,28.2265,20.18
4.36e+008,28.2382,20.1487
4.37e+008,28.2513,20.1237
4.38e+008,28.2574,20.1054
4.39e+008,28.2772,20.0746
4.4e+008,28.2794,20.0569
4.41e+008,28.2866,20.0302
4.42e+008,28.2954,20.0144
4.43e+008,28.2886,19.997
4.44e+008,28.2853,19.9792
4.45e+008,28.2858,19.9684
4.46e+008,28.2596,19.9664
4.47e+008,28.2509,19.9611
4.48e+008,28.24,19.9459
4.49e+008,28.2254,19.9393
4.5e+008,28.2095,19.9326
4.51e+008,28.1994,19.9313
4.52e+008,28.1877,19.9159
4.53e+008,28.1734,19.9095
4.54e+008,28.1642,19.8985
4.55e+008,28.158,19.8827
4.56e+008,28.1704,19.8535
4.57e+008,28.1496,19.8488
4.58e+008,28.1237,19.842
4.59e+008,28.1137,19.8353
4.6e+008,28.0857,19.83
4.61e+008,28.056,19.8244
4.62e+008,28.0294,19.8256
4.63e+008,28.0009,19.8216
4.64e+008,27.9755,19.8201
4.65e+008,27.941,19.8205
4.66e+008,27.9147,19.8062
4.67e+008,27.9148,19.7865
4.68e+008,27.895,19.7814
4.69e+008,27.8692,19.7701
4.7e+008,27.8493,19.7527
4.71e+008,27.8182,19.7472
4.72e+008,27.7783,19.7496
4.73e+008,27.739,19.7537
4.74e+008,27.7135,19.745
4.75e+008,27.6855,19.7376
4.76e+008,27.639,19.7312
4.77e+008,27.6142,19.7315
4.78e+008,27.5679,19.7267
4.79e+008,27.5345,19.7194
4.8e+008,27.4945,19.7185
4.81e+008,27.4539,19.7137
4.82e+008,27.4472,19.6843
4.83e+008,27.4098,19.6802
4.84e+008,27.3594,19.6812
4.85e+008,27.3203,19.6782
4.86e+008,27.2904,19.659
4.87e+008,27.2542,19.6513
4.88e+008,27.2256,19.6395
4.89e+008,27.19,19.6311
4.9e+008,27.1454,19.6248
4.91e+008,27.1144,19.6122
4.92e+008,27.0725,19.6071
4.93e+008,27.0287,19.6031
4.94e+008,27.0041,19.5962
4.95e+008,26.9628,19.592
4.96e+008,26.9116,19.5896
4.97e+008,26.8766,19.5782
4.98e+008,26.8337,19.5771
4.99e+008,26.7946,19.5657
5e+008,26.7539,19.5549

