Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:25:00"
frequency(Hz),e',e''
3.74e+008,47.0081,30.3284
3.75e+008,46.9568,30.312
3.76e+008,46.9177,30.2638
3.77e+008,46.8661,30.235
3.78e+008,46.8129,30.2418
3.79e+008,46.7493,30.2567
3.8e+008,46.6942,30.2419
3.81e+008,46.6361,30.2567
3.82e+008,46.5798,30.2507
3.83e+008,46.5238,30.2551
3.84e+008,46.4614,30.2638
3.85e+008,46.406,30.2628
3.86e+008,46.3646,30.2423
3.87e+008,46.3092,30.2367
3.88e+008,46.2619,30.2242
3.89e+008,46.2145,30.2087
3.9e+008,46.1555,30.2076
3.91e+008,46.094,30.2253
3.92e+008,46.0383,30.2272
3.93e+008,45.988,30.2184
3.94e+008,45.9289,30.2267
3.95e+008,45.8804,30.227
3.96e+008,45.8306,30.2101
3.97e+008,45.7819,30.1931
3.98e+008,45.7425,30.1734
3.99e+008,45.7038,30.1489
4e+008,45.6723,30.1246
4.01e+008,45.6308,30.101
4.02e+008,45.5949,30.0873
4.03e+008,45.556,30.0625
4.04e+008,45.5161,30.0559
4.05e+008,45.4735,30.0473
4.06e+008,45.4428,30.0252
4.07e+008,45.4015,29.9966
4.08e+008,45.3846,29.9639
4.09e+008,45.3581,29.9304
4.1e+008,45.3246,29.9092
4.11e+008,45.29,29.8964
4.12e+008,45.2631,29.8876
4.13e+008,45.2279,29.8602
4.14e+008,45.1996,29.8432
4.15e+008,45.1663,29.8406
4.16e+008,45.1337,29.8272
4.17e+008,45.1111,29.7958
4.18e+008,45.1181,29.7376
4.19e+008,45.124,29.6758
4.2e+008,45.1241,29.6293
4.21e+008,45.1229,29.5858
4.22e+008,45.1055,29.5605
4.23e+008,45.1001,29.5152
4.24e+008,45.0964,29.4706
4.25e+008,45.0994,29.4347
4.26e+008,45.1142,29.3726
4.27e+008,45.1154,29.3179
4.28e+008,45.1245,29.2671
4.29e+008,45.122,29.2114
4.3e+008,45.1452,29.1386
4.31e+008,45.1529,29.0805
4.32e+008,45.1675,29.0213
4.33e+008,45.1773,28.9653
4.34e+008,45.1827,28.9134
4.35e+008,45.1868,28.8728
4.36e+008,45.1864,28.8181
4.37e+008,45.1934,28.7761
4.38e+008,45.1961,28.7374
4.39e+008,45.2107,28.6872
4.4e+008,45.207,28.6466
4.41e+008,45.2129,28.5942
4.42e+008,45.2138,28.5596
4.43e+008,45.2108,28.5318
4.44e+008,45.2079,28.4994
4.45e+008,45.1944,28.4766
4.46e+008,45.1766,28.4678
4.47e+008,45.1598,28.456
4.48e+008,45.1489,28.4262
4.49e+008,45.133,28.4085
4.5e+008,45.12,28.3982
4.51e+008,45.1084,28.3882
4.52e+008,45.0969,28.3579
4.53e+008,45.0805,28.3459
4.54e+008,45.0757,28.3244
4.55e+008,45.0608,28.2893
4.56e+008,45.0607,28.2456
4.57e+008,45.0448,28.2327
4.58e+008,45.0243,28.2223
4.59e+008,45.0061,28.2102
4.6e+008,44.9804,28.1945
4.61e+008,44.9488,28.1921
4.62e+008,44.9251,28.1896
4.63e+008,44.895,28.1821
4.64e+008,44.8694,28.1751
4.65e+008,44.8344,28.1754
4.66e+008,44.8111,28.1635
4.67e+008,44.8048,28.1213
4.68e+008,44.7786,28.1076
4.69e+008,44.7539,28.0955
4.7e+008,44.7287,28.0744
4.71e+008,44.6978,28.0626
4.72e+008,44.6585,28.0707
4.73e+008,44.6204,28.0776
4.74e+008,44.592,28.063
4.75e+008,44.5646,28.0543
4.76e+008,44.5169,28.0556
4.77e+008,44.4844,28.0489
4.78e+008,44.438,28.0544
4.79e+008,44.4077,28.0461
4.8e+008,44.3607,28.0463
4.81e+008,44.3197,28.0438
4.82e+008,44.2987,28.0013
4.83e+008,44.2618,27.9922
4.84e+008,44.212,28.0111
4.85e+008,44.1691,28.0071
4.86e+008,44.1303,27.9898
4.87e+008,44.0886,27.9867
4.88e+008,44.0542,27.9627
4.89e+008,44.0121,27.9519
4.9e+008,43.9662,27.9618
4.91e+008,43.924,27.9504
4.92e+008,43.8802,27.9459
4.93e+008,43.8367,27.9488
4.94e+008,43.8037,27.9313
4.95e+008,43.7537,27.9357
4.96e+008,43.71,27.9429
4.97e+008,43.6677,27.9292
4.98e+008,43.6116,27.9359
4.99e+008,43.569,27.9333
5e+008,43.526,27.9307

