Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:32:37"
frequency(Hz),e',e''
3.68e+008,44.4172,30.0745
3.69e+008,44.3721,30.0339
3.7e+008,44.3085,30.0157
3.71e+008,44.2616,29.9973
3.72e+008,44.2167,29.9598
3.73e+008,44.1634,29.94
3.74e+008,44.1077,29.9184
3.75e+008,44.0549,29.9036
3.76e+008,44.0152,29.8547
3.77e+008,43.9641,29.8231
3.78e+008,43.9081,29.83
3.79e+008,43.8291,29.8353
3.8e+008,43.7802,29.8228
3.81e+008,43.7113,29.8236
3.82e+008,43.654,29.8183
3.83e+008,43.5885,29.8197
3.84e+008,43.5268,29.8215
3.85e+008,43.4615,29.8253
3.86e+008,43.4146,29.7954
3.87e+008,43.3622,29.7807
3.88e+008,43.3089,29.7687
3.89e+008,43.2528,29.7531
3.9e+008,43.1988,29.7459
3.91e+008,43.1308,29.7634
3.92e+008,43.0724,29.7502
3.93e+008,43.0109,29.7472
3.94e+008,42.9502,29.7454
3.95e+008,42.893,29.7449
3.96e+008,42.8549,29.723
3.97e+008,42.7969,29.7051
3.98e+008,42.7558,29.6817
3.99e+008,42.7187,29.6573
4e+008,42.6843,29.6226
4.01e+008,42.6475,29.6004
4.02e+008,42.6077,29.5822
4.03e+008,42.5648,29.5625
4.04e+008,42.5222,29.5477
4.05e+008,42.4779,29.5367
4.06e+008,42.4446,29.5091
4.07e+008,42.4146,29.4798
4.08e+008,42.3893,29.4448
4.09e+008,42.365,29.4063
4.1e+008,42.3325,29.3927
4.11e+008,42.2995,29.3679
4.12e+008,42.2631,29.3645
4.13e+008,42.241,29.3315
4.14e+008,42.2068,29.3092
4.15e+008,42.1682,29.3016
4.16e+008,42.1386,29.292
4.17e+008,42.128,29.2593
4.18e+008,42.1336,29.1978
4.19e+008,42.1429,29.1375
4.2e+008,42.1424,29.0925
4.21e+008,42.1433,29.0547
4.22e+008,42.1339,29.0231
4.23e+008,42.1332,28.9784
4.24e+008,42.134,28.9386
4.25e+008,42.1357,28.8915
4.26e+008,42.1593,28.8403
4.27e+008,42.1595,28.7849
4.28e+008,42.1798,28.7304
4.29e+008,42.1787,28.6783
4.3e+008,42.2071,28.6076
4.31e+008,42.221,28.5574
4.32e+008,42.2396,28.4904
4.33e+008,42.2511,28.4403
4.34e+008,42.2686,28.3886
4.35e+008,42.2717,28.3475
4.36e+008,42.2815,28.2929
4.37e+008,42.289,28.2537
4.38e+008,42.2956,28.2108
4.39e+008,42.317,28.1561
4.4e+008,42.3192,28.1189
4.41e+008,42.329,28.0774
4.42e+008,42.3404,28.0369
4.43e+008,42.3366,28.0051
4.44e+008,42.3339,27.9758
4.45e+008,42.3297,27.9517
4.46e+008,42.3089,27.9426
4.47e+008,42.2993,27.9248
4.48e+008,42.296,27.8982
4.49e+008,42.2818,27.8822
4.5e+008,42.27,27.8703
4.51e+008,42.2585,27.8569
4.52e+008,42.2557,27.8323
4.53e+008,42.2443,27.8068
4.54e+008,42.2319,27.7919
4.55e+008,42.2314,27.7545
4.56e+008,42.2398,27.7109
4.57e+008,42.2197,27.6914
4.58e+008,42.1982,27.6807
4.59e+008,42.1896,27.6715
4.6e+008,42.1646,27.6522
4.61e+008,42.1395,27.6492
4.62e+008,42.1139,27.6465
4.63e+008,42.0874,27.6354
4.64e+008,42.0613,27.6243
4.65e+008,42.0296,27.6214
4.66e+008,42.0049,27.6062
4.67e+008,42.0042,27.5647
4.68e+008,41.979,27.5494
4.69e+008,41.9607,27.5326
4.7e+008,41.9391,27.5162
4.71e+008,41.9078,27.5
4.72e+008,41.8697,27.5104
4.73e+008,41.8276,27.5104
4.74e+008,41.8017,27.4982
4.75e+008,41.772,27.4799
4.76e+008,41.7334,27.4828
4.77e+008,41.7011,27.473
4.78e+008,41.6571,27.4764
4.79e+008,41.6244,27.4673
4.8e+008,41.5771,27.4653
4.81e+008,41.5358,27.4593
4.82e+008,41.525,27.4114
4.83e+008,41.4848,27.4062
4.84e+008,41.4308,27.4116
4.85e+008,41.3883,27.4079
4.86e+008,41.3528,27.3844
4.87e+008,41.313,27.3796
4.88e+008,41.2798,27.3612
4.89e+008,41.2349,27.3497
4.9e+008,41.1932,27.3475
4.91e+008,41.1452,27.3381
4.92e+008,41.1038,27.3307
4.93e+008,41.0578,27.3296
4.94e+008,41.0256,27.3126
4.95e+008,40.9743,27.3082
4.96e+008,40.9254,27.3096
4.97e+008,40.8785,27.296
4.98e+008,40.834,27.298
4.99e+008,40.7861,27.2942
5e+008,40.7438,27.2889

