Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:43:31"
frequency(Hz),e',e''
3.98e+008,30.0601,24.5844
3.99e+008,30.0272,24.5617
4e+008,30.0047,24.5336
4.01e+008,29.9686,24.5079
4.02e+008,29.9434,24.4835
4.03e+008,29.9064,24.4625
4.04e+008,29.8741,24.4389
4.05e+008,29.8273,24.425
4.06e+008,29.8061,24.3992
4.07e+008,29.7785,24.3731
4.08e+008,29.763,24.3444
4.09e+008,29.7485,24.3099
4.1e+008,29.7234,24.2878
4.11e+008,29.6875,24.2662
4.12e+008,29.6605,24.255
4.13e+008,29.6419,24.2299
4.14e+008,29.6154,24.2043
4.15e+008,29.5785,24.1904
4.16e+008,29.5527,24.1726
4.17e+008,29.5415,24.1501
4.18e+008,29.5562,24.1031
4.19e+008,29.572,24.0599
4.2e+008,29.5811,24.0242
4.21e+008,29.584,23.9935
4.22e+008,29.5811,23.9679
4.23e+008,29.585,23.9336
4.24e+008,29.5868,23.903
4.25e+008,29.5966,23.8689
4.26e+008,29.6172,23.8266
4.27e+008,29.6278,23.7894
4.28e+008,29.6534,23.7437
4.29e+008,29.6635,23.71
4.3e+008,29.697,23.6559
4.31e+008,29.7136,23.6182
4.32e+008,29.7369,23.5729
4.33e+008,29.753,23.5347
4.34e+008,29.7769,23.5002
4.35e+008,29.7874,23.4607
4.36e+008,29.7989,23.4233
4.37e+008,29.812,23.3899
4.38e+008,29.8148,23.3658
4.39e+008,29.8449,23.3219
4.4e+008,29.852,23.2902
4.41e+008,29.8625,23.2616
4.42e+008,29.8724,23.2299
4.43e+008,29.8743,23.2063
4.44e+008,29.8702,23.1892
4.45e+008,29.8693,23.1625
4.46e+008,29.8517,23.1529
4.47e+008,29.838,23.1397
4.48e+008,29.833,23.1136
4.49e+008,29.8229,23.1035
4.5e+008,29.8064,23.0885
4.51e+008,29.7909,23.0775
4.52e+008,29.79,23.061
4.53e+008,29.7749,23.0411
4.54e+008,29.7711,23.0246
4.55e+008,29.7702,22.9974
4.56e+008,29.7845,22.9584
4.57e+008,29.7651,22.951
4.58e+008,29.7415,22.9324
4.59e+008,29.7322,22.921
4.6e+008,29.7066,22.9073
4.61e+008,29.6819,22.894
4.62e+008,29.6535,22.8915
4.63e+008,29.6304,22.8786
4.64e+008,29.6043,22.8688
4.65e+008,29.5722,22.8594
4.66e+008,29.5527,22.847
4.67e+008,29.5512,22.8141
4.68e+008,29.5335,22.7999
4.69e+008,29.513,22.7828
4.7e+008,29.4922,22.7579
4.71e+008,29.4634,22.7511
4.72e+008,29.4251,22.7439
4.73e+008,29.3878,22.7421
4.74e+008,29.3629,22.7289
4.75e+008,29.3377,22.7148
4.76e+008,29.3034,22.7043
4.77e+008,29.2706,22.6984
4.78e+008,29.2248,22.689
4.79e+008,29.1917,22.676
4.8e+008,29.1492,22.6681
4.81e+008,29.1147,22.6555
4.82e+008,29.1078,22.6182
4.83e+008,29.0736,22.6055
4.84e+008,29.0231,22.6048
4.85e+008,28.9838,22.5985
4.86e+008,28.9555,22.5683
4.87e+008,28.9145,22.5579
4.88e+008,28.894,22.5394
4.89e+008,28.8547,22.5257
4.9e+008,28.811,22.5165
4.91e+008,28.7762,22.5021
4.92e+008,28.7336,22.4856
4.93e+008,28.6966,22.4786
4.94e+008,28.6691,22.4658
4.95e+008,28.6285,22.4542
4.96e+008,28.5794,22.4473
4.97e+008,28.541,22.4298
4.98e+008,28.5003,22.425
4.99e+008,28.4596,22.4128
5e+008,28.4175,22.4002

