Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:14:24"
frequency(Hz),e',e''
4.81e+008,3.40639,1.02853
4.82e+008,3.40372,1.02793
4.83e+008,3.39486,1.02421
4.84e+008,3.38143,1.02613
4.85e+008,3.36809,1.0299
4.86e+008,3.36695,1.01977
4.87e+008,3.35242,1.02083
4.88e+008,3.35058,1.01821
4.89e+008,3.34046,1.02154
4.9e+008,3.33088,1.02239
4.91e+008,3.32406,1.01924
4.92e+008,3.31422,1.01832
4.93e+008,3.31141,1.02059
4.94e+008,3.30283,1.02247
4.95e+008,3.29422,1.02339
4.96e+008,3.2855,1.02428
4.97e+008,3.28358,1.02343
4.98e+008,3.27016,1.02712
4.99e+008,3.26708,1.02658
5e+008,3.25822,1.02669

