Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:44:54"
frequency(Hz),e',e''
4.51e+008,2.76504,0.803755
4.52e+008,2.75882,0.801755
4.53e+008,2.76619,0.796488
4.54e+008,2.76452,0.804626
4.55e+008,2.75901,0.794716
4.56e+008,2.7625,0.791677
4.57e+008,2.75356,0.792376
4.58e+008,2.75267,0.791971
4.59e+008,2.74953,0.79234
4.6e+008,2.74774,0.788827
4.61e+008,2.74047,0.785527
4.62e+008,2.73847,0.786719
4.63e+008,2.73031,0.786562
4.64e+008,2.72827,0.786867
4.65e+008,2.72169,0.787249
4.66e+008,2.71716,0.782098
4.67e+008,2.71419,0.775416
4.68e+008,2.70788,0.775879
4.69e+008,2.70299,0.781466
4.7e+008,2.69649,0.7696
4.71e+008,2.68678,0.769241
4.72e+008,2.68328,0.767436
4.73e+008,2.67241,0.768295
4.74e+008,2.66998,0.765036
4.75e+008,2.65885,0.758288
4.76e+008,2.65421,0.760739
4.77e+008,2.64588,0.759398
4.78e+008,2.6367,0.755387
4.79e+008,2.63041,0.756513
4.8e+008,2.61755,0.753894
4.81e+008,2.61429,0.750782
4.82e+008,2.60738,0.751011
4.83e+008,2.60102,0.744105
4.84e+008,2.58857,0.747458
4.85e+008,2.58231,0.748988
4.86e+008,2.57364,0.738581
4.87e+008,2.56687,0.736108
4.88e+008,2.56097,0.738545
4.89e+008,2.55058,0.739905
4.9e+008,2.5464,0.738428
4.91e+008,2.53986,0.735346
4.92e+008,2.53036,0.736112
4.93e+008,2.5255,0.732361
4.94e+008,2.51924,0.733635
4.95e+008,2.50886,0.734555
4.96e+008,2.50143,0.730076
4.97e+008,2.49607,0.733388
4.98e+008,2.4871,0.733857
4.99e+008,2.48298,0.732377
5e+008,2.47646,0.732105

