Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:17:23"
frequency(Hz),e',e''
3.59e+008,17.7842,9.60459
3.6e+008,17.7513,9.60776
3.61e+008,17.7108,9.60911
3.62e+008,17.6839,9.60652
3.63e+008,17.6375,9.61472
3.64e+008,17.6069,9.61145
3.65e+008,17.571,9.61361
3.66e+008,17.5428,9.61161
3.67e+008,17.4997,9.61155
3.68e+008,17.4691,9.60888
3.69e+008,17.4462,9.61101
3.7e+008,17.4118,9.60196
3.71e+008,17.379,9.59691
3.72e+008,17.3585,9.59048
3.73e+008,17.3253,9.59343
3.74e+008,17.2986,9.59249
3.75e+008,17.2685,9.59269
3.76e+008,17.2532,9.58058
3.77e+008,17.2267,9.57763
3.78e+008,17.1927,9.5809
3.79e+008,17.1492,9.59012
3.8e+008,17.1159,9.58557
3.81e+008,17.0802,9.59493
3.82e+008,17.0464,9.59537
3.83e+008,17.0116,9.60029
3.84e+008,16.9738,9.61162
3.85e+008,16.9385,9.61096
3.86e+008,16.9146,9.60494
3.87e+008,16.8901,9.60554
3.88e+008,16.8634,9.60923
3.89e+008,16.8354,9.60582
3.9e+008,16.8053,9.61179
3.91e+008,16.7663,9.61977
3.92e+008,16.7417,9.61432
3.93e+008,16.7124,9.62079
3.94e+008,16.6752,9.62387
3.95e+008,16.647,9.62916
3.96e+008,16.6301,9.62339
3.97e+008,16.6098,9.62425
3.98e+008,16.5886,9.61803
3.99e+008,16.5722,9.61754
4e+008,16.5609,9.61425
4.01e+008,16.545,9.60844
4.02e+008,16.5294,9.60859
4.03e+008,16.5077,9.60605
4.04e+008,16.493,9.60471
4.05e+008,16.4717,9.60838
4.06e+008,16.4625,9.60668
4.07e+008,16.4439,9.59817
4.08e+008,16.4402,9.59829
4.09e+008,16.4324,9.58895
4.1e+008,16.422,9.58815
4.11e+008,16.4112,9.59143
4.12e+008,16.3924,9.59002
4.13e+008,16.3853,9.58717
4.14e+008,16.3717,9.58253
4.15e+008,16.3558,9.58796
4.16e+008,16.3393,9.58665
4.17e+008,16.3392,9.58532
4.18e+008,16.3478,9.57649
4.19e+008,16.3686,9.56621
4.2e+008,16.3724,9.55611
4.21e+008,16.3789,9.55603
4.22e+008,16.3765,9.54706
4.23e+008,16.3842,9.53915
4.24e+008,16.3907,9.53646
4.25e+008,16.3971,9.53184
4.26e+008,16.4145,9.52065
4.27e+008,16.4215,9.5095
4.28e+008,16.4386,9.50345
4.29e+008,16.4456,9.48981
4.3e+008,16.4736,9.47605
4.31e+008,16.4813,9.47032
4.32e+008,16.5034,9.45134
4.33e+008,16.5155,9.4433
4.34e+008,16.5311,9.43021
4.35e+008,16.5414,9.42793
4.36e+008,16.5481,9.41949
4.37e+008,16.5574,9.40916
4.38e+008,16.5614,9.40687
4.39e+008,16.5793,9.39292
4.4e+008,16.5854,9.39011
4.41e+008,16.5943,9.38272
4.42e+008,16.6001,9.37965
4.43e+008,16.6023,9.37632
4.44e+008,16.5983,9.37085
4.45e+008,16.5997,9.36732
4.46e+008,16.5846,9.36747
4.47e+008,16.5768,9.37056
4.48e+008,16.5768,9.36534
4.49e+008,16.5643,9.36613
4.5e+008,16.5558,9.36693
4.51e+008,16.5449,9.36887
4.52e+008,16.5431,9.36787
4.53e+008,16.5339,9.36401
4.54e+008,16.5301,9.36801
4.55e+008,16.5309,9.35886
4.56e+008,16.5312,9.34887
4.57e+008,16.5189,9.34643
4.58e+008,16.5048,9.34335
4.59e+008,16.4983,9.3461
4.6e+008,16.4844,9.34599
4.61e+008,16.4623,9.34145
4.62e+008,16.443,9.34926
4.63e+008,16.4253,9.3525
4.64e+008,16.4049,9.35162
4.65e+008,16.3863,9.35505
4.66e+008,16.3687,9.35008
4.67e+008,16.3686,9.33938
4.68e+008,16.3506,9.34073
4.69e+008,16.3384,9.33649
4.7e+008,16.323,9.33063
4.71e+008,16.3026,9.32827
4.72e+008,16.2788,9.33128
4.73e+008,16.2516,9.33491
4.74e+008,16.2314,9.33334
4.75e+008,16.211,9.33186
4.76e+008,16.187,9.33155
4.77e+008,16.1676,9.33395
4.78e+008,16.1374,9.32792
4.79e+008,16.1118,9.33346
4.8e+008,16.0864,9.33017
4.81e+008,16.0597,9.32691
4.82e+008,16.0548,9.31562
4.83e+008,16.0317,9.31124
4.84e+008,15.9989,9.31726
4.85e+008,15.9707,9.32291
4.86e+008,15.9501,9.30974
4.87e+008,15.9218,9.30504
4.88e+008,15.907,9.30292
4.89e+008,15.8831,9.30119
4.9e+008,15.8564,9.30076
4.91e+008,15.8322,9.29625
4.92e+008,15.8049,9.29436
4.93e+008,15.7802,9.29147
4.94e+008,15.7607,9.29063
4.95e+008,15.7331,9.29217
4.96e+008,15.7012,9.29095
4.97e+008,15.6812,9.28774
4.98e+008,15.652,9.28766
4.99e+008,15.6258,9.28829
5e+008,15.5992,9.28626

