Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:22:44"
frequency(Hz),e',e''
3.82e+008,16.4825,11.8772
3.83e+008,16.448,11.8693
3.84e+008,16.4061,11.8737
3.85e+008,16.3685,11.8674
3.86e+008,16.3469,11.8609
3.87e+008,16.3148,11.8501
3.88e+008,16.2895,11.8434
3.89e+008,16.2625,11.8379
3.9e+008,16.2316,11.8393
3.91e+008,16.1916,11.8348
3.92e+008,16.1547,11.8307
3.93e+008,16.1276,11.8304
3.94e+008,16.0918,11.8242
3.95e+008,16.0624,11.8232
3.96e+008,16.045,11.8122
3.97e+008,16.021,11.8041
3.98e+008,15.9964,11.7959
3.99e+008,15.9835,11.7869
4e+008,15.9716,11.7783
4.01e+008,15.9565,11.7684
4.02e+008,15.9405,11.7632
4.03e+008,15.9213,11.758
4.04e+008,15.9027,11.7465
4.05e+008,15.8793,11.7445
4.06e+008,15.872,11.7379
4.07e+008,15.8585,11.7254
4.08e+008,15.8511,11.7173
4.09e+008,15.845,11.7073
4.1e+008,15.8335,11.6991
4.11e+008,15.8207,11.6916
4.12e+008,15.8058,11.6886
4.13e+008,15.8009,11.6783
4.14e+008,15.7846,11.6717
4.15e+008,15.7668,11.6767
4.16e+008,15.7497,11.6634
4.17e+008,15.752,11.6628
4.18e+008,15.7667,11.6477
4.19e+008,15.7838,11.633
4.2e+008,15.7935,11.6207
4.21e+008,15.8023,11.6159
4.22e+008,15.7984,11.6121
4.23e+008,15.8051,11.5981
4.24e+008,15.8171,11.5868
4.25e+008,15.8252,11.579
4.26e+008,15.8462,11.5688
4.27e+008,15.8556,11.5559
4.28e+008,15.8745,11.5401
4.29e+008,15.8876,11.5299
4.3e+008,15.9147,11.5151
4.31e+008,15.9298,11.5063
4.32e+008,15.9515,11.4892
4.33e+008,15.9667,11.4772
4.34e+008,15.9787,11.4637
4.35e+008,15.9905,11.4587
4.36e+008,16.0026,11.4462
4.37e+008,16.013,11.434
4.38e+008,16.0204,11.4269
4.39e+008,16.0429,11.4173
4.4e+008,16.0502,11.4106
4.41e+008,16.0564,11.3968
4.42e+008,16.0651,11.3911
4.43e+008,16.0723,11.384
4.44e+008,16.067,11.3767
4.45e+008,16.0668,11.3713
4.46e+008,16.0528,11.3728
4.47e+008,16.0458,11.3694
4.48e+008,16.0458,11.3619
4.49e+008,16.0364,11.3617
4.5e+008,16.0257,11.3557
4.51e+008,16.0182,11.3611
4.52e+008,16.0111,11.3565
4.53e+008,16.0101,11.35
4.54e+008,16.0023,11.3489
4.55e+008,15.998,11.3375
4.56e+008,16.0095,11.3263
4.57e+008,15.9943,11.3227
4.58e+008,15.9806,11.3213
4.59e+008,15.9703,11.3183
4.6e+008,15.9533,11.3136
4.61e+008,15.9329,11.3074
4.62e+008,15.9139,11.3129
4.63e+008,15.9009,11.3087
4.64e+008,15.8807,11.3065
4.65e+008,15.8562,11.3079
4.66e+008,15.8401,11.2993
4.67e+008,15.8444,11.2889
4.68e+008,15.826,11.2831
4.69e+008,15.8137,11.2817
4.7e+008,15.7949,11.2678
4.71e+008,15.7754,11.27
4.72e+008,15.7478,11.2666
4.73e+008,15.723,11.2654
4.74e+008,15.7043,11.2605
4.75e+008,15.6811,11.252
4.76e+008,15.6571,11.252
4.77e+008,15.6347,11.2488
4.78e+008,15.6014,11.2443
4.79e+008,15.5774,11.2415
4.8e+008,15.5501,11.2404
4.81e+008,15.5254,11.2343
4.82e+008,15.5242,11.2186
4.83e+008,15.4995,11.2097
4.84e+008,15.4598,11.2123
4.85e+008,15.4326,11.2073
4.86e+008,15.4158,11.1915
4.87e+008,15.3876,11.1923
4.88e+008,15.3699,11.1818
4.89e+008,15.3483,11.1736
4.9e+008,15.3156,11.1752
4.91e+008,15.2908,11.1624
4.92e+008,15.2627,11.1566
4.93e+008,15.2353,11.1509
4.94e+008,15.2179,11.1485
4.95e+008,15.1887,11.1441
4.96e+008,15.1569,11.1407
4.97e+008,15.1367,11.1304
4.98e+008,15.1047,11.1324
4.99e+008,15.0806,11.1232
5e+008,15.0517,11.1155

