Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:12:43"
frequency(Hz),e',e''
4.59e+008,53.2096,34.4613
4.6e+008,53.1922,34.4323
4.61e+008,53.1658,34.4257
4.62e+008,53.1435,34.4173
4.63e+008,53.1143,34.4063
4.64e+008,53.0923,34.3926
4.65e+008,53.0595,34.3769
4.66e+008,53.0384,34.3612
4.67e+008,53.0236,34.299
4.68e+008,53.0032,34.2744
4.69e+008,52.9824,34.2524
4.7e+008,52.9545,34.2192
4.71e+008,52.9272,34.2043
4.72e+008,52.894,34.2069
4.73e+008,52.8548,34.2045
4.74e+008,52.8254,34.1864
4.75e+008,52.7985,34.1688
4.76e+008,52.7629,34.162
4.77e+008,52.7296,34.1582
4.78e+008,52.6907,34.1581
4.79e+008,52.6568,34.1478
4.8e+008,52.6163,34.1436
4.81e+008,52.5693,34.1355
4.82e+008,52.5548,34.079
4.83e+008,52.5154,34.069
4.84e+008,52.4658,34.0812
4.85e+008,52.4272,34.079
4.86e+008,52.3887,34.0463
4.87e+008,52.3507,34.0411
4.88e+008,52.321,34.0159
4.89e+008,52.2769,34.0044
4.9e+008,52.2306,34.0057
4.91e+008,52.1895,33.9963
4.92e+008,52.15,33.9899
4.93e+008,52.1052,33.9838
4.94e+008,52.0713,33.9638
4.95e+008,52.0272,33.9687
4.96e+008,51.9765,33.9776
4.97e+008,51.9364,33.9583
4.98e+008,51.8884,33.9587
4.99e+008,51.8482,33.9588
5e+008,51.8023,33.9576

