Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:23:19"
frequency(Hz),e',e''
4.59e+008,24.7989,17.6825
4.6e+008,24.7774,17.6697
4.61e+008,24.7468,17.6658
4.62e+008,24.7259,17.6707
4.63e+008,24.6996,17.6642
4.64e+008,24.6778,17.6616
4.65e+008,24.6478,17.6583
4.66e+008,24.6274,17.6557
4.67e+008,24.629,17.6277
4.68e+008,24.6072,17.6241
4.69e+008,24.5928,17.6156
4.7e+008,24.5713,17.6031
4.71e+008,24.5417,17.5952
4.72e+008,24.511,17.597
4.73e+008,24.4733,17.5956
4.74e+008,24.45,17.5893
4.75e+008,24.4236,17.5821
4.76e+008,24.3922,17.5778
4.77e+008,24.3604,17.5704
4.78e+008,24.3248,17.5652
4.79e+008,24.2955,17.5657
4.8e+008,24.2538,17.5608
4.81e+008,24.2199,17.5494
4.82e+008,24.2155,17.5312
4.83e+008,24.1816,17.515
4.84e+008,24.1349,17.5211
4.85e+008,24.0998,17.5182
4.86e+008,24.0746,17.4987
4.87e+008,24.0437,17.492
4.88e+008,24.0216,17.4793
4.89e+008,23.9871,17.4729
4.9e+008,23.9444,17.4666
4.91e+008,23.9112,17.4571
4.92e+008,23.8767,17.4484
4.93e+008,23.842,17.4478
4.94e+008,23.8173,17.4326
4.95e+008,23.775,17.4309
4.96e+008,23.7343,17.4275
4.97e+008,23.7024,17.4136
4.98e+008,23.6631,17.4119
4.99e+008,23.628,17.4052
5e+008,23.59,17.3985

