Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:38:02"
frequency(Hz),e',e''
3.88e+008,46.2458,30.5849
3.89e+008,46.1984,30.5749
3.9e+008,46.1481,30.5767
3.91e+008,46.0797,30.5891
3.92e+008,46.0254,30.5886
3.93e+008,45.9758,30.5817
3.94e+008,45.9173,30.5855
3.95e+008,45.8661,30.5921
3.96e+008,45.8192,30.5718
3.97e+008,45.7757,30.5572
3.98e+008,45.7354,30.5387
3.99e+008,45.6969,30.5156
4e+008,45.6617,30.4831
4.01e+008,45.6253,30.4615
4.02e+008,45.5869,30.4466
4.03e+008,45.547,30.4263
4.04e+008,45.5034,30.4162
4.05e+008,45.4648,30.4074
4.06e+008,45.4346,30.3802
4.07e+008,45.4066,30.3576
4.08e+008,45.374,30.3204
4.09e+008,45.3536,30.2844
4.1e+008,45.3232,30.2641
4.11e+008,45.2878,30.2506
4.12e+008,45.2568,30.2449
4.13e+008,45.2264,30.2134
4.14e+008,45.1976,30.197
4.15e+008,45.1568,30.1946
4.16e+008,45.1308,30.1816
4.17e+008,45.1146,30.1542
4.18e+008,45.1165,30.0807
4.19e+008,45.128,30.026
4.2e+008,45.122,29.9766
4.21e+008,45.1176,29.9385
4.22e+008,45.1057,29.9111
4.23e+008,45.1024,29.8601
4.24e+008,45.1008,29.8133
4.25e+008,45.1064,29.7755
4.26e+008,45.1182,29.7153
4.27e+008,45.1195,29.6606
4.28e+008,45.1241,29.6036
4.29e+008,45.1327,29.5527
4.3e+008,45.1459,29.475
4.31e+008,45.1593,29.4291
4.32e+008,45.1772,29.3604
4.33e+008,45.1809,29.3018
4.34e+008,45.1852,29.2511
4.35e+008,45.1876,29.2042
4.36e+008,45.1961,29.1494
4.37e+008,45.2001,29.1062
4.38e+008,45.2054,29.0691
4.39e+008,45.2164,29.0087
4.4e+008,45.2138,28.9678
4.41e+008,45.2173,28.9207
4.42e+008,45.2193,28.8837
4.43e+008,45.2187,28.8551
4.44e+008,45.2142,28.8241
4.45e+008,45.2019,28.8002
4.46e+008,45.1788,28.7915
4.47e+008,45.1671,28.7758
4.48e+008,45.158,28.747
4.49e+008,45.1424,28.732
4.5e+008,45.1227,28.7187
4.51e+008,45.1093,28.7055
4.52e+008,45.1019,28.678
4.53e+008,45.081,28.664
4.54e+008,45.0711,28.6326
4.55e+008,45.0651,28.6074
4.56e+008,45.0667,28.5549
4.57e+008,45.0475,28.5427
4.58e+008,45.0186,28.5333
4.59e+008,45.0005,28.5209
4.6e+008,44.9742,28.5002
4.61e+008,44.9414,28.4981
4.62e+008,44.9212,28.4942
4.63e+008,44.8888,28.4878
4.64e+008,44.8616,28.4853
4.65e+008,44.8251,28.4823
4.66e+008,44.7995,28.4669
4.67e+008,44.7917,28.4261
4.68e+008,44.7647,28.4146
4.69e+008,44.7397,28.3943
4.7e+008,44.7122,28.3715
4.71e+008,44.6783,28.364
4.72e+008,44.6397,28.3734
4.73e+008,44.6011,28.3784
4.74e+008,44.5644,28.3676
4.75e+008,44.5315,28.3508
4.76e+008,44.4948,28.3539
4.77e+008,44.4533,28.3475
4.78e+008,44.4093,28.3518
4.79e+008,44.3718,28.3458
4.8e+008,44.3247,28.3452
4.81e+008,44.2826,28.3388
4.82e+008,44.2639,28.2964
4.83e+008,44.2222,28.2888
4.84e+008,44.1694,28.3003
4.85e+008,44.1253,28.298
4.86e+008,44.0842,28.2803
4.87e+008,44.0408,28.2739
4.88e+008,44.0088,28.256
4.89e+008,43.9612,28.245
4.9e+008,43.9136,28.2558
4.91e+008,43.8714,28.2363
4.92e+008,43.8253,28.2386
4.93e+008,43.7786,28.2346
4.94e+008,43.7441,28.2231
4.95e+008,43.6922,28.2241
4.96e+008,43.6443,28.228
4.97e+008,43.6007,28.2188
4.98e+008,43.5504,28.2256
4.99e+008,43.5008,28.2204
5e+008,43.4531,28.2157

