Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:18:25"
frequency(Hz),e',e''
3.54e+008,45.5436,29.9541
3.55e+008,45.4881,29.9397
3.56e+008,45.4429,29.9156
3.57e+008,45.3962,29.889
3.58e+008,45.3303,29.8797
3.59e+008,45.2876,29.8693
3.6e+008,45.2323,29.8607
3.61e+008,45.1848,29.8532
3.62e+008,45.1247,29.8295
3.63e+008,45.0733,29.8269
3.64e+008,45.0154,29.8166
3.65e+008,44.9746,29.8014
3.66e+008,44.9194,29.7829
3.67e+008,44.868,29.7741
3.68e+008,44.8095,29.7547
3.69e+008,44.7693,29.7311
3.7e+008,44.717,29.7063
3.71e+008,44.6655,29.6814
3.72e+008,44.6312,29.6511
3.73e+008,44.5803,29.6388
3.74e+008,44.5315,29.6222
3.75e+008,44.483,29.6023
3.76e+008,44.4406,29.5516
3.77e+008,44.398,29.5298
3.78e+008,44.3455,29.5291
3.79e+008,44.2782,29.5447
3.8e+008,44.2261,29.5291
3.81e+008,44.1569,29.5397
3.82e+008,44.1092,29.5268
3.83e+008,44.0517,29.525
3.84e+008,43.9933,29.5397
3.85e+008,43.9298,29.5366
3.86e+008,43.8861,29.5193
3.87e+008,43.8333,29.5072
3.88e+008,43.7825,29.4949
3.89e+008,43.738,29.4797
3.9e+008,43.6858,29.4776
3.91e+008,43.6193,29.4939
3.92e+008,43.5644,29.4853
3.93e+008,43.5108,29.4847
3.94e+008,43.4535,29.4845
3.95e+008,43.3957,29.4881
3.96e+008,43.3523,29.4621
3.97e+008,43.3111,29.4492
3.98e+008,43.2675,29.4332
3.99e+008,43.2332,29.4041
4e+008,43.1985,29.378
4.01e+008,43.1645,29.3561
4.02e+008,43.1248,29.3345
4.03e+008,43.078,29.3218
4.04e+008,43.038,29.3011
4.05e+008,42.998,29.2975
4.06e+008,42.9655,29.2701
4.07e+008,42.9374,29.2465
4.08e+008,42.9068,29.2123
4.09e+008,42.8858,29.1775
4.1e+008,42.8524,29.1595
4.11e+008,42.8227,29.1431
4.12e+008,42.7876,29.1297
4.13e+008,42.7596,29.1052
4.14e+008,42.7263,29.0833
4.15e+008,42.6899,29.0824
4.16e+008,42.6595,29.0759
4.17e+008,42.6478,29.0427
4.18e+008,42.6523,28.9801
4.19e+008,42.6571,28.9227
4.2e+008,42.6581,28.8752
4.21e+008,42.65,28.8418
4.22e+008,42.6407,28.8047
4.23e+008,42.6353,28.7706
4.24e+008,42.6358,28.7231
4.25e+008,42.6389,28.685
4.26e+008,42.6528,28.6238
4.27e+008,42.6603,28.5763
4.28e+008,42.6689,28.5201
4.29e+008,42.673,28.4724
4.3e+008,42.696,28.3992
4.31e+008,42.7009,28.3495
4.32e+008,42.7211,28.2893
4.33e+008,42.7274,28.2384
4.34e+008,42.7382,28.1857
4.35e+008,42.7434,28.1423
4.36e+008,42.7429,28.097
4.37e+008,42.7538,28.0518
4.38e+008,42.7545,28.0101
4.39e+008,42.7722,27.9596
4.4e+008,42.767,27.9282
4.41e+008,42.775,27.8791
4.42e+008,42.7791,27.8422
4.43e+008,42.779,27.815
4.44e+008,42.7696,27.784
4.45e+008,42.7625,27.7623
4.46e+008,42.7404,27.7473
4.47e+008,42.7277,27.7402
4.48e+008,42.7161,27.7101
4.49e+008,42.7051,27.6983
4.5e+008,42.6888,27.6849
4.51e+008,42.6695,27.6698
4.52e+008,42.6634,27.6482
4.53e+008,42.6489,27.6296
4.54e+008,42.6368,27.6053
4.55e+008,42.634,27.5759
4.56e+008,42.6349,27.5294
4.57e+008,42.6147,27.5248
4.58e+008,42.5906,27.5084
4.59e+008,42.5775,27.4941
4.6e+008,42.5506,27.4831
4.61e+008,42.5241,27.4727
4.62e+008,42.4926,27.4759
4.63e+008,42.4664,27.466
4.64e+008,42.4365,27.4609
4.65e+008,42.4027,27.4557
4.66e+008,42.3801,27.4457
4.67e+008,42.3739,27.4001
4.68e+008,42.3515,27.392
4.69e+008,42.3253,27.3737
4.7e+008,42.304,27.3591
4.71e+008,42.2745,27.3465
4.72e+008,42.2323,27.3532
4.73e+008,42.1945,27.3552
4.74e+008,42.1658,27.347
4.75e+008,42.1328,27.3347
4.76e+008,42.0901,27.3333
4.77e+008,42.0562,27.3261
4.78e+008,42.0147,27.3243
4.79e+008,41.9786,27.3208
4.8e+008,41.9338,27.3196
4.81e+008,41.8913,27.313
4.82e+008,41.88,27.2736
4.83e+008,41.8358,27.2643
4.84e+008,41.7811,27.2739
4.85e+008,41.7431,27.2749
4.86e+008,41.7086,27.2519
4.87e+008,41.67,27.2496
4.88e+008,41.6322,27.2294
4.89e+008,41.5913,27.2266
4.9e+008,41.5507,27.2224
4.91e+008,41.505,27.2132
4.92e+008,41.4601,27.2105
4.93e+008,41.4178,27.2099
4.94e+008,41.387,27.1915
4.95e+008,41.3364,27.1936
4.96e+008,41.2863,27.1967
4.97e+008,41.2451,27.1837
4.98e+008,41.1996,27.1904
4.99e+008,41.1481,27.1836
5e+008,41.1089,27.1775

