Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:19:33"
frequency(Hz),e',e''
4.73e+008,48.1624,31.5976
4.74e+008,48.1362,31.5833
4.75e+008,48.1038,31.5668
4.76e+008,48.0597,31.5657
4.77e+008,48.0266,31.5575
4.78e+008,47.9811,31.5605
4.79e+008,47.9482,31.5529
4.8e+008,47.9051,31.5456
4.81e+008,47.8595,31.5417
4.82e+008,47.8375,31.4918
4.83e+008,47.808,31.4791
4.84e+008,47.7544,31.4913
4.85e+008,47.7121,31.4894
4.86e+008,47.6702,31.4663
4.87e+008,47.6271,31.4589
4.88e+008,47.5928,31.4388
4.89e+008,47.5576,31.4259
4.9e+008,47.5067,31.4279
4.91e+008,47.4665,31.4135
4.92e+008,47.4204,31.409
4.93e+008,47.3731,31.4064
4.94e+008,47.3502,31.3893
4.95e+008,47.3002,31.3905
4.96e+008,47.2485,31.3917
4.97e+008,47.2066,31.3817
4.98e+008,47.1565,31.3845
4.99e+008,47.1138,31.3825
5e+008,47.0649,31.3804

