Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:23:16"
frequency(Hz),e',e''
3.97e+008,2.59344,0.730212
3.98e+008,2.58274,0.732376
3.99e+008,2.58075,0.729405
4e+008,2.57952,0.731982
4.01e+008,2.57612,0.7319
4.02e+008,2.56937,0.734488
4.03e+008,2.5653,0.732876
4.04e+008,2.5637,0.728732
4.05e+008,2.55501,0.73607
4.06e+008,2.55733,0.73231
4.07e+008,2.55071,0.731077
4.08e+008,2.5527,0.737227
4.09e+008,2.54981,0.732415
4.1e+008,2.545,0.7324
4.11e+008,2.54949,0.73663
4.12e+008,2.54527,0.737262
4.13e+008,2.5447,0.739629
4.14e+008,2.54576,0.734211
4.15e+008,2.54447,0.742247
4.16e+008,2.54254,0.739702
4.17e+008,2.54503,0.744971
4.18e+008,2.54772,0.745272
4.19e+008,2.55282,0.747227
4.2e+008,2.55793,0.745382
4.21e+008,2.5559,0.746249
4.22e+008,2.5618,0.748706
4.23e+008,2.56484,0.749176
4.24e+008,2.57027,0.751398
4.25e+008,2.57132,0.751421
4.26e+008,2.57582,0.756479
4.27e+008,2.57886,0.754758
4.28e+008,2.58586,0.755623
4.29e+008,2.59204,0.757024
4.3e+008,2.60052,0.75653
4.31e+008,2.6002,0.760311
4.32e+008,2.61082,0.760371
4.33e+008,2.6168,0.763702
4.34e+008,2.6203,0.760662
4.35e+008,2.62672,0.765373
4.36e+008,2.62998,0.76723
4.37e+008,2.63881,0.76584
4.38e+008,2.6455,0.766589
4.39e+008,2.65101,0.770252
4.4e+008,2.65391,0.776973
4.41e+008,2.66238,0.774727
4.42e+008,2.66692,0.776473
4.43e+008,2.67486,0.77727
4.44e+008,2.67582,0.778536
4.45e+008,2.68062,0.783303
4.46e+008,2.68112,0.786516
4.47e+008,2.68756,0.789494
4.48e+008,2.69298,0.789042
4.49e+008,2.69043,0.792457
4.5e+008,2.6942,0.795189
4.51e+008,2.69923,0.794475
4.52e+008,2.69887,0.797945
4.53e+008,2.70605,0.798345
4.54e+008,2.70641,0.805655
4.55e+008,2.71007,0.801562
4.56e+008,2.71433,0.801933
4.57e+008,2.71568,0.803948
4.58e+008,2.71938,0.806447
4.59e+008,2.71555,0.808357
4.6e+008,2.7227,0.810378
4.61e+008,2.71881,0.80407
4.62e+008,2.72219,0.813382
4.63e+008,2.71654,0.813048
4.64e+008,2.72061,0.817222
4.65e+008,2.71753,0.8192
4.66e+008,2.71897,0.817211
4.67e+008,2.7186,0.816693
4.68e+008,2.714,0.81702
4.69e+008,2.71902,0.819049
4.7e+008,2.71428,0.815616
4.71e+008,2.7083,0.815866
4.72e+008,2.70836,0.814714
4.73e+008,2.70337,0.819689
4.74e+008,2.70195,0.814992
4.75e+008,2.6949,0.815752
4.76e+008,2.69555,0.814423
4.77e+008,2.69141,0.817257
4.78e+008,2.68501,0.813154
4.79e+008,2.68536,0.819226
4.8e+008,2.67618,0.810921
4.81e+008,2.67104,0.814466
4.82e+008,2.66937,0.810933
4.83e+008,2.66434,0.807437
4.84e+008,2.65391,0.812522
4.85e+008,2.64694,0.813718
4.86e+008,2.64486,0.806175
4.87e+008,2.63242,0.80514
4.88e+008,2.63312,0.805704
4.89e+008,2.62281,0.803624
4.9e+008,2.61243,0.804601
4.91e+008,2.60749,0.798047
4.92e+008,2.5997,0.797546
4.93e+008,2.59305,0.795506
4.94e+008,2.58523,0.795215
4.95e+008,2.57506,0.795531
4.96e+008,2.5687,0.792189
4.97e+008,2.56051,0.790093
4.98e+008,2.55087,0.791868
4.99e+008,2.54163,0.790008
5e+008,2.53472,0.785305

