Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:31:27"
frequency(Hz),e',e''
3.73e+008,3.52292,1.01677
3.74e+008,3.51302,1.01411
3.75e+008,3.49717,1.01768
3.76e+008,3.49038,1.01046
3.77e+008,3.48448,1.00825
3.78e+008,3.47291,1.00622
3.79e+008,3.46332,1.01107
3.8e+008,3.44727,1.0027
3.81e+008,3.43713,1.00462
3.82e+008,3.42509,1.00587
3.83e+008,3.41503,1.00957
3.84e+008,3.4018,1.01024
3.85e+008,3.39018,1.00506
3.86e+008,3.38029,1.00551
3.87e+008,3.36917,1.00348
3.88e+008,3.35888,1.00405
3.89e+008,3.34674,0.998873
3.9e+008,3.33723,1.00206
3.91e+008,3.32519,1.00077
3.92e+008,3.31625,1.00159
3.93e+008,3.30294,1.00201
3.94e+008,3.2925,0.999072
3.95e+008,3.28557,0.997272
3.96e+008,3.27828,0.99409
3.97e+008,3.27226,0.997111
3.98e+008,3.26216,0.994121
3.99e+008,3.25688,0.990051
4e+008,3.24909,0.993438
4.01e+008,3.24242,0.99302
4.02e+008,3.23801,0.996597
4.03e+008,3.23026,0.995581
4.04e+008,3.22488,0.990637
4.05e+008,3.21602,0.990787
4.06e+008,3.21063,0.991377
4.07e+008,3.2099,0.992107
4.08e+008,3.20264,0.995033
4.09e+008,3.20236,0.990412
4.1e+008,3.19965,0.986995
4.11e+008,3.19757,0.989019
4.12e+008,3.1878,0.991395
4.13e+008,3.18942,0.994035
4.14e+008,3.18539,0.989704
4.15e+008,3.18707,0.991971
4.16e+008,3.17712,0.991475
4.17e+008,3.17848,1.00354
4.18e+008,3.17934,0.996668
4.19e+008,3.18507,0.995631
4.2e+008,3.18666,0.99608
4.21e+008,3.18285,0.999741
4.22e+008,3.18974,0.998553
4.23e+008,3.19028,0.996407
4.24e+008,3.19756,0.998545
4.25e+008,3.1957,1.00314
4.26e+008,3.19924,1.00617
4.27e+008,3.2018,1.00476
4.28e+008,3.20589,0.999694
4.29e+008,3.21153,0.998233
4.3e+008,3.22079,1.0077
4.31e+008,3.22484,1.00497
4.32e+008,3.22903,1.00647
4.33e+008,3.23321,1.00396
4.34e+008,3.24035,1.00674
4.35e+008,3.24757,1.01247
4.36e+008,3.25011,1.0121
4.37e+008,3.25774,1.01168
4.38e+008,3.26088,1.01231
4.39e+008,3.26867,1.01944
4.4e+008,3.27565,1.01853
4.41e+008,3.27891,1.01583
4.42e+008,3.28126,1.0284
4.43e+008,3.29005,1.02522
4.44e+008,3.29022,1.02641
4.45e+008,3.29787,1.02714
4.46e+008,3.29735,1.03255
4.47e+008,3.29491,1.04002
4.48e+008,3.3017,1.03617
4.49e+008,3.30119,1.03686
4.5e+008,3.31002,1.04316
4.51e+008,3.31414,1.04707
4.52e+008,3.31187,1.05073
4.53e+008,3.31899,1.05094
4.54e+008,3.32188,1.05603
4.55e+008,3.32378,1.05804
4.56e+008,3.32684,1.056
4.57e+008,3.32692,1.06025
4.58e+008,3.32892,1.06202
4.59e+008,3.32991,1.06597
4.6e+008,3.334,1.07052
4.61e+008,3.329,1.06748
4.62e+008,3.33199,1.07179
4.63e+008,3.33396,1.07416
4.64e+008,3.32973,1.08069
4.65e+008,3.32984,1.08008
4.66e+008,3.33265,1.07978
4.67e+008,3.33227,1.08001
4.68e+008,3.32693,1.08297
4.69e+008,3.33244,1.08552
4.7e+008,3.3298,1.0815
4.71e+008,3.32465,1.0817
4.72e+008,3.32459,1.08437
4.73e+008,3.31637,1.08724
4.74e+008,3.31738,1.08723
4.75e+008,3.31168,1.08898
4.76e+008,3.31028,1.09161
4.77e+008,3.30646,1.09071
4.78e+008,3.29695,1.08756
4.79e+008,3.29814,1.09351
4.8e+008,3.28769,1.09059
4.81e+008,3.28495,1.09163
4.82e+008,3.28397,1.09012
4.83e+008,3.27922,1.08647
4.84e+008,3.26822,1.08837
4.85e+008,3.25966,1.0935
4.86e+008,3.25377,1.08453
4.87e+008,3.25041,1.08581
4.88e+008,3.24526,1.08695
4.89e+008,3.23667,1.08177
4.9e+008,3.22954,1.08643
4.91e+008,3.22354,1.08328
4.92e+008,3.21195,1.08205
4.93e+008,3.20694,1.07926
4.94e+008,3.19625,1.08161
4.95e+008,3.19021,1.07925
4.96e+008,3.1801,1.08048
4.97e+008,3.17272,1.07625
4.98e+008,3.15988,1.0768
4.99e+008,3.15389,1.07648
5e+008,3.14404,1.0744

