Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:24:13"
frequency(Hz),e',e''
4.18e+008,2.47161,0.725422
4.19e+008,2.4783,0.725139
4.2e+008,2.48161,0.722513
4.21e+008,2.48099,0.725094
4.22e+008,2.48769,0.728057
4.23e+008,2.49424,0.729091
4.24e+008,2.49714,0.734668
4.25e+008,2.4981,0.734279
4.26e+008,2.5034,0.734223
4.27e+008,2.51113,0.734784
4.28e+008,2.51665,0.736332
4.29e+008,2.52473,0.736897
4.3e+008,2.53031,0.740065
4.31e+008,2.535,0.743609
4.32e+008,2.54553,0.738285
4.33e+008,2.54947,0.74371
4.34e+008,2.55484,0.743248
4.35e+008,2.56185,0.750899
4.36e+008,2.56785,0.748951
4.37e+008,2.57562,0.747896
4.38e+008,2.58273,0.749374
4.39e+008,2.58973,0.754831
4.4e+008,2.59401,0.75706
4.41e+008,2.60259,0.755303
4.42e+008,2.60862,0.764805
4.43e+008,2.61508,0.763737
4.44e+008,2.61707,0.766851
4.45e+008,2.62465,0.765674
4.46e+008,2.62691,0.770294
4.47e+008,2.63424,0.777459
4.48e+008,2.64231,0.77288
4.49e+008,2.63713,0.773691
4.5e+008,2.64295,0.778072
4.51e+008,2.65088,0.782079
4.52e+008,2.65289,0.786284
4.53e+008,2.6586,0.787282
4.54e+008,2.66374,0.792184
4.55e+008,2.66765,0.791605
4.56e+008,2.67051,0.790772
4.57e+008,2.66767,0.79518
4.58e+008,2.67272,0.794178
4.59e+008,2.67527,0.798223
4.6e+008,2.68031,0.799729
4.61e+008,2.67822,0.798174
4.62e+008,2.67907,0.7997
4.63e+008,2.68335,0.804252
4.64e+008,2.68205,0.810636
4.65e+008,2.68642,0.813046
4.66e+008,2.68411,0.807754
4.67e+008,2.68602,0.807527
4.68e+008,2.68161,0.8108
4.69e+008,2.68282,0.813863
4.7e+008,2.68176,0.809884
4.71e+008,2.67692,0.811598
4.72e+008,2.67819,0.809821
4.73e+008,2.67238,0.814117
4.74e+008,2.67302,0.814649
4.75e+008,2.66763,0.808822
4.76e+008,2.66375,0.814325
4.77e+008,2.66343,0.81211
4.78e+008,2.65565,0.808033
4.79e+008,2.65562,0.812504
4.8e+008,2.64686,0.808558
4.81e+008,2.64399,0.811667
4.82e+008,2.6412,0.810847
4.83e+008,2.63336,0.807515
4.84e+008,2.6256,0.808124
4.85e+008,2.61908,0.809014
4.86e+008,2.61457,0.800283
4.87e+008,2.60707,0.805381
4.88e+008,2.60145,0.80091
4.89e+008,2.59135,0.800849
4.9e+008,2.58666,0.800174
4.91e+008,2.57891,0.796642
4.92e+008,2.5689,0.793775
4.93e+008,2.56352,0.79106
4.94e+008,2.55433,0.794933
4.95e+008,2.5457,0.79029
4.96e+008,2.53749,0.787123
4.97e+008,2.53069,0.786727
4.98e+008,2.51897,0.785692
4.99e+008,2.51241,0.781473
5e+008,2.49951,0.778227

