Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:30:06"
frequency(Hz),e',e''
4.54e+008,2.64702,0.755729
4.55e+008,2.64911,0.752728
4.56e+008,2.65171,0.75398
4.57e+008,2.65598,0.756498
4.58e+008,2.65732,0.760615
4.59e+008,2.66147,0.767623
4.6e+008,2.66498,0.76692
4.61e+008,2.66253,0.76572
4.62e+008,2.66951,0.769707
4.63e+008,2.66689,0.773186
4.64e+008,2.66612,0.778055
4.65e+008,2.67185,0.780227
4.66e+008,2.67177,0.780788
4.67e+008,2.67272,0.780582
4.68e+008,2.6681,0.783501
4.69e+008,2.67185,0.785067
4.7e+008,2.67674,0.78185
4.71e+008,2.6718,0.784249
4.72e+008,2.67024,0.784551
4.73e+008,2.66653,0.789575
4.74e+008,2.66574,0.788676
4.75e+008,2.65947,0.788487
4.76e+008,2.66454,0.78809
4.77e+008,2.65906,0.790316
4.78e+008,2.65556,0.789136
4.79e+008,2.65447,0.790812
4.8e+008,2.64977,0.79053
4.81e+008,2.64328,0.792134
4.82e+008,2.64014,0.79048
4.83e+008,2.63657,0.786045
4.84e+008,2.62912,0.791913
4.85e+008,2.62472,0.791823
4.86e+008,2.61963,0.78768
4.87e+008,2.61619,0.78535
4.88e+008,2.61322,0.783068
4.89e+008,2.6042,0.783002
4.9e+008,2.59781,0.78635
4.91e+008,2.591,0.781915
4.92e+008,2.58166,0.779902
4.93e+008,2.5801,0.777262
4.94e+008,2.5718,0.777871
4.95e+008,2.56278,0.776484
4.96e+008,2.55455,0.772926
4.97e+008,2.54723,0.77047
4.98e+008,2.53686,0.774136
4.99e+008,2.53138,0.770173
5e+008,2.52414,0.769445

