Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:50:58"
frequency(Hz),e',e''
4.73e+008,2.94422,0.949344
4.74e+008,2.94319,0.948886
4.75e+008,2.94005,0.952187
4.76e+008,2.93847,0.950751
4.77e+008,2.93503,0.950081
4.78e+008,2.92684,0.949979
4.79e+008,2.92504,0.953611
4.8e+008,2.92205,0.951901
4.81e+008,2.91919,0.953825
4.82e+008,2.91625,0.950752
4.83e+008,2.91235,0.945384
4.84e+008,2.90677,0.954595
4.85e+008,2.89747,0.950415
4.86e+008,2.89619,0.944401
4.87e+008,2.89032,0.946986
4.88e+008,2.88397,0.946272
4.89e+008,2.88022,0.941257
4.9e+008,2.87257,0.943884
4.91e+008,2.86796,0.940982
4.92e+008,2.85454,0.941172
4.93e+008,2.85452,0.937331
4.94e+008,2.84531,0.938729
4.95e+008,2.83736,0.939658
4.96e+008,2.82826,0.93621
4.97e+008,2.82196,0.932427
4.98e+008,2.81183,0.935407
4.99e+008,2.80428,0.931713
5e+008,2.79489,0.931731

