Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:49:04"
frequency(Hz),e',e''
4.61e+008,2.65856,0.808693
4.62e+008,2.66538,0.810338
4.63e+008,2.66201,0.810671
4.64e+008,2.6684,0.815695
4.65e+008,2.67104,0.819778
4.66e+008,2.67095,0.819515
4.67e+008,2.67421,0.818819
4.68e+008,2.67507,0.821447
4.69e+008,2.67972,0.826073
4.7e+008,2.67602,0.823897
4.71e+008,2.67451,0.822866
4.72e+008,2.67803,0.825495
4.73e+008,2.6748,0.827577
4.74e+008,2.67404,0.828474
4.75e+008,2.66852,0.831894
4.76e+008,2.67297,0.830236
4.77e+008,2.66981,0.832892
4.78e+008,2.66336,0.828486
4.79e+008,2.66561,0.832426
4.8e+008,2.66196,0.831344
4.81e+008,2.65819,0.829805
4.82e+008,2.65567,0.832116
4.83e+008,2.65575,0.826455
4.84e+008,2.64689,0.831619
4.85e+008,2.64291,0.834874
4.86e+008,2.64078,0.826196
4.87e+008,2.63149,0.827988
4.88e+008,2.63051,0.825612
4.89e+008,2.62239,0.823659
4.9e+008,2.61919,0.827447
4.91e+008,2.61165,0.822321
4.92e+008,2.60245,0.819729
4.93e+008,2.59783,0.819747
4.94e+008,2.59468,0.823091
4.95e+008,2.58344,0.818303
4.96e+008,2.57367,0.815877
4.97e+008,2.57049,0.814993
4.98e+008,2.56094,0.81728
4.99e+008,2.55375,0.810832
5e+008,2.54246,0.811156

