Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:23:46"
frequency(Hz),e',e''
3.5e+008,2.97738,0.76431
3.51e+008,2.96985,0.761797
3.52e+008,2.96244,0.766059
3.53e+008,2.95667,0.759277
3.54e+008,2.9581,0.762635
3.55e+008,2.95105,0.767724
3.56e+008,2.94327,0.764979
3.57e+008,2.93709,0.76059
3.58e+008,2.92716,0.760823
3.59e+008,2.92344,0.76781
3.6e+008,2.92346,0.759552
3.61e+008,2.9074,0.758431
3.62e+008,2.90727,0.761415
3.63e+008,2.89049,0.761705
3.64e+008,2.88884,0.760089
3.65e+008,2.87705,0.761575
3.66e+008,2.86785,0.758448
3.67e+008,2.85919,0.756487
3.68e+008,2.85305,0.758215
3.69e+008,2.84108,0.758587
3.7e+008,2.83499,0.750071
3.71e+008,2.82238,0.749522
3.72e+008,2.81768,0.757271
3.73e+008,2.81002,0.753205
3.74e+008,2.80171,0.751696
3.75e+008,2.78728,0.752505
3.76e+008,2.78047,0.752214
3.77e+008,2.77412,0.747091
3.78e+008,2.76668,0.744395
3.79e+008,2.75547,0.74708
3.8e+008,2.74103,0.740121
3.81e+008,2.73403,0.74527
3.82e+008,2.72018,0.740168
3.83e+008,2.7105,0.740466
3.84e+008,2.70322,0.745298
3.85e+008,2.69108,0.744412
3.86e+008,2.6819,0.74135
3.87e+008,2.67395,0.738721
3.88e+008,2.66586,0.738712
3.89e+008,2.65682,0.732888
3.9e+008,2.64611,0.738505
3.91e+008,2.63861,0.740253
3.92e+008,2.63296,0.735539
3.93e+008,2.61959,0.734545
3.94e+008,2.61415,0.730924
3.95e+008,2.6073,0.734429
3.96e+008,2.60556,0.730686
3.97e+008,2.59658,0.729878
3.98e+008,2.58813,0.732816
3.99e+008,2.58362,0.731339
4e+008,2.58054,0.733479
4.01e+008,2.57652,0.730162
4.02e+008,2.5729,0.735402
4.03e+008,2.56416,0.735911
4.04e+008,2.56379,0.728554
4.05e+008,2.55684,0.730672
4.06e+008,2.55808,0.73022
4.07e+008,2.55206,0.732616
4.08e+008,2.55513,0.735906
4.09e+008,2.54751,0.730349
4.1e+008,2.55038,0.731339
4.11e+008,2.54847,0.733185
4.12e+008,2.54422,0.737689
4.13e+008,2.54867,0.737372
4.14e+008,2.54856,0.735641
4.15e+008,2.54811,0.742543
4.16e+008,2.54441,0.736445
4.17e+008,2.54707,0.74595
4.18e+008,2.54939,0.741449
4.19e+008,2.55173,0.739724
4.2e+008,2.55543,0.742485
4.21e+008,2.55756,0.741635
4.22e+008,2.56206,0.743232
4.23e+008,2.56434,0.747417
4.24e+008,2.57202,0.751602
4.25e+008,2.57367,0.748278
4.26e+008,2.57829,0.750329
4.27e+008,2.5849,0.753729
4.28e+008,2.58849,0.74955
4.29e+008,2.59665,0.748791
4.3e+008,2.60426,0.755294
4.31e+008,2.61019,0.757988
4.32e+008,2.61363,0.757937
4.33e+008,2.62369,0.761218
4.34e+008,2.62698,0.761144
4.35e+008,2.63677,0.76343
4.36e+008,2.64041,0.765386
4.37e+008,2.64578,0.761933
4.38e+008,2.65389,0.766802
4.39e+008,2.65993,0.768532
4.4e+008,2.66584,0.77283
4.41e+008,2.67384,0.772793
4.42e+008,2.6742,0.779079
4.43e+008,2.68594,0.777614
4.44e+008,2.68675,0.780802
4.45e+008,2.69203,0.782738
4.46e+008,2.6952,0.786214
4.47e+008,2.69847,0.788983
4.48e+008,2.70589,0.787422
4.49e+008,2.70518,0.791142
4.5e+008,2.71432,0.795048
4.51e+008,2.71452,0.801302
4.52e+008,2.71887,0.803025
4.53e+008,2.72256,0.801945
4.54e+008,2.72869,0.808301
4.55e+008,2.72975,0.805174
4.56e+008,2.73578,0.808145
4.57e+008,2.73467,0.808853
4.58e+008,2.73624,0.811346
4.59e+008,2.73893,0.814052
4.6e+008,2.74097,0.816456
4.61e+008,2.7385,0.813045
4.62e+008,2.74411,0.817546
4.63e+008,2.74001,0.817573
4.64e+008,2.74241,0.822573
4.65e+008,2.74086,0.825001
4.66e+008,2.74456,0.823436
4.67e+008,2.74487,0.822375
4.68e+008,2.73772,0.823866
4.69e+008,2.74286,0.826382
4.7e+008,2.74011,0.825476
4.71e+008,2.7361,0.82544
4.72e+008,2.73401,0.824457
4.73e+008,2.72939,0.826448
4.74e+008,2.72694,0.827121
4.75e+008,2.71917,0.82738
4.76e+008,2.72276,0.824863
4.77e+008,2.71836,0.82873
4.78e+008,2.70875,0.822595
4.79e+008,2.70462,0.826898
4.8e+008,2.69885,0.825341
4.81e+008,2.69308,0.826805
4.82e+008,2.69486,0.822151
4.83e+008,2.68725,0.819995
4.84e+008,2.67932,0.825072
4.85e+008,2.66803,0.825756
4.86e+008,2.66508,0.815407
4.87e+008,2.65997,0.819195
4.88e+008,2.65692,0.813623
4.89e+008,2.64626,0.816711
4.9e+008,2.63765,0.814039
4.91e+008,2.6315,0.809802
4.92e+008,2.62101,0.810137
4.93e+008,2.61266,0.806284
4.94e+008,2.60754,0.807468
4.95e+008,2.59914,0.80732
4.96e+008,2.58807,0.80263
4.97e+008,2.58022,0.799556
4.98e+008,2.56954,0.802029
4.99e+008,2.56255,0.796616
5e+008,2.55269,0.797025

