Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:34:43"
frequency(Hz),e',e''
3.8e+008,3.56689,1.08707
3.81e+008,3.5565,1.08811
3.82e+008,3.53938,1.09094
3.83e+008,3.53051,1.09107
3.84e+008,3.51595,1.09373
3.85e+008,3.50325,1.08684
3.86e+008,3.49275,1.08444
3.87e+008,3.48043,1.08688
3.88e+008,3.46664,1.08116
3.89e+008,3.45339,1.07752
3.9e+008,3.44297,1.08048
3.91e+008,3.43111,1.08028
3.92e+008,3.4202,1.07711
3.93e+008,3.40833,1.07923
3.94e+008,3.39525,1.07712
3.95e+008,3.38628,1.075
3.96e+008,3.38167,1.07057
3.97e+008,3.37312,1.07174
3.98e+008,3.36191,1.07097
3.99e+008,3.35327,1.06957
4e+008,3.34878,1.07037
4.01e+008,3.34031,1.06584
4.02e+008,3.33105,1.07013
4.03e+008,3.32432,1.07105
4.04e+008,3.31943,1.06527
4.05e+008,3.30657,1.07077
4.06e+008,3.30266,1.06349
4.07e+008,3.29794,1.06405
4.08e+008,3.29394,1.06741
4.09e+008,3.29017,1.06096
4.1e+008,3.28723,1.06088
4.11e+008,3.28339,1.06551
4.12e+008,3.28006,1.06706
4.13e+008,3.2755,1.06588
4.14e+008,3.2711,1.06557
4.15e+008,3.26895,1.06413
4.16e+008,3.26375,1.06356
4.17e+008,3.26312,1.06976
4.18e+008,3.266,1.07007
4.19e+008,3.27022,1.06736
4.2e+008,3.27163,1.06809
4.21e+008,3.2703,1.06881
4.22e+008,3.2781,1.06598
4.23e+008,3.27454,1.06982
4.24e+008,3.28115,1.07025
4.25e+008,3.28337,1.07106
4.26e+008,3.28601,1.0737
4.27e+008,3.29011,1.07599
4.28e+008,3.29499,1.07482
4.29e+008,3.29871,1.07309
4.3e+008,3.30827,1.07199
4.31e+008,3.31117,1.07321
4.32e+008,3.32283,1.07367
4.33e+008,3.32621,1.07696
4.34e+008,3.3336,1.07745
4.35e+008,3.33573,1.08285
4.36e+008,3.34288,1.08178
4.37e+008,3.3509,1.08268
4.38e+008,3.35515,1.08259
4.39e+008,3.36085,1.09085
4.4e+008,3.36714,1.09277
4.41e+008,3.37539,1.0925
4.42e+008,3.37971,1.09696
4.43e+008,3.38586,1.1031
4.44e+008,3.38759,1.10069
4.45e+008,3.39335,1.10454
4.46e+008,3.39913,1.1065
4.47e+008,3.39959,1.11293
4.48e+008,3.40561,1.11082
4.49e+008,3.40905,1.11531
4.5e+008,3.41353,1.12067
4.51e+008,3.41552,1.12786
4.52e+008,3.41704,1.12677
4.53e+008,3.42501,1.12862
4.54e+008,3.4289,1.1362
4.55e+008,3.43405,1.13496
4.56e+008,3.43871,1.13364
4.57e+008,3.43699,1.13719
4.58e+008,3.44051,1.14471
4.59e+008,3.44394,1.14571
4.6e+008,3.44732,1.15015
4.61e+008,3.44618,1.14797
4.62e+008,3.44584,1.15411
4.63e+008,3.44697,1.15872
4.64e+008,3.45017,1.16364
4.65e+008,3.44707,1.1651
4.66e+008,3.44639,1.16306
4.67e+008,3.4517,1.16284
4.68e+008,3.44847,1.16606
4.69e+008,3.44883,1.16872
4.7e+008,3.45229,1.16637
4.71e+008,3.44857,1.1677
4.72e+008,3.44367,1.17011
4.73e+008,3.4383,1.17165
4.74e+008,3.43785,1.17462
4.75e+008,3.43267,1.1728
4.76e+008,3.43354,1.17539
4.77e+008,3.42979,1.17438
4.78e+008,3.42004,1.17503
4.79e+008,3.42004,1.17927
4.8e+008,3.41146,1.17728
4.81e+008,3.40731,1.17922
4.82e+008,3.40738,1.177
4.83e+008,3.40538,1.17144
4.84e+008,3.39175,1.17618
4.85e+008,3.38553,1.17961
4.86e+008,3.37922,1.17364
4.87e+008,3.37266,1.17061
4.88e+008,3.36888,1.17229
4.89e+008,3.35986,1.17145
4.9e+008,3.35234,1.17235
4.91e+008,3.34596,1.16902
4.92e+008,3.33523,1.16797
4.93e+008,3.32887,1.16263
4.94e+008,3.32084,1.16871
4.95e+008,3.31105,1.16446
4.96e+008,3.29738,1.16126
4.97e+008,3.29068,1.15974
4.98e+008,3.28088,1.16158
4.99e+008,3.27153,1.15891
5e+008,3.2612,1.15439

