Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:47:21"
frequency(Hz),e',e''
3.55e+008,3.00442,0.787992
3.56e+008,2.9972,0.783552
3.57e+008,2.99691,0.78751
3.58e+008,2.98003,0.783584
3.59e+008,2.98172,0.793433
3.6e+008,2.97372,0.787722
3.61e+008,2.96155,0.789249
3.62e+008,2.95974,0.782278
3.63e+008,2.94957,0.78727
3.64e+008,2.94271,0.793664
3.65e+008,2.93168,0.790298
3.66e+008,2.9253,0.786596
3.67e+008,2.91461,0.784594
3.68e+008,2.90736,0.785826
3.69e+008,2.89393,0.783455
3.7e+008,2.88543,0.776092
3.71e+008,2.87675,0.774723
3.72e+008,2.86754,0.777491
3.73e+008,2.85978,0.777252
3.74e+008,2.85019,0.777549
3.75e+008,2.84046,0.777406
3.76e+008,2.82813,0.771968
3.77e+008,2.82159,0.76896
3.78e+008,2.81108,0.761263
3.79e+008,2.79935,0.77155
3.8e+008,2.78555,0.757087
3.81e+008,2.77864,0.762736
3.82e+008,2.76347,0.758744
3.83e+008,2.75283,0.75844
3.84e+008,2.7398,0.76391
3.85e+008,2.72793,0.75869
3.86e+008,2.71588,0.759034
3.87e+008,2.71258,0.751112
3.88e+008,2.69724,0.751614
3.89e+008,2.68725,0.749137
3.9e+008,2.67748,0.749686
3.91e+008,2.66729,0.75284
3.92e+008,2.65892,0.749726
3.93e+008,2.64688,0.748575
3.94e+008,2.63504,0.741916
3.95e+008,2.62976,0.744037
3.96e+008,2.62403,0.742258
3.97e+008,2.61776,0.739446
3.98e+008,2.60401,0.742929
3.99e+008,2.60071,0.737032
4e+008,2.59257,0.741082
4.01e+008,2.58801,0.733049
4.02e+008,2.58119,0.734938
4.03e+008,2.57481,0.736014
4.04e+008,2.5716,0.732124
4.05e+008,2.55867,0.736003
4.06e+008,2.55918,0.733477
4.07e+008,2.552,0.737725
4.08e+008,2.54776,0.735548
4.09e+008,2.5448,0.733563
4.1e+008,2.54553,0.729982
4.11e+008,2.54006,0.734794
4.12e+008,2.53761,0.733047
4.13e+008,2.53674,0.736816
4.14e+008,2.53271,0.731069
4.15e+008,2.53345,0.736625
4.16e+008,2.5248,0.732636
4.17e+008,2.52821,0.737605
4.18e+008,2.52574,0.738811
4.19e+008,2.53527,0.74023
4.2e+008,2.53463,0.736012
4.21e+008,2.53415,0.738489
4.22e+008,2.53455,0.735646
4.23e+008,2.53966,0.741351
4.24e+008,2.5404,0.743127
4.25e+008,2.54333,0.744875
4.26e+008,2.54616,0.748097
4.27e+008,2.5494,0.745992
4.28e+008,2.55393,0.742746
4.29e+008,2.56125,0.743434
4.3e+008,2.5699,0.74624
4.31e+008,2.56859,0.752352
4.32e+008,2.57675,0.748787
4.33e+008,2.57616,0.752142
4.34e+008,2.58798,0.750937
4.35e+008,2.59219,0.75533
4.36e+008,2.59505,0.754222
4.37e+008,2.60438,0.755682
4.38e+008,2.60663,0.758807
4.39e+008,2.61475,0.762434
4.4e+008,2.61768,0.764462
4.41e+008,2.6269,0.76442
4.42e+008,2.62982,0.77398
4.43e+008,2.63852,0.772608
4.44e+008,2.63881,0.774781
4.45e+008,2.64571,0.776105
4.46e+008,2.64766,0.772985
4.47e+008,2.64703,0.784425
4.48e+008,2.65798,0.78374
4.49e+008,2.65659,0.781598
4.5e+008,2.66422,0.790039
4.51e+008,2.66713,0.792334
4.52e+008,2.67103,0.79656
4.53e+008,2.67633,0.794752
4.54e+008,2.67994,0.805909
4.55e+008,2.6817,0.802341
4.56e+008,2.68937,0.803039
4.57e+008,2.69,0.806144
4.58e+008,2.69434,0.810184
4.59e+008,2.69693,0.812176
4.6e+008,2.69975,0.814407
4.61e+008,2.69888,0.81002
4.62e+008,2.70036,0.818052
4.63e+008,2.69974,0.81919
4.64e+008,2.70184,0.825413
4.65e+008,2.70235,0.823818
4.66e+008,2.70307,0.824676
4.67e+008,2.70914,0.824368
4.68e+008,2.70477,0.82788
4.69e+008,2.7073,0.831091
4.7e+008,2.70636,0.828767
4.71e+008,2.70334,0.827177
4.72e+008,2.7046,0.828527
4.73e+008,2.6984,0.830937
4.74e+008,2.70065,0.833852
4.75e+008,2.69331,0.834274
4.76e+008,2.69733,0.83477
4.77e+008,2.69279,0.835655
4.78e+008,2.68917,0.831993
4.79e+008,2.68642,0.837941
4.8e+008,2.67935,0.832877
4.81e+008,2.67887,0.833179
4.82e+008,2.67935,0.834913
4.83e+008,2.67704,0.829822
4.84e+008,2.66667,0.834223
4.85e+008,2.6595,0.832388
4.86e+008,2.65511,0.830146
4.87e+008,2.65061,0.830141
4.88e+008,2.64767,0.826177
4.89e+008,2.63832,0.825044
4.9e+008,2.63369,0.827584
4.91e+008,2.62959,0.823078
4.92e+008,2.61983,0.82122
4.93e+008,2.61549,0.820577
4.94e+008,2.60704,0.821942
4.95e+008,2.59769,0.820238
4.96e+008,2.59189,0.816767
4.97e+008,2.58655,0.816829
4.98e+008,2.57671,0.814503
4.99e+008,2.57157,0.81149
5e+008,2.55789,0.811235

