Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:54:11"
frequency(Hz),e',e''
3.77e+008,3.18218,0.944934
3.78e+008,3.16754,0.946405
3.79e+008,3.1556,0.951666
3.8e+008,3.14056,0.938959
3.81e+008,3.12773,0.946519
3.82e+008,3.11645,0.941556
3.83e+008,3.10438,0.937694
3.84e+008,3.09144,0.942754
3.85e+008,3.08074,0.934518
3.86e+008,3.06631,0.935468
3.87e+008,3.05752,0.93217
3.88e+008,3.04726,0.930641
3.89e+008,3.03432,0.926621
3.9e+008,3.02386,0.928483
3.91e+008,3.00947,0.932301
3.92e+008,3.00066,0.924664
3.93e+008,2.99133,0.927201
3.94e+008,2.97883,0.919652
3.95e+008,2.97254,0.920144
3.96e+008,2.96247,0.915472
3.97e+008,2.95518,0.914195
3.98e+008,2.93935,0.915098
3.99e+008,2.9358,0.913522
4e+008,2.93042,0.912761
4.01e+008,2.92346,0.910159
4.02e+008,2.91756,0.911629
4.03e+008,2.90727,0.910696
4.04e+008,2.90222,0.904852
4.05e+008,2.89314,0.910749
4.06e+008,2.88931,0.909533
4.07e+008,2.88675,0.904433
4.08e+008,2.88201,0.908489
4.09e+008,2.87826,0.901867
4.1e+008,2.87684,0.902709
4.11e+008,2.87381,0.903668
4.12e+008,2.8676,0.906482
4.13e+008,2.86682,0.903739
4.14e+008,2.86419,0.905638
4.15e+008,2.86089,0.904475
4.16e+008,2.85405,0.90568
4.17e+008,2.85588,0.910545
4.18e+008,2.86046,0.908064
4.19e+008,2.86289,0.906438
4.2e+008,2.86249,0.907256
4.21e+008,2.86471,0.909628
4.22e+008,2.86741,0.90787
4.23e+008,2.87086,0.910013
4.24e+008,2.87707,0.91271
4.25e+008,2.87709,0.91392
4.26e+008,2.87939,0.91559
4.27e+008,2.88455,0.913676
4.28e+008,2.88778,0.912427
4.29e+008,2.89451,0.91185
4.3e+008,2.90452,0.914078
4.31e+008,2.90933,0.918296
4.32e+008,2.91219,0.916534
4.33e+008,2.91636,0.92355
4.34e+008,2.92722,0.920591
4.35e+008,2.93162,0.926406
4.36e+008,2.93449,0.927191
4.37e+008,2.94426,0.924236
4.38e+008,2.9488,0.927804
4.39e+008,2.96127,0.931303
4.4e+008,2.96072,0.935382
4.41e+008,2.96955,0.937582
4.42e+008,2.97677,0.940472
4.43e+008,2.98414,0.941353
4.44e+008,2.98506,0.945484
4.45e+008,2.99087,0.949301
4.46e+008,2.9938,0.948336
4.47e+008,2.99857,0.958659
4.48e+008,3.00498,0.95392
4.49e+008,3.00429,0.960345
4.5e+008,3.01407,0.963575
4.51e+008,3.01705,0.965817
4.52e+008,3.01849,0.970162
4.53e+008,3.02713,0.971633
4.54e+008,3.02863,0.980957
4.55e+008,3.03491,0.978258
4.56e+008,3.04108,0.979915
4.57e+008,3.04343,0.98274
4.58e+008,3.04607,0.984828
4.59e+008,3.04869,0.990019
4.6e+008,3.05177,0.990375
4.61e+008,3.04917,0.987962
4.62e+008,3.05466,0.995875
4.63e+008,3.05452,0.997462
4.64e+008,3.05604,1.00175
4.65e+008,3.05817,1.00417
4.66e+008,3.05854,1.00222
4.67e+008,3.06414,1.00359
4.68e+008,3.06122,1.00788
4.69e+008,3.06395,1.01205
4.7e+008,3.06176,1.00709
4.71e+008,3.05895,1.00508
4.72e+008,3.05964,1.00805
4.73e+008,3.05389,1.01184
4.74e+008,3.05442,1.01388
4.75e+008,3.04828,1.01425
4.76e+008,3.04979,1.01356
4.77e+008,3.04597,1.01558
4.78e+008,3.04138,1.01348
4.79e+008,3.03879,1.02095
4.8e+008,3.03753,1.01731
4.81e+008,3.03125,1.01668
4.82e+008,3.02791,1.01551
4.83e+008,3.02744,1.01267
4.84e+008,3.01642,1.01685
4.85e+008,3.01085,1.01743
4.86e+008,3.00722,1.0104
4.87e+008,3.00406,1.01035
4.88e+008,2.99859,1.00882
4.89e+008,2.98791,1.01279
4.9e+008,2.98297,1.00892
4.91e+008,2.97844,1.00746
4.92e+008,2.9694,1.00317
4.93e+008,2.96427,1.00417
4.94e+008,2.95596,1.00529
4.95e+008,2.9478,1.00363
4.96e+008,2.93645,1.00141
4.97e+008,2.9316,0.999716
4.98e+008,2.92052,1.00066
4.99e+008,2.90909,0.993206
5e+008,2.90175,0.993909

