Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:30:35"
frequency(Hz),e',e''
4.06e+008,2.85933,0.842298
4.07e+008,2.8535,0.841274
4.08e+008,2.85462,0.845233
4.09e+008,2.84768,0.845183
4.1e+008,2.84873,0.842553
4.11e+008,2.8464,0.845711
4.12e+008,2.84709,0.849521
4.13e+008,2.84438,0.851157
4.14e+008,2.84131,0.846083
4.15e+008,2.84065,0.852868
4.16e+008,2.83798,0.848587
4.17e+008,2.83888,0.853476
4.18e+008,2.83955,0.853403
4.19e+008,2.8434,0.85174
4.2e+008,2.84664,0.855982
4.21e+008,2.84712,0.855734
4.22e+008,2.8509,0.854977
4.23e+008,2.84991,0.852288
4.24e+008,2.85694,0.859106
4.25e+008,2.85932,0.85895
4.26e+008,2.86008,0.862297
4.27e+008,2.8643,0.862737
4.28e+008,2.86964,0.858838
4.29e+008,2.87493,0.859304
4.3e+008,2.88059,0.860932
4.31e+008,2.88296,0.865566
4.32e+008,2.88728,0.860226
4.33e+008,2.89078,0.863567
4.34e+008,2.89742,0.860463
4.35e+008,2.89993,0.866964
4.36e+008,2.90309,0.867538
4.37e+008,2.91207,0.863795
4.38e+008,2.91502,0.865946
4.39e+008,2.91944,0.870769
4.4e+008,2.92456,0.874713
4.41e+008,2.92777,0.872363
4.42e+008,2.93163,0.875438
4.43e+008,2.93505,0.87588
4.44e+008,2.93991,0.880408
4.45e+008,2.94241,0.879604
4.46e+008,2.94145,0.880112
4.47e+008,2.94058,0.885881
4.48e+008,2.94619,0.881287
4.49e+008,2.94697,0.883095
4.5e+008,2.95003,0.885969
4.51e+008,2.9497,0.891637
4.52e+008,2.94933,0.892771
4.53e+008,2.9546,0.889765
4.54e+008,2.95642,0.898808
4.55e+008,2.95719,0.895237
4.56e+008,2.95956,0.893032
4.57e+008,2.95793,0.89586
4.58e+008,2.9593,0.896777
4.59e+008,2.95956,0.902017
4.6e+008,2.96053,0.901657
4.61e+008,2.95788,0.900405
4.62e+008,2.95517,0.900791
4.63e+008,2.95112,0.904616
4.64e+008,2.95474,0.905985
4.65e+008,2.95097,0.909873
4.66e+008,2.95262,0.903793
4.67e+008,2.94914,0.906497
4.68e+008,2.94495,0.905317
4.69e+008,2.94485,0.907463
4.7e+008,2.93979,0.902494
4.71e+008,2.93672,0.904564
4.72e+008,2.93603,0.905443
4.73e+008,2.92853,0.907185
4.74e+008,2.92771,0.906572
4.75e+008,2.91863,0.906178
4.76e+008,2.91609,0.905257
4.77e+008,2.91289,0.905688
4.78e+008,2.90408,0.898959
4.79e+008,2.90134,0.90563
4.8e+008,2.89106,0.902656
4.81e+008,2.88619,0.902064
4.82e+008,2.88388,0.899122
4.83e+008,2.87834,0.896364
4.84e+008,2.86774,0.900067
4.85e+008,2.85989,0.900927
4.86e+008,2.8573,0.891562
4.87e+008,2.84819,0.894072
4.88e+008,2.84416,0.893734
4.89e+008,2.83572,0.891437
4.9e+008,2.82674,0.89298
4.91e+008,2.82231,0.883149
4.92e+008,2.80989,0.886392
4.93e+008,2.80391,0.885004
4.94e+008,2.79858,0.883049
4.95e+008,2.7848,0.882649
4.96e+008,2.77646,0.880466
4.97e+008,2.76695,0.882408
4.98e+008,2.75928,0.880084
4.99e+008,2.75241,0.876321
5e+008,2.74253,0.875135

