Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:53:14"
frequency(Hz),e',e''
4.33e+008,4.0522,1.38213
4.34e+008,4.06189,1.3846
4.35e+008,4.06854,1.38592
4.36e+008,4.0709,1.38529
4.37e+008,4.08137,1.38669
4.38e+008,4.08616,1.39147
4.39e+008,4.09439,1.39143
4.4e+008,4.09708,1.39929
4.41e+008,4.10928,1.3958
4.42e+008,4.11404,1.40521
4.43e+008,4.11903,1.40434
4.44e+008,4.11887,1.40795
4.45e+008,4.12757,1.4064
4.46e+008,4.13038,1.41241
4.47e+008,4.12831,1.41855
4.48e+008,4.13478,1.41723
4.49e+008,4.13354,1.4191
4.5e+008,4.13911,1.42552
4.51e+008,4.14371,1.43022
4.52e+008,4.14553,1.43537
4.53e+008,4.14965,1.43778
4.54e+008,4.15558,1.44488
4.55e+008,4.15649,1.44389
4.56e+008,4.16168,1.44489
4.57e+008,4.16284,1.44338
4.58e+008,4.16776,1.45035
4.59e+008,4.16874,1.45429
4.6e+008,4.17134,1.45663
4.61e+008,4.16686,1.46032
4.62e+008,4.16689,1.46653
4.63e+008,4.16452,1.46621
4.64e+008,4.1693,1.47656
4.65e+008,4.16558,1.47781
4.66e+008,4.16611,1.47461
4.67e+008,4.16925,1.47554
4.68e+008,4.1644,1.47675
4.69e+008,4.16818,1.48313
4.7e+008,4.16873,1.47938
4.71e+008,4.16106,1.48019
4.72e+008,4.16272,1.48374
4.73e+008,4.15535,1.48677
4.74e+008,4.15234,1.49037
4.75e+008,4.14602,1.49195
4.76e+008,4.14667,1.49103
4.77e+008,4.1427,1.4935
4.78e+008,4.13538,1.49092
4.79e+008,4.13201,1.49812
4.8e+008,4.12305,1.49589
4.81e+008,4.12043,1.49712
4.82e+008,4.11929,1.49452
4.83e+008,4.11359,1.4934
4.84e+008,4.10277,1.49767
4.85e+008,4.09487,1.49999
4.86e+008,4.09302,1.49136
4.87e+008,4.08135,1.49433
4.88e+008,4.07986,1.49325
4.89e+008,4.0702,1.49297
4.9e+008,4.06233,1.49407
4.91e+008,4.05633,1.48983
4.92e+008,4.04502,1.49221
4.93e+008,4.04024,1.48879
4.94e+008,4.03166,1.49072
4.95e+008,4.01969,1.48889
4.96e+008,4.00877,1.48609
4.97e+008,4.00271,1.48634
4.98e+008,3.99384,1.48767
4.99e+008,3.98115,1.48489
5e+008,3.97375,1.4833

