Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:38:45"
frequency(Hz),e',e''
4.22e+008,2.61611,0.759103
4.23e+008,2.6194,0.758221
4.24e+008,2.62652,0.763954
4.25e+008,2.62638,0.761121
4.26e+008,2.63007,0.765421
4.27e+008,2.63707,0.767771
4.28e+008,2.63708,0.766773
4.29e+008,2.64586,0.768238
4.3e+008,2.65374,0.767986
4.31e+008,2.65788,0.770465
4.32e+008,2.6656,0.768316
4.33e+008,2.66863,0.772151
4.34e+008,2.67431,0.772323
4.35e+008,2.68097,0.77893
4.36e+008,2.6828,0.779813
4.37e+008,2.69556,0.778976
4.38e+008,2.69772,0.781831
4.39e+008,2.70787,0.784758
4.4e+008,2.70957,0.789286
4.41e+008,2.71634,0.789742
4.42e+008,2.72137,0.797255
4.43e+008,2.72977,0.796637
4.44e+008,2.73161,0.799479
4.45e+008,2.74321,0.80129
4.46e+008,2.74364,0.805699
4.47e+008,2.74323,0.807144
4.48e+008,2.75095,0.809187
4.49e+008,2.7498,0.808803
4.5e+008,2.75961,0.814652
4.51e+008,2.75941,0.817732
4.52e+008,2.76126,0.824426
4.53e+008,2.76954,0.82111
4.54e+008,2.77083,0.829937
4.55e+008,2.77526,0.825353
4.56e+008,2.78261,0.830088
4.57e+008,2.77899,0.831448
4.58e+008,2.78457,0.834005
4.59e+008,2.78827,0.837789
4.6e+008,2.78969,0.840925
4.61e+008,2.78555,0.842193
4.62e+008,2.79125,0.84436
4.63e+008,2.79028,0.845147
4.64e+008,2.79122,0.851694
4.65e+008,2.79392,0.85182
4.66e+008,2.79359,0.852179
4.67e+008,2.79378,0.851208
4.68e+008,2.79064,0.855875
4.69e+008,2.79498,0.85663
4.7e+008,2.79285,0.851254
4.71e+008,2.78477,0.856631
4.72e+008,2.78549,0.85564
4.73e+008,2.78541,0.85539
4.74e+008,2.78355,0.858931
4.75e+008,2.77916,0.857892
4.76e+008,2.77905,0.858439
4.77e+008,2.77545,0.859743
4.78e+008,2.76814,0.855034
4.79e+008,2.76436,0.860433
4.8e+008,2.75831,0.859764
4.81e+008,2.7525,0.861185
4.82e+008,2.75262,0.854004
4.83e+008,2.74749,0.853328
4.84e+008,2.74284,0.856936
4.85e+008,2.73207,0.856469
4.86e+008,2.72999,0.85099
4.87e+008,2.72157,0.850806
4.88e+008,2.71497,0.849515
4.89e+008,2.71045,0.849762
4.9e+008,2.70354,0.848775
4.91e+008,2.69887,0.844465
4.92e+008,2.68402,0.844164
4.93e+008,2.68222,0.840985
4.94e+008,2.67571,0.844495
4.95e+008,2.66538,0.841248
4.96e+008,2.65645,0.837074
4.97e+008,2.64929,0.836795
4.98e+008,2.63686,0.839862
4.99e+008,2.63215,0.83124
5e+008,2.6217,0.832548

