Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:51:50"
frequency(Hz),e',e''
4.12e+008,2.87001,0.89763
4.13e+008,2.86851,0.896618
4.14e+008,2.86807,0.895081
4.15e+008,2.86699,0.898761
4.16e+008,2.85871,0.896424
4.17e+008,2.86203,0.903963
4.18e+008,2.8642,0.900251
4.19e+008,2.87108,0.897006
4.2e+008,2.8712,0.902726
4.21e+008,2.87133,0.903205
4.22e+008,2.87456,0.900895
4.23e+008,2.87926,0.903499
4.24e+008,2.88511,0.908482
4.25e+008,2.88715,0.905511
4.26e+008,2.88688,0.911268
4.27e+008,2.89108,0.910567
4.28e+008,2.89421,0.909964
4.29e+008,2.90099,0.908772
4.3e+008,2.91363,0.910795
4.31e+008,2.91476,0.915508
4.32e+008,2.92019,0.911318
4.33e+008,2.92791,0.912755
4.34e+008,2.92912,0.915908
4.35e+008,2.93738,0.920621
4.36e+008,2.93742,0.921926
4.37e+008,2.95016,0.920527
4.38e+008,2.95909,0.921205
4.39e+008,2.9633,0.925559
4.4e+008,2.96549,0.932948
4.41e+008,2.97664,0.930995
4.42e+008,2.98137,0.938164
4.43e+008,2.98575,0.938224
4.44e+008,2.9904,0.939169
4.45e+008,2.99481,0.939838
4.46e+008,2.99867,0.942891
4.47e+008,3.00218,0.95181
4.48e+008,3.00475,0.950302
4.49e+008,3.00807,0.952261
4.5e+008,3.01178,0.956535
4.51e+008,3.0163,0.960526
4.52e+008,3.0198,0.961207
4.53e+008,3.0242,0.964298
4.54e+008,3.02964,0.973024
4.55e+008,3.03349,0.965653
4.56e+008,3.04182,0.970824
4.57e+008,3.04232,0.970438
4.58e+008,3.04385,0.97465
4.59e+008,3.04598,0.982137
4.6e+008,3.04689,0.984424
4.61e+008,3.04807,0.980499
4.62e+008,3.0489,0.987473
4.63e+008,3.04868,0.987839
4.64e+008,3.04957,0.992972
4.65e+008,3.05496,0.994184
4.66e+008,3.05302,0.994014
4.67e+008,3.05397,0.994456
4.68e+008,3.0515,0.998066
4.69e+008,3.05791,1.00119
4.7e+008,3.056,0.997963
4.71e+008,3.05171,0.999126
4.72e+008,3.05289,0.997541
4.73e+008,3.04517,1.00501
4.74e+008,3.04848,1.00183
4.75e+008,3.043,1.00236
4.76e+008,3.04232,1.00306
4.77e+008,3.04033,1.00544
4.78e+008,3.03413,1.00249
4.79e+008,3.03485,1.00778
4.8e+008,3.02636,1.00572
4.81e+008,3.02348,1.00908
4.82e+008,3.02307,1.00379
4.83e+008,3.0193,1.00059
4.84e+008,3.01204,1.00265
4.85e+008,3.0053,1.00843
4.86e+008,3.00387,0.99878
4.87e+008,2.99713,1.00054
4.88e+008,2.99226,0.999402
4.89e+008,2.98405,0.999454
4.9e+008,2.9793,0.999684
4.91e+008,2.97366,0.993035
4.92e+008,2.96236,0.998334
4.93e+008,2.96071,0.993401
4.94e+008,2.95453,0.994983
4.95e+008,2.94458,0.995748
4.96e+008,2.93502,0.988761
4.97e+008,2.92983,0.989811
4.98e+008,2.91796,0.993188
4.99e+008,2.91128,0.986502
5e+008,2.90569,0.983103

