Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:51:26"
frequency(Hz),e',e''
4.21e+008,2.8794,0.89467
4.22e+008,2.88067,0.892094
4.23e+008,2.87928,0.895527
4.24e+008,2.88756,0.897238
4.25e+008,2.88681,0.896482
4.26e+008,2.88966,0.90169
4.27e+008,2.89907,0.901898
4.28e+008,2.90115,0.897771
4.29e+008,2.90506,0.900484
4.3e+008,2.91081,0.901697
4.31e+008,2.91556,0.904978
4.32e+008,2.92292,0.902087
4.33e+008,2.9256,0.904328
4.34e+008,2.93257,0.904381
4.35e+008,2.9382,0.907976
4.36e+008,2.9431,0.912303
4.37e+008,2.95102,0.907775
4.38e+008,2.95691,0.909596
4.39e+008,2.96663,0.915257
4.4e+008,2.96619,0.919599
4.41e+008,2.97179,0.916712
4.42e+008,2.97944,0.927648
4.43e+008,2.98589,0.926283
4.44e+008,2.98933,0.929661
4.45e+008,2.99341,0.929838
4.46e+008,2.99378,0.932775
4.47e+008,2.9949,0.936686
4.48e+008,3.00506,0.937258
4.49e+008,3.00542,0.941405
4.5e+008,3.01151,0.942502
4.51e+008,3.01563,0.949616
4.52e+008,3.01703,0.952885
4.53e+008,3.02008,0.952414
4.54e+008,3.02589,0.958505
4.55e+008,3.02769,0.957579
4.56e+008,3.03363,0.959285
4.57e+008,3.03174,0.960822
4.58e+008,3.03869,0.965149
4.59e+008,3.04185,0.971644
4.6e+008,3.04329,0.969859
4.61e+008,3.04189,0.968939
4.62e+008,3.04692,0.972222
4.63e+008,3.04437,0.97578
4.64e+008,3.04636,0.979858
4.65e+008,3.04977,0.982511
4.66e+008,3.04427,0.983025
4.67e+008,3.05105,0.980039
4.68e+008,3.04625,0.98627
4.69e+008,3.04945,0.987541
4.7e+008,3.05078,0.983666
4.71e+008,3.0427,0.987984
4.72e+008,3.04765,0.985784
4.73e+008,3.04254,0.992579
4.74e+008,3.04434,0.990416
4.75e+008,3.03752,0.990119
4.76e+008,3.03825,0.993941
4.77e+008,3.03668,0.995864
4.78e+008,3.03138,0.991439
4.79e+008,3.02682,0.998881
4.8e+008,3.02233,0.996554
4.81e+008,3.01879,0.995434
4.82e+008,3.0197,0.993251
4.83e+008,3.01454,0.991895
4.84e+008,3.00364,0.994501
4.85e+008,2.99723,0.994881
4.86e+008,2.99398,0.989459
4.87e+008,2.99108,0.992136
4.88e+008,2.98868,0.989512
4.89e+008,2.98117,0.986463
4.9e+008,2.97502,0.989389
4.91e+008,2.96802,0.985762
4.92e+008,2.95923,0.982828
4.93e+008,2.95667,0.980938
4.94e+008,2.94739,0.985097
4.95e+008,2.93914,0.983947
4.96e+008,2.93112,0.979991
4.97e+008,2.92455,0.979125
4.98e+008,2.9164,0.977042
4.99e+008,2.90771,0.977565
5e+008,2.89972,0.973927

