Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:43:18"
frequency(Hz),e',e''
3.7e+008,3.17943,0.900608
3.71e+008,3.16724,0.902256
3.72e+008,3.1641,0.905427
3.73e+008,3.15549,0.905635
3.74e+008,3.1471,0.900624
3.75e+008,3.13842,0.905607
3.76e+008,3.12759,0.896966
3.77e+008,3.1275,0.894221
3.78e+008,3.11548,0.891626
3.79e+008,3.10601,0.900451
3.8e+008,3.09278,0.890354
3.81e+008,3.08738,0.892132
3.82e+008,3.07685,0.891398
3.83e+008,3.06598,0.896926
3.84e+008,3.05651,0.894866
3.85e+008,3.04703,0.894047
3.86e+008,3.03535,0.891507
3.87e+008,3.03005,0.888178
3.88e+008,3.01895,0.892058
3.89e+008,3.01076,0.885823
3.9e+008,3.0016,0.888826
3.91e+008,2.98848,0.89343
3.92e+008,2.98285,0.888258
3.93e+008,2.97369,0.890503
3.94e+008,2.96554,0.885244
3.95e+008,2.95529,0.88579
3.96e+008,2.95136,0.886489
3.97e+008,2.94235,0.883657
3.98e+008,2.93538,0.882081
3.99e+008,2.92856,0.881285
4e+008,2.9224,0.882424
4.01e+008,2.92109,0.881596
4.02e+008,2.91205,0.884024
4.03e+008,2.90595,0.884489
4.04e+008,2.9024,0.877434
4.05e+008,2.89026,0.883871
4.06e+008,2.88867,0.88383
4.07e+008,2.88408,0.879466
4.08e+008,2.88315,0.878516
4.09e+008,2.8743,0.880613
4.1e+008,2.86988,0.877617
4.11e+008,2.87119,0.880217
4.12e+008,2.86556,0.880331
4.13e+008,2.86335,0.879195
4.14e+008,2.86087,0.878188
4.15e+008,2.85731,0.880567
4.16e+008,2.85285,0.880755
4.17e+008,2.8562,0.88692
4.18e+008,2.85444,0.88473
4.19e+008,2.85318,0.879019
4.2e+008,2.85579,0.879684
4.21e+008,2.85347,0.883923
4.22e+008,2.85667,0.885043
4.23e+008,2.85613,0.883787
4.24e+008,2.8623,0.884076
4.25e+008,2.85917,0.883411
4.26e+008,2.86156,0.888655
4.27e+008,2.86181,0.887948
4.28e+008,2.86735,0.885061
4.29e+008,2.86971,0.882721
4.3e+008,2.87592,0.888344
4.31e+008,2.87851,0.889716
4.32e+008,2.88307,0.887174
4.33e+008,2.88356,0.885531
4.34e+008,2.89037,0.887764
4.35e+008,2.88957,0.891896
4.36e+008,2.89591,0.891393
4.37e+008,2.90088,0.889772
4.38e+008,2.90429,0.89132
4.39e+008,2.90927,0.894168
4.4e+008,2.90889,0.898478
4.41e+008,2.91648,0.895914
4.42e+008,2.91777,0.902406
4.43e+008,2.92337,0.899849
4.44e+008,2.92088,0.904065
4.45e+008,2.92878,0.906665
4.46e+008,2.92797,0.907047
4.47e+008,2.926,0.910603
4.48e+008,2.93157,0.908214
4.49e+008,2.93267,0.911765
4.5e+008,2.93331,0.916166
4.51e+008,2.93426,0.920163
4.52e+008,2.93576,0.922802
4.53e+008,2.93917,0.92075
4.54e+008,2.94308,0.926163
4.55e+008,2.94544,0.925732
4.56e+008,2.94773,0.925854
4.57e+008,2.94564,0.926056
4.58e+008,2.9466,0.927916
4.59e+008,2.94934,0.931607
4.6e+008,2.94921,0.931274
4.61e+008,2.94448,0.928378
4.62e+008,2.94637,0.936125
4.63e+008,2.94369,0.940634
4.64e+008,2.94392,0.941131
4.65e+008,2.94503,0.944702
4.66e+008,2.94394,0.941414
4.67e+008,2.94725,0.94273
4.68e+008,2.94119,0.945867
4.69e+008,2.94374,0.949381
4.7e+008,2.94241,0.944493
4.71e+008,2.93434,0.944368
4.72e+008,2.93897,0.944766
4.73e+008,2.93264,0.949478
4.74e+008,2.93161,0.948475
4.75e+008,2.92565,0.947035
4.76e+008,2.92146,0.949547
4.77e+008,2.92456,0.948999
4.78e+008,2.91756,0.945627
4.79e+008,2.91481,0.951407
4.8e+008,2.90482,0.948678
4.81e+008,2.90511,0.951273
4.82e+008,2.90544,0.948957
4.83e+008,2.90005,0.947535
4.84e+008,2.89299,0.949653
4.85e+008,2.8831,0.955069
4.86e+008,2.88152,0.94348
4.87e+008,2.87573,0.944017
4.88e+008,2.87322,0.944735
4.89e+008,2.86644,0.942755
4.9e+008,2.8584,0.946453
4.91e+008,2.85592,0.942147
4.92e+008,2.84512,0.938597
4.93e+008,2.84216,0.936675
4.94e+008,2.83623,0.939824
4.95e+008,2.8278,0.939218
4.96e+008,2.82037,0.940978
4.97e+008,2.8157,0.935635
4.98e+008,2.80745,0.93899
4.99e+008,2.80027,0.935817
5e+008,2.79327,0.930228

