Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:49:27"
frequency(Hz),e',e''
3.85e+008,2.66334,0.751708
3.86e+008,2.65083,0.750347
3.87e+008,2.64207,0.746479
3.88e+008,2.63017,0.741568
3.89e+008,2.61839,0.741565
3.9e+008,2.60572,0.74181
3.91e+008,2.59439,0.743509
3.92e+008,2.58507,0.737008
3.93e+008,2.57193,0.739658
3.94e+008,2.56168,0.735155
3.95e+008,2.55063,0.73433
3.96e+008,2.5505,0.727263
3.97e+008,2.53815,0.728171
3.98e+008,2.52866,0.725773
3.99e+008,2.52172,0.725217
4e+008,2.51448,0.72861
4.01e+008,2.5096,0.722311
4.02e+008,2.50129,0.725454
4.03e+008,2.49187,0.721279
4.04e+008,2.48837,0.718797
4.05e+008,2.47801,0.720208
4.06e+008,2.47628,0.717744
4.07e+008,2.47444,0.715557
4.08e+008,2.46768,0.718554
4.09e+008,2.46202,0.713936
4.1e+008,2.46307,0.711593
4.11e+008,2.45829,0.713968
4.12e+008,2.45029,0.714863
4.13e+008,2.45091,0.710698
4.14e+008,2.44794,0.714688
4.15e+008,2.44652,0.721964
4.16e+008,2.44048,0.709768
4.17e+008,2.44792,0.717306
4.18e+008,2.44377,0.717496
4.19e+008,2.44584,0.716007
4.2e+008,2.44877,0.718444
4.21e+008,2.45,0.71729
4.22e+008,2.45204,0.717442
4.23e+008,2.45857,0.717707
4.24e+008,2.46018,0.721344
4.25e+008,2.46173,0.720022
4.26e+008,2.46326,0.725539
4.27e+008,2.469,0.724931
4.28e+008,2.472,0.723629
4.29e+008,2.47929,0.719603
4.3e+008,2.48804,0.724837
4.31e+008,2.48985,0.723587
4.32e+008,2.49955,0.728628
4.33e+008,2.50197,0.731061
4.34e+008,2.50877,0.733591
4.35e+008,2.51546,0.736407
4.36e+008,2.51728,0.737017
4.37e+008,2.52637,0.735768
4.38e+008,2.5332,0.739096
4.39e+008,2.54259,0.743495
4.4e+008,2.54419,0.745208
4.41e+008,2.55249,0.743419
4.42e+008,2.55996,0.752645
4.43e+008,2.56651,0.753533
4.44e+008,2.57079,0.756829
4.45e+008,2.58143,0.755938
4.46e+008,2.57986,0.760763
4.47e+008,2.58307,0.767591
4.48e+008,2.59389,0.767062
4.49e+008,2.59394,0.768875
4.5e+008,2.60439,0.774547
4.51e+008,2.6057,0.776721
4.52e+008,2.60772,0.782495
4.53e+008,2.61634,0.779565
4.54e+008,2.62282,0.788644
4.55e+008,2.62705,0.78514
4.56e+008,2.63356,0.789399
4.57e+008,2.63453,0.790774
4.58e+008,2.6412,0.795736
4.59e+008,2.64138,0.798553
4.6e+008,2.64793,0.803944
4.61e+008,2.64644,0.799775
4.62e+008,2.6509,0.805921
4.63e+008,2.64757,0.811656
4.64e+008,2.65501,0.812477
4.65e+008,2.65689,0.815327
4.66e+008,2.65654,0.814538
4.67e+008,2.66294,0.814696
4.68e+008,2.66083,0.817517
4.69e+008,2.66824,0.824358
4.7e+008,2.66753,0.816384
4.71e+008,2.66341,0.821002
4.72e+008,2.66564,0.820031
4.73e+008,2.663,0.825046
4.74e+008,2.66281,0.827245
4.75e+008,2.6589,0.826497
4.76e+008,2.65924,0.828572
4.77e+008,2.65737,0.830421
4.78e+008,2.65205,0.826084
4.79e+008,2.65178,0.828992
4.8e+008,2.64905,0.830599
4.81e+008,2.64294,0.827715
4.82e+008,2.64365,0.825991
4.83e+008,2.64406,0.826179
4.84e+008,2.63437,0.828075
4.85e+008,2.6284,0.830945
4.86e+008,2.62511,0.825507
4.87e+008,2.62099,0.823813
4.88e+008,2.619,0.824176
4.89e+008,2.61028,0.825227
4.9e+008,2.60359,0.825578
4.91e+008,2.60179,0.818364
4.92e+008,2.59291,0.817088
4.93e+008,2.58618,0.815097
4.94e+008,2.58302,0.817056
4.95e+008,2.57407,0.81675
4.96e+008,2.56299,0.814081
4.97e+008,2.55912,0.812703
4.98e+008,2.54686,0.813078
4.99e+008,2.54023,0.806258
5e+008,2.5335,0.806156

