Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:40:27"
frequency(Hz),e',e''
4.06e+008,2.50845,0.701615
4.07e+008,2.50226,0.696034
4.08e+008,2.50227,0.700197
4.09e+008,2.49399,0.698907
4.1e+008,2.49544,0.693536
4.11e+008,2.49178,0.696118
4.12e+008,2.48675,0.699048
4.13e+008,2.48576,0.702295
4.14e+008,2.4842,0.695659
4.15e+008,2.48538,0.7004
4.16e+008,2.47902,0.696548
4.17e+008,2.48217,0.705836
4.18e+008,2.48302,0.704929
4.19e+008,2.48426,0.702329
4.2e+008,2.48919,0.704796
4.21e+008,2.48953,0.705349
4.22e+008,2.49054,0.706488
4.23e+008,2.49669,0.707593
4.24e+008,2.50225,0.708681
4.25e+008,2.50518,0.706598
4.26e+008,2.50778,0.714003
4.27e+008,2.51076,0.711596
4.28e+008,2.5137,0.709838
4.29e+008,2.52184,0.714208
4.3e+008,2.52946,0.712224
4.31e+008,2.5343,0.715881
4.32e+008,2.53948,0.713326
4.33e+008,2.54577,0.717694
4.34e+008,2.55099,0.719986
4.35e+008,2.55601,0.72245
4.36e+008,2.56219,0.727227
4.37e+008,2.57283,0.723898
4.38e+008,2.58059,0.729255
4.39e+008,2.58446,0.732958
4.4e+008,2.58825,0.736807
4.41e+008,2.59689,0.737355
4.42e+008,2.60518,0.743031
4.43e+008,2.61255,0.744901
4.44e+008,2.61491,0.74723
4.45e+008,2.6236,0.750002
4.46e+008,2.62325,0.751965
4.47e+008,2.62874,0.757359
4.48e+008,2.63823,0.754781
4.49e+008,2.63693,0.762351
4.5e+008,2.64454,0.763122
4.51e+008,2.6494,0.767541
4.52e+008,2.65158,0.774792
4.53e+008,2.65983,0.774048
4.54e+008,2.66642,0.780244
4.55e+008,2.66969,0.779918
4.56e+008,2.67379,0.779884
4.57e+008,2.67445,0.783181
4.58e+008,2.68097,0.788455
4.59e+008,2.68537,0.78993
4.6e+008,2.69043,0.794899
4.61e+008,2.68484,0.793188
4.62e+008,2.69126,0.795956
4.63e+008,2.68947,0.800377
4.64e+008,2.69341,0.802339
4.65e+008,2.69587,0.80767
4.66e+008,2.69521,0.807915
4.67e+008,2.70265,0.801437
4.68e+008,2.6967,0.810412
4.69e+008,2.70348,0.811993
4.7e+008,2.70166,0.810376
4.71e+008,2.69756,0.811898
4.72e+008,2.70095,0.810765
4.73e+008,2.6947,0.815731
4.74e+008,2.697,0.816543
4.75e+008,2.69129,0.815761
4.76e+008,2.69377,0.817985
4.77e+008,2.69126,0.819109
4.78e+008,2.68189,0.816324
4.79e+008,2.68118,0.821204
4.8e+008,2.67876,0.812911
4.81e+008,2.67493,0.820496
4.82e+008,2.6761,0.816801
4.83e+008,2.66986,0.816098
4.84e+008,2.6625,0.819383
4.85e+008,2.65565,0.819069
4.86e+008,2.65253,0.807968
4.87e+008,2.6433,0.809959
4.88e+008,2.64534,0.81041
4.89e+008,2.63584,0.809838
4.9e+008,2.6294,0.809017
4.91e+008,2.62588,0.809497
4.92e+008,2.61587,0.808267
4.93e+008,2.61291,0.805496
4.94e+008,2.60533,0.80479
4.95e+008,2.59227,0.803306
4.96e+008,2.58751,0.796198
4.97e+008,2.58061,0.797386
4.98e+008,2.57026,0.797785
4.99e+008,2.56006,0.793997
5e+008,2.55034,0.793147

